n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.6811442923587205,4.020038135285419,0.9936613111388602,sin
x,y
-4.999626667553715,-2.6089340949420494
-4.993382781882434,-2.6159446065024357
-4.975999019830045,-2.724724953421479
-4.961569896990192,-2.7788346970536213
-4.948777277544352,-2.8347229121809523
-4.942497914143472,-2.8289007252980833
-4.937492213227765,-2.7964817547080747
-4.933592979668163,-2.829700629962392
-4.927137706361064,-2.8678433201518434
-4.9077265383771875,-2.8866839818264403
-4.907652197521754,-2.9453199603267755
-4.89823966386088,-2.9433681113074175
-4.89427793469522,-2.8769727352030925
-4.891894860038151,-2.9191514613398186
-4.887079074398638,-2.8989882784598358
-4.866491728871189,-2.9246738964390433
-4.855194519322704,-3.018742822126542
-4.853596490348217,-3.0169593406386284
-4.850151910657077,-2.9512311101084303
-4.846038495097899,-2.945226802698484
-4.8458716429203506,-3.008125887785291
-4.8301217404011,-2.9562379817830466
-4.8086757944052,-3.0562989740614213
-4.802031269955059,-3.0566742039327246
-4.788242470024828,-3.048027058901584
-4.7753495417915515,-3.104101865782345
-4.770875082197193,-3.1696156381550114
-4.755385539107044,-3.1403838990520447
-4.720091592176294,-3.1940386687823867
-4.715238632923343,-3.2746538435731236
-4.703401510825165,-3.211601344730611
-4.6876818497922335,-3.2305767045443825
-4.67293220785762,-3.30489980804601
-4.672828519387418,-3.273402700847104
-4.668849662294557,-3.2925868011060295
-4.663504773498474,-3.3727906552604168
-4.659429707553684,-3.3243716140832356
-4.654205934388777,-3.2593752996744003
-4.636545011755121,-3.363806432364696
-4.636396198657131,-3.3410516688043126
-4.633693572638849,-3.3448863057207285
-4.6202519178682335,-3.3468375789041747
-4.611565203474463,-3.3313916200097022
-4.605565019271501,-3.377204378349425
-4.60338232578404,-3.454043826703031
-4.587762842864043,-3.4021953223301282
-4.574593083214213,-3.393830036310032
-4.573892707411917,-3.3590275563776006
-4.554989104097506,-3.511386275670458
-4.550841084843009,-3.4626271661343675
-4.538324026297344,-3.5019888252419595
-4.536098822636514,-3.448235686144348
-4.516206511096258,-3.5505143805055392
-4.503757529823281,-3.489631902450615
-4.448651225869224,-3.6940462672281575
-4.41407047150582,-3.5619068927293207
-4.412887681012573,-3.6362686504640704
-4.398177590357636,-3.698503547722632
-4.380099599462079,-3.671441095791116
-4.379971428137539,-3.7261605876573
-4.372490260463787,-3.669308798057573
-4.367057071232057,-3.664407818069021
-4.362868180300215,-3.6251076532273627
-4.345135152359607,-3.701341644021287
-4.329503994422172,-3.695560008286094
-4.329191272053712,-3.6980963418560346
-4.324182457003775,-3.768189546194614
-4.321240488355658,-3.701898194997423
-4.305896953347816,-3.7042031182772934
-4.297959258569585,-3.715527451642256
-4.288403655713101,-3.74119640531416
-4.2756687082820815,-3.7534442196367923
-4.273516141100283,-3.733026594000168
-4.267476307429651,-3.7164187171852427
-4.257797922658072,-3.787987970697709
-4.245874972606241,-3.74740037988774
-4.240743086678496,-3.8504103637666907
-4.232503456846603,-3.821750968398152
-4.215052205471296,-3.801240447478979
-4.212808368781395,-3.7706992999367785
-4.206820579259065,-3.898940695226723
-4.181219753617709,-3.8769139821068173
-4.17708796057142,-3.8944729590717917
-4.175801949237031,-3.8210914727104828
-4.175500294782834,-3.8464875926034288
-4.169239909210542,-3.8739467203630107
-4.141148727632375,-3.8911082007530533
-4.138337513584981,-3.8552605043492854
-4.126248541699963,-3.8716958323546278
-4.12168284043271,-3.852145414702929
-4.114173335688157,-3.904405477910108
-4.1007207013171945,-3.9151194100738085
-4.087630948636944,-3.85416921838721
-4.083244949080741,-3.9339011526727794
-4.077945167899796,-3.9745577010467152
-4.061514037061768,-3.8770063382175515
-4.057490274674375,-3.964144061194238
-4.054280684980544,-3.926418598495425
-4.046341792215911,-3.983156931265124
-4.041778985034174,-3.94742096069885
-4.03499934407333,-3.9877290408455273
-4.020191369053157,-3.93967523257344
-4.01386130539977,-3.9446176263903285
-4.012190286851719,-3.9460777623404235
-3.995328839919056,-3.999091856744725
-3.9877462216323254,-3.992087723924142
-3.9753916849710604,-3.9922724212722445
-3.9738242910234534,-3.9824133701092355
-3.9629457870293883,-3.9299725224710653
-3.961806627002762,-3.9894610597413678
-3.95961758382911,-3.995556217409556
-3.954496648086292,-3.9908899422588373
-3.9318301490165277,-3.978933482246606
-3.930194424311697,-4.043908679613551
-3.92773144497351,-3.9798249449987755
-3.9213447842493734,-4.036460666321988
-3.9069437664160733,-3.9919453635551605
-3.9015106891218396,-4.045141883261744
-3.894303081084013,-4.012333665852314
-3.8825294604848724,-4.011381513185298
-3.8767462391084284,-3.9949313325711326
-3.86678204515734,-3.9650115915486293
-3.8652813439145692,-4.028340464923547
-3.8635800072233604,-3.9740346533851447
-3.855958321894526,-3.9345084388732965
-3.8541682748291475,-4.007603206135901
-3.827775118443375,-4.030294760511508
-3.827286873838498,-4.087477656287601
-3.815112635845158,-4.051340493703724
-3.7935513416100006,-4.042263810011157
-3.7925705366100795,-4.030298285076103
-3.7706834839139347,-3.9893342290577753
-3.760955132241155,-4.06995737367922
-3.752280963082838,-3.9648152388700137
-3.718575784775968,-4.066566502062257
-3.7138361603141954,-4.030170562851052
-3.6986442440555978,-3.971811341409454
-3.694903152866037,-4.004980488701393
-3.671824611094797,-4.04907096695948
-3.656564320763488,-4.057832814570067
-3.6510544398903155,-3.950711010059222
-3.638123677488746,-4.0084907883985474
-3.629275904010659,-4.019586387812612
-3.62782231591778,-3.968994967766066
-3.6263899955258436,-3.928597901582261
-3.60665648639916,-3.954207416605273
-3.60442512324847,-3.9217724651497243
-3.571959588922123,-4.058503527633401
-3.542143250089105,-4.002669862951182
-3.539569851639741,-3.961066461783334
-3.506319058617362,-3.97643498832592
-3.4960134572624755,-3.9173824045550627
-3.493973949364041,-4.006056098924698
-3.4616879151603444,-3.9016405236782212
-3.438067658928141,-3.927379260945705
-3.4090085436387074,-3.9229915282540944
-3.4008539807226312,-3.9143883688836607
-3.38541101150045,-3.8946822620722377
-3.3721955318805974,-3.8939651935171065
-3.3642581159166287,-3.923479182837208
-3.357603948438305,-3.8521523980408072
