n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.4610608667793776,1.2980843962894435,5.012398163520619,sin
x,y
-4.978166085008812,-0.9965739234093605
-4.964685478224667,-0.9848637026842514
-4.9622324623249225,-1.020105982182906
-4.961536860462412,-1.0232206144803604
-4.953913891332856,-1.0606929884818423
-4.949922011180355,-1.0143675627272475
-4.938598054931671,-1.053095832535409
-4.937795495381244,-1.0780974328767412
-4.931782140542519,-1.037239737463806
-4.926229316812654,-1.0339830517853428
-4.888929531325269,-1.1210259447735391
-4.871550705996096,-1.0951386862061043
-4.864058209048434,-1.1146529746058864
-4.851710673924453,-1.1305950402137614
-4.848822428777016,-1.1277440511397956
-4.844017468731327,-1.1289234460945736
-4.837466345582742,-1.1328189936102113
-4.836934649998792,-1.1644841064153821
-4.830078443631628,-1.1584819053727256
-4.811096398105407,-1.1682260854819444
-4.794303586778581,-1.202917584754438
-4.71721147999928,-1.2286870822265863
-4.70789438310291,-1.2481820578168872
-4.70619661328999,-1.2465857307191446
-4.695757013482851,-1.2382339629110464
-4.68721704721456,-1.2513568169550804
-4.685949699372689,-1.2393792938984816
-4.657195796471909,-1.2640352905264252
-4.638899626174638,-1.2737621870379896
-4.636058061277476,-1.2816766205236525
-4.635319269698341,-1.2847436448034244
-4.625567199209453,-1.2836982936813102
-4.6054966023333455,-1.2722232271516292
-4.6047968676530395,-1.3023139128488168
-4.602190495891274,-1.2678863733028065
-4.6008792491500206,-1.283937093120544
-4.600752253971134,-1.274975720216134
-4.592040231960876,-1.3024752225498983
-4.588281481574824,-1.2905952239983096
-4.577610419947813,-1.2964097766013782
-4.568168956269299,-1.3058959677051512
-4.532084063218163,-1.2981009553655505
-4.5144036053453975,-1.3183562116288274
-4.500665376003411,-1.2960091327141852
-4.479355062550097,-1.2951067155632552
-4.458863680176539,-1.3121008745663898
-4.420302330450414,-1.2782204767042007
-4.411272937316567,-1.286283679893763
-4.397396334112357,-1.2945352797782503
-4.394334976864929,-1.3017908150547535
-4.393644374801311,-1.281409321237223
-4.3760620065585,-1.2655333566734182
-4.371238068319526,-1.257514681807557
-4.36345876955944,-1.2650609196466642
-4.352795548671714,-1.2671115434391076
-4.34417975615559,-1.2600201378673477
-4.34068166958852,-1.274256302780185
-4.3325893555028605,-1.2641826089812447
-4.322686932390796,-1.234838749060691
-4.320747179348709,-1.255413719138541
-4.2960193995708265,-1.25326322854278
-4.288297013936066,-1.2200299282590954
-4.283746800715099,-1.2308996345829184
-4.281657597456848,-1.2268860068313783
-4.272301682686877,-1.213335532918522
-4.2638881890169795,-1.2560583794498303
-4.2631717354339465,-1.244746020353151
-4.252183156160489,-1.2020621566560212
-4.248868738538153,-1.198335449273279
-4.246570014353074,-1.2135946172813918
-4.24107645630449,-1.2088766333708203
-4.237188128153683,-1.1854166438937968
