n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.657335063512327,1.6824361687414144,0.2484149928975472,sin
x,y
-4.997019057015094,-0.17149268215198657
-4.995552410930465,-0.1786606160925029
-4.990953487578308,-0.18017372547405752
-4.98519609985379,-0.16673113444983964
-4.975896823489504,-0.14828333463276314
-4.973130057002505,-0.18950396638604664
-4.96193390854425,-0.21581765475296677
-4.961354170284524,-0.2127863429751425
-4.954345294531554,-0.22365142776437322
-4.943538582459559,-0.237145960078196
-4.943265912576008,-0.23351142179658022
-4.934169217945376,-0.24718011094594025
-4.918142680524974,-0.2512006086304406
-4.896336645792065,-0.32086722223455455
-4.8886096077428665,-0.30189344856973294
-4.876052759697292,-0.2833726763947298
-4.865728985164419,-0.33694404368446323
-4.835513931939919,-0.32190983681549157
-4.830206401253751,-0.3597986588882836
-4.829748190051624,-0.359617802457569
-4.820837165938736,-0.34995116174579965
-4.80736433865657,-0.3865613993916859
-4.799511983410896,-0.4030250105796337
-4.78708716540725,-0.4059578031824921
-4.781233577713521,-0.41943175588264703
-4.777372740908916,-0.41798122696556
-4.776846237062504,-0.4459248544126908
-4.766392108898424,-0.4458855215119775
-4.744601370264201,-0.44657387463105086
-4.741272793009694,-0.4494324262848016
-4.734208200608529,-0.4516827389041701
-4.733168728607041,-0.4540903436619734
-4.715378920699269,-0.48448073240600564
-4.667866861590783,-0.5645701584937903
-4.616902359667091,-0.59757886450264
-4.613213573377719,-0.6044338059815654
-4.6048300843606444,-0.5622280394557851
-4.593904844608808,-0.592579958596943
-4.582705742125523,-0.6277658523740159
-4.5548822268427696,-0.6500149478719993
-4.535306448507646,-0.6554102396174998
-4.53219110861323,-0.6547132477518025
-4.530830942934383,-0.6626211060218399
-4.504936913490462,-0.7203012064808072
-4.501939661723134,-0.7013188907461594
-4.477467307085687,-0.7266750887020693
-4.456966807447198,-0.7701958581167708
-4.446129764750211,-0.7167681519534186
-4.44439750595523,-0.7791637086209207
-4.442926192900614,-0.7638753087784965
-4.432429255366209,-0.7987559026745131
-4.423096011693063,-0.7703601316699465
-4.412370088034256,-0.8033302063536211
-4.408304485795165,-0.7976470749674385
-4.383653618756842,-0.7920772350466478
-4.367055508795317,-0.8452931179271806
-4.367004969433723,-0.8327116670704954
-4.363541162274993,-0.8721719333049947
-4.354763217775327,-0.8516487692537243
-4.348565850499293,-0.8365445130368757
-4.345668843338145,-0.8573856474172532
-4.337234353039924,-0.8626733792018394
-4.309900495406485,-0.8954295613820367
-4.299263640015624,-0.8771383494330327
-4.289002791899382,-0.9201977748952931
-4.278680176261255,-0.9170333015590436
-4.2635932319561975,-0.9133741839611003
-4.256164724718899,-0.9259337680675491
-4.242066074382914,-0.912231322427674
-4.183644238129518,-0.9870665553062978
-4.179625497404361,-1.041510990674604
-4.168124076618483,-0.9880328301011583
-4.163889590457001,-1.0315335688157998
-4.122695218567689,-1.0735310062794277
-4.122271628968468,-1.0497288525775905
-4.111308736484929,-1.070144460779332
-4.100053768176158,-1.0892468954763272
-4.098542498983231,-1.0616466899851376
-4.096072850448404,-1.0718264647497808
-4.0899729057826715,-1.1058251133152541
-4.077791076888935,-1.0961121262870048
-4.065401210008327,-1.0885899320844297
-4.060764008505997,-1.1338223340880578
-4.060517553174923,-1.111542590155822
-4.060400667864247,-1.11447424607346
-4.0409521500510035,-1.1521641402532288
-4.021011448341902,-1.164457012540572
-4.017936116882906,-1.2008337539262464
-4.016510326409835,-1.1255616600562077
-4.0063714771488845,-1.145629983618267
-4.004713082849211,-1.142683538820122
-3.9818714439251526,-1.1814393298973769
-3.9449276625989835,-1.2344997246442373
-3.941813072801353,-1.1917218319367904
-3.9266428593124303,-1.2236709352373405
-3.9152532488731264,-1.2173042735444997
-3.914553318659725,-1.2360668239360357
-3.9057236718248034,-1.1882269029993273
-3.899257949350501,-1.258626645465485
-3.8973291939623325,-1.2466482074981013
-3.891100080108955,-1.2568665766473275
-3.8863475771722267,-1.2716106854286173
-3.8560180441954905,-1.251348494779583
-3.8499042355703796,-1.2840606506322845
-3.8414852095903584,-1.2895531360152104
-3.8313391087268123,-1.2687625792232204
-3.8064126562106315,-1.3081886172567008
-3.7928617114111054,-1.346426866479851
-3.7841329491650044,-1.3330949810704569
-3.7638052845777414,-1.3406330923928436
-3.741026817050125,-1.3268701741999442
-3.7406508125400837,-1.340963665625338
-3.715971093383726,-1.3616827536885787
-3.7128057721336525,-1.355551833612545
-3.7102803671784823,-1.3779460893283884
-3.706567886867458,-1.3525164064773634
-3.7041134248386074,-1.3494345340242793
-3.7001411030485576,-1.3853197660824978
-3.6895427060683303,-1.354146385209604
-3.6849001169960447,-1.348862952997769
-3.6821864408409666,-1.3701275102760184
-3.6472037602950436,-1.4053037235808465
-3.6402962195807076,-1.4015161984202393
-3.6379768595731266,-1.448090609966014
-3.606155212598201,-1.4485369501004146
-3.602933888749733,-1.436958686664309
-3.5868327173471535,-1.4228456750758782
-3.5841510203197036,-1.4406812369927406
-3.5730518048318585,-1.4528170908712958
-3.5712543347670076,-1.4559899237699043
-3.5684603548835025,-1.499912974466061
-3.5635937338239088,-1.4543167238079588
-3.559300058813566,-1.4628502587053853
-3.547777880607801,-1.4879834348043772
-3.529439763352781,-1.4930326834161853
-3.5258744252741527,-1.5135421578618466
-3.5193635107829238,-1.4710632196538496
-3.518514922871694,-1.511943796428108
-3.5087283801797344,-1.474903511364207
-3.4995866655139505,-1.4589154194853724
-3.4719426586053093,-1.5124632018705537
-3.470871177702878,-1.5087280864449761
-3.460052858087529,-1.5632564380361749
-3.4489932603173576,-1.5440223918600924
-3.445394341573458,-1.5264986808923688
-3.42212989619206,-1.5121082156758539
-3.407622695174032,-1.5652039833994404
-3.4073892949795326,-1.5335407350536503
-3.4034057536222697,-1.5581310331628666
-3.402876531667637,-1.5228832844028848
-3.4025768734644912,-1.549351178123661
-3.394273519730806,-1.5553700546173685
-3.378263866121828,-1.5317445234257296
-3.3700588926754493,-1.563528914072952
-3.345416545612634,-1.563162782968832
-3.324333123734079,-1.580284920606627
-3.32390299679577,-1.5621797538777538
-3.305254964998122,-1.5845785267048738
-3.291952754350066,-1.566772497480473
-3.2823050875464377,-1.5997479552929046
-3.279757154284585,-1.6073754758724685
-3.279036321457932,-1.5926152239271951
-3.2773994082194022,-1.5824230750669832
-3.276539672995159,-1.5969980500247858
-3.275031018878465,-1.5958883919663498
-3.263954225470317,-1.5988242457499722
-3.2462748751411286,-1.6253550441450635
-3.2024035911050364,-1.5808725582078746
-3.2017603639455885,-1.6185542379990538
-3.1965458220469314,-1.6123890569484207
-3.176599074162887,-1.6232028622500936
-3.1413943997064484,-1.638383242702386
-3.134087707481817,-1.6294501677080344
-3.1313200322395174,-1.6307799765043725
-3.1307281910095175,-1.6391923944755347
-3.1230457155672777,-1.6272193680785527
-3.118290918423531,-1.65641474902893
-3.1159495591879613,-1.6260738897755498
-3.1044962515458474,-1.6491780653956438
-3.1035719071970416,-1.6694297221965133
-3.1012541084243517,-1.631490324294638
-3.1006072899850654,-1.6349101032893623
-3.09151091964028,-1.6619399512894963
-3.0732652319861997,-1.659289545244272
-3.072995687583667,-1.6866281895959048
-3.0726215032442594,-1.649005961494716
-3.055844469658723,-1.6520037918127828
-3.0541955054643144,-1.6497279004049097
-3.0342450897101267,-1.6569180321737902
-3.027149365056795,-1.6511813855320894
-3.0249776111666016,-1.6576440150403169
-3.0121059844682674,-1.665735311248637
-3.0097862090211636,-1.646599210429754
-2.996758575153502,-1.6652384569681744
-2.9872340920308185,-1.6273084060634166
-2.9713461384458704,-1.6665332580437546
-2.966849695121354,-1.6408039664166547
-2.9620090402551016,-1.6496577434056172
-2.954913075767621,-1.6764802433694803
-2.9521565157692145,-1.6720979436820782
-2.951258051756227,-1.678049379782301
-2.930188018280395,-1.6768909264155973
-2.929665900420051,-1.6848783255132975
-2.928315663136658,-1.681492124597118
-2.9232017401142665,-1.6644152556872902
-2.9079631242292048,-1.6591934135825497
-2.8870170713442023,-1.7066847925019544
-2.860109932360846,-1.674280012984823
-2.8437811843009495,-1.7045488506823965
-2.829411114915122,-1.6543683551956407
-2.8152701189402363,-1.694718920985
-2.8123506609872706,-1.6674286579092237
-2.809107765624095,-1.6713611880918766
-2.798296970754083,-1.692231491301103
-2.7940953440945604,-1.7191146365968242
-2.776610124061496,-1.6699210283960406
-2.7592802096824744,-1.658318006453397
-2.758226487601394,-1.679760284535322
-2.7534809047010853,-1.6855310799965117
-2.7499481197036935,-1.6861818776608826
-2.7392086795975015,-1.7165773273150409
-2.7386063971576027,-1.6724530966843731
-2.731295310915196,-1.6554125843936451
-2.712511121067551,-1.6822717956651911
-2.6903171863237993,-1.653699963903946
-2.683891499110067,-1.6861877979177282
-2.6724850417898125,-1.669993552983986
-2.6580173644899796,-1.6542208966178449
-2.654361039946304,-1.6984576356776206
-2.644583215764471,-1.6626843201938306
-2.6404907519526564,-1.68522475019172
-2.6383503998084845,-1.6702194404050397
-2.6325201065342907,-1.6909082377147395
-2.6066458460226594,-1.6995704186063374
-2.587202133041032,-1.6879438516479612
-2.5568710678108064,-1.6705426901096527
-2.5405000147952537,-1.635906918189988
-2.5359772347993417,-1.6257863483054438
-2.5171836741876366,-1.6614523207056648
-2.50896783899768,-1.654515264166476
-2.5084876690996527,-1.6703076644361676
-2.4996803696855396,-1.629138309726593
-2.4960592503715118,-1.6754916735143717
-2.4871954185677336,-1.6519587803313456
-2.4826783647962203,-1.6683609231007377
-2.480224357811389,-1.6758491642136308
-2.4791894859326655,-1.6314790326577913
-2.4776336707243907,-1.6588955066450308
-2.473180669810681,-1.6591857744949754
-2.4726741084739654,-1.6715722102294732
-2.44001337371474,-1.6521123316940427
-2.438423242523158,-1.618334203768737
-2.436775139352332,-1.6485720915376716
-2.4342555113884368,-1.6426593443772128
-2.4239103406043183,-1.635266368737001
-2.418407583465,-1.6454828829019268
-2.403043154343789,-1.6523880393840422
-2.3815788245400507,-1.5795858471807265
-2.3798339533001203,-1.6124526985158185
-2.3703345169150314,-1.603020483135678
-2.3549837226499393,-1.5932955254455712
-2.349882599374858,-1.62698531659377
-2.3441602668441885,-1.6082838575164784
-2.3379427732519122,-1.6189009277496895
-2.318566976160523,-1.5830994455137102
-2.308085288140038,-1.6298472985145998
-2.2903829124933717,-1.605160270678948
-2.286335417097025,-1.566386204057828
-2.2421777366563655,-1.5541074046055987
-2.199375351814541,-1.5625109733359583
-2.19514491725737,-1.5590920137115463
-2.1767961917512713,-1.5862051148532939
-2.1752144585431923,-1.538550767637549
-2.1644121968063033,-1.566654463853442
-2.1615757306623196,-1.548763358894974
-2.1574097159233507,-1.5390101487810832
-2.1412725333203895,-1.5387422799110633
-2.1401755951932944,-1.5288506981435264
-2.1396836682706546,-1.5462987826586374
-2.1322629392969326,-1.55803048565866
-2.120152709983012,-1.5237822098461995
-2.093171363349077,-1.5225807286868045
-2.082899572657607,-1.5016650882992604
-2.080499849307653,-1.4948153526806371
-2.0682874329305467,-1.5217313494137479
-2.0420412810450594,-1.462825962956516
-2.0370926813683763,-1.5020947697552485
-2.018198241020955,-1.4283429237982783
-2.008583720340049,-1.4775481701036353
-2.0065432629959092,-1.4961993971512921
-1.9675085264225114,-1.4275166544599356
-1.964151462555427,-1.4248277083049508
-1.9480815458963177,-1.4181218393766921
-1.935840413952997,-1.4540126185998896
-1.9266438418460141,-1.4515294354769477
-1.9240389386843235,-1.4168497325755265
-1.9158554998279764,-1.4733954152345263
-1.9097985295320297,-1.4036616818243577
-1.8894741222176146,-1.408725166916654
-1.8857509566892094,-1.4039556522679963
-1.8847229091488304,-1.4110711505904143
-1.862367177634603,-1.387941029216897
-1.8603947658735889,-1.37491727728777
-1.8532342734036344,-1.4083457087229052
-1.8466754506557215,-1.3980799280132838
-1.843981761908565,-1.3791087420749448
-1.840952414904653,-1.3620676594201995
-1.8357259000733404,-1.3995835947013533
-1.8269947859754931,-1.355001280073545
-1.826863876074115,-1.3745198060441088
-1.8236259812228441,-1.3720767851649882
-1.8037241209632637,-1.3960020539218623
-1.7980113943277498,-1.3544619786887107
-1.7887724784083714,-1.3145572085281476
-1.7844609054140403,-1.3349723885652844
-1.7835780788552213,-1.3477882517970048
-1.7814872582236485,-1.320900621892643
-1.7676577947171546,-1.3165669457551656
-1.7610488265640445,-1.3619016397936008
-1.7560716326665595,-1.3067644203169937
-1.7462976926559213,-1.3250674843056809
-1.721407167758998,-1.3095032704639487
-1.6831867342355968,-1.271964616901917
-1.6818342757055458,-1.298335379987516
-1.6797873178089695,-1.273092068875254
-1.678419718345403,-1.2656634836885052
-1.6739032575527437,-1.2870505569922985
-1.64511553747412,-1.2210115524527667
-1.6333998598379096,-1.2502305697848137
-1.6314071774697725,-1.2096221462846348
-1.6248390841903912,-1.2203432477141098
-1.6226555218578387,-1.2323925833065363
-1.6074646066575693,-1.1935630690341472
-1.6050404596946741,-1.197550196839768
-1.5952785425867564,-1.227005806019601
-1.5902068900085622,-1.2037325409534296
-1.5736341684352761,-1.198672667905551
-1.5684990190298578,-1.1761455658989057
-1.5552485855917189,-1.1736814001903226
-1.5422209484411695,-1.1722196987987132
-1.5419968995117683,-1.1758605646159919
-1.5208120896403998,-1.1482314471957902
-1.5089318472632973,-1.1630390340768877
-1.4877351343749257,-1.1429682993073051
-1.478726313186506,-1.1327071602663104
-1.4785539753787247,-1.134452096873971
-1.473232272538787,-1.1009404964439178
-1.4682803229786212,-1.1176588644610346
-1.457800588144714,-1.085583435772226
-1.4544529930147565,-1.0901051988479307
-1.4317884601122097,-1.0707947581234216
-1.4174537612150209,-1.054577019611358
-1.4107324339143368,-1.0434244989924557
-1.3841238848189952,-1.0176184519262015
-1.384030619535439,-1.0326181691968108
-1.3767270079763803,-1.026751364840395
-1.374598075056702,-1.037882659590176
-1.3725089179336658,-1.0311590507730684
-1.3550943717542454,-1.0208523577232647
-1.3371773878537496,-1.0003378754601244
-1.3242357893861376,-1.0109533318461863
-1.3226348294231594,-0.9625489198554282
-1.3139406480050129,-0.951003341206743
-1.31240436587714,-1.001250346221659
-1.310226016369962,-0.9596794708046467
-1.2954425175396764,-0.9629562928460639
-1.276770037897632,-0.9386149918849264
-1.2708666973791507,-0.9357726746736728
-1.2512015338635232,-0.9184209766563125
-1.244200951738046,-0.8915686050448657
-1.2398321568466675,-0.8851403029956529
-1.2339601156520787,-0.8759195253448392
-1.1814392105745117,-0.8667942433161228
-1.174283553067431,-0.8063278363820072
-1.158324465324311,-0.8309999408269115
-1.1543036005469487,-0.8093059372030644
-1.1482710116071515,-0.8041367070220137
-1.1399052927581121,-0.8287229439296172
-1.1363970517887791,-0.804684435870368
-1.1187873764408405,-0.7897481997297846
-1.0936411324429662,-0.7507393001403676
-1.0890286176068784,-0.7518467975941528
-1.0668515687668512,-0.7030534928534043
-1.0632357611450152,-0.7313523199812653
-1.0629848388343257,-0.7245815901517714
-1.0367592719194754,-0.693795578332972
-0.9884579758333221,-0.660728294331322
-0.9770510068022631,-0.6605055535339601
-0.9682854423230776,-0.6417054498642604
-0.9653617481701442,-0.6186034535822407
-0.9614437392845794,-0.6397513939880614
-0.9531456347817056,-0.6311437258483886
-0.9407496111102756,-0.6122828531767853
-0.9270123393584697,-0.5890840972501769
-0.8932028797089835,-0.5750004801726831
-0.8904190501276146,-0.5711958389861711
-0.8874431317118088,-0.5162406808015725
-0.8810762782766286,-0.5481882175972795
-0.8732428467656694,-0.5308818552077911
-0.8688342501820321,-0.5457968222117002
-0.8665987786679334,-0.5425739078220589
-0.8158736926126924,-0.48699272366732854
-0.8069627127604857,-0.4502970747466743
-0.8067561826244312,-0.4505638338758785
-0.7906373068141823,-0.47484193895487686
-0.7892416911945146,-0.45927698849835685
-0.7845922592813981,-0.4202731484770647
-0.7829267246942839,-0.44996690736615047
-0.7752959118039868,-0.4766608280491582
-0.7656342373045231,-0.4293591190888132
-0.7548354866128957,-0.39500522092594065
-0.7365344316836104,-0.38946001759635934
-0.7238035417217246,-0.39153197243498994
-0.7207948590445454,-0.387895951618794
-0.711688879384976,-0.3931032983122627
-0.6910376503569218,-0.33715226142568866
-0.6796345216352879,-0.33476700998783254
-0.6726335155006558,-0.3273328805673971
-0.6663000537506827,-0.2909866771394586
-0.6587897963225808,-0.28468432048592374
-0.6573252082315362,-0.3015342204024536
-0.6513918631881213,-0.29380293401275676
-0.6458372596974318,-0.3158051079435063
-0.621437661346441,-0.27573706563500733
-0.61216266353025,-0.27671436925285153
-0.6060721075709203,-0.2393830710332085
-0.6039072022617553,-0.2624091658707392
-0.6021568708618137,-0.25623257945088074
-0.5982976602448549,-0.23854776159678637
-0.5814318318789526,-0.2253287970664978
-0.5717245138325229,-0.20867942669188247
-0.5678100744525079,-0.21992902631577566
-0.5622777699654229,-0.1975593013478199
-0.5591708598817346,-0.22323451203724354
-0.559035967677401,-0.2097951380730503
-0.5573821281173945,-0.19957895808161571
-0.5476680445353512,-0.18092699190610265
-0.5376482318699995,-0.17980293326686336
-0.5374538930740913,-0.18185953918707223
-0.5337676950719628,-0.15358478750129584
-0.5184156582130459,-0.11295950316366545
-0.5166098691226848,-0.13794998123033672
-0.5067404244410074,-0.16845200925883336
-0.504888493482957,-0.14825633655852888
-0.5024125806138544,-0.1559127420266622
-0.49519406472024663,-0.12821986401562036
-0.49481273691264516,-0.1312759218045218
-0.4936467852021096,-0.1525149639508529
-0.4852461570775919,-0.11417502709920452
-0.4841720446181972,-0.13021878562502429
-0.4841409156801131,-0.12272742207024678
-0.47013861964988024,-0.09974316905278226
-0.4690797864975007,-0.11498323592101942
-0.44670121113598604,-0.04930552805667048
-0.44292788769206837,-0.04011312443958374
-0.44117135552408726,-0.04676669995295124
-0.4401562647004278,-0.09291044516884148
-0.412146931439743,-0.02609153435531872
-0.38615981663158916,0.001934540902297022
-0.3758306350250198,0.019145073651215764
-0.3671332423983156,-0.025046740320515626
-0.3613499403432314,0.013100074314507344
-0.32349478120935693,0.06055391401229013
-0.26607525551070577,0.10380153986067917
-0.2623136878088337,0.13216484602841239
-0.24596511257072162,0.1602725652186826
-0.24348892073521533,0.18377874034146635
-0.229949197636504,0.19778417645554355
-0.19626410940455497,0.18573482601019387
-0.19339831600522928,0.21515688765483978
-0.16904487741273844,0.20207852126092324
-0.15818766533863382,0.23242880163636412
-0.1545263600034783,0.2750723487524159
-0.15022389217048815,0.26352893006059036
-0.13305401341492296,0.27754703409358555
-0.1264205373846794,0.29633062514718544
-0.12492765888309876,0.28881007910424883
-0.12388674543125155,0.28358172402668425
-0.10700009178905123,0.28150505694395717
-0.10335586207073533,0.3121322175221187
-0.08271322170660689,0.32642932027754884
-0.07337048931348367,0.33327448917305086
-0.06752805482056523,0.35178266978979417
-0.06029019014792958,0.3610759835488348
-0.05880944474830052,0.3620495714989692
-0.057553624901719225,0.37191144871506915
-0.0429468572536269,0.3130441010031168
-0.03808269151375754,0.38237693955066965
-0.03559476699143005,0.39114767836303826
-0.030076746627237583,0.41307627457942453
-0.011971514980740672,0.39960444153842295
-0.010173234265270281,0.3941088243186549
-0.006021586915053945,0.39608976325606465
-0.005195648005806852,0.41361103869279775
-0.002789412804689917,0.3799021628789364
0.013266278717712687,0.4399284090592062
0.0159307732356595,0.41966220928545617
0.022278121404037066,0.4238972803276091
0.031133670630566712,0.4227489976569464
0.0398424330507785,0.44947851145363515
0.0537005678118776,0.4704022609559339
0.055110154100420417,0.4666181933686919
0.05537378718197683,0.44138193332089165
0.05845289348334415,0.4749980194391481
0.0624217580795392,0.4898493808490663
0.06569957495133139,0.47342799947685343
0.07148293990662147,0.47536428199838154
0.07945604512238447,0.4961616322509235
0.0829359221181889,0.4968706268751699
0.08295902782816889,0.5152861594599797
0.11823541289175754,0.5600648729066062
0.12252451416167354,0.5392981568195985
0.13821124541116347,0.531821494377196
0.14066753704736001,0.5596111056280888
0.1476392274931655,0.5865851389354187
0.15099004488854373,0.5658613310460144
0.15221997853352676,0.6108547149629111
0.1524299196717438,0.5921670338524586
0.16302446191379882,0.572280278531194
0.1900920732270004,0.6054301708421852
0.19595288544985845,0.586862293211032
0.21862116926516872,0.6491684880649429
0.22677287250736988,0.6415160287516053
0.2371104132634052,0.6511623957308881
0.2538502378811085,0.6557586501546135
0.25398866470465986,0.6533743148335487
0.2615024980031757,0.6826286981071796
0.26654773454167024,0.7011526942964443
0.28754017136735843,0.7049791776942711
0.3010413815958213,0.7584063089151978
0.312258832096286,0.7308363909669823
0.3284781367517109,0.7609891463931666
0.35037407840574186,0.7528870929809067
0.3521858666458355,0.776665675077811
0.3637318732263042,0.7759063491143876
0.36451485192244615,0.7819834654606586
0.36732189416394867,0.8301943138345904
0.3801187778859383,0.8054463514698819
0.38955829945293363,0.8132203199300615
0.40523415663561746,0.8186851036308227
0.43364094000898046,0.8357636409827175
0.45947103339937634,0.9074564396654279
0.47497446484085604,0.9058571813437514
0.48621847601051726,0.9042352012025852
0.5038778369599175,0.9014925443012163
0.5133430430410479,0.9176100856463345
0.523074039621104,0.9474993171500936
0.5237813624377541,0.9144954756535129
0.5370879733974707,0.9431840938299864
0.5616099410255071,0.9866002655503149
0.5770794373240138,0.9817616735056888
0.6019838893881317,1.0048211773731794
0.6154495159233289,1.0258247207775484
0.6264742356178203,1.0419509099921114
0.6310327086428309,1.0438725368417037
0.6363818142287512,1.0453916096138791
0.6610650821444031,1.0370080926047722
0.6631536585019937,1.0379397612702415
0.6771720569635367,1.086223280768741
0.6801493494776967,1.1118808060531942
0.6868202474861915,1.075360787124871
0.7040180102960472,1.1431826221708306
0.7139568580415858,1.0981108685478633
0.714962440820047,1.1165578612020908
0.7174532690308606,1.1190144930938575
0.7236681755744261,1.1121537602790204
0.7483230594888068,1.1128421692249424
0.7579226577792468,1.138808874530668
0.7798080894293493,1.170897177006787
0.7801859488153777,1.1624158534892748
0.791333863563275,1.1731286263766232
0.7922384815756107,1.169800816621984
0.7951426119187364,1.2046801729389598
0.8218448268463874,1.1607187272836579
0.8248872397007201,1.2106027474508199
0.8270759863070198,1.2043986847724624
0.8513500799832219,1.2087126765940026
0.8600895635940695,1.2125609786908427
0.8621367214090387,1.2351271457381747
0.8638101833410179,1.2076546535618164
0.8647206744017577,1.2491683085781058
0.8710462036202484,1.2152268212607886
0.8782014195349745,1.237590728250949
0.885694474170748,1.2672383972395573
0.8917188248054408,1.274411558137756
0.8945945067824415,1.2493138126221508
0.9018124261907365,1.295493890132756
0.9019368765716882,1.2474257988369062
0.928548758829594,1.3203996380584295
0.9710824755557823,1.2668160621659401
1.0063903609107383,1.3351024974614287
1.0095878712090016,1.351651125040347
1.025129992950764,1.3680230853118371
1.0263272800434482,1.341316620153904
1.0298401898495282,1.340679566749082
1.0349554556402776,1.3268100994454324
1.042188526134015,1.3305944620709431
1.0548195918270338,1.3314737297740824
1.0690000753930509,1.3599856764191407
1.082123202863209,1.3986460638496858
1.0888899711357656,1.38657973585477
1.0916219431709866,1.4060759255570427
1.0930656418532658,1.3899554579470623
1.0988731366798454,1.3690636773687537
1.1243010970023501,1.4061935733478972
1.1373086694881014,1.4209594207637297
1.1508805554579462,1.4178005949866261
1.1527155112275427,1.4135522097499735
1.153296439873924,1.41804945668299
1.1774198209462803,1.4373427677011195
1.1864970206900747,1.4083638875950273
1.214670235534494,1.4740867409896914
1.2318283598995112,1.4570367437152858
1.2409008631402898,1.5178319771920492
1.2422243839957101,1.470165046792706
1.2530003646492034,1.4649656775917046
1.2546655202206072,1.4749662543606017
1.261048134269788,1.5114510732805406
1.261731318226797,1.5171207322124403
1.268128577196065,1.4927756082106405
1.2742558299249414,1.4875207027377073
1.2750920844795015,1.4915306584371528
1.2852126362104679,1.5118633483079362
1.291145598290976,1.4810895115764349
1.2982908576677135,1.5027158971004844
1.3245599078424144,1.5072621130665027
1.3297540882800183,1.4743012910215638
1.332435119607335,1.5220688403206155
1.3504519952702552,1.536488015721429
1.3634962071027719,1.528378642092256
1.3641757976213578,1.5280987699315487
1.3736251195280627,1.5346165456224257
1.3854898457751554,1.565341961420162
1.3879275261323034,1.5398343286280798
1.4096420864464783,1.534088762988731
1.4170806195296857,1.558234333891983
1.4262283654472716,1.5637295712495387
1.429118926662854,1.539924462735199
1.447949863286425,1.5647187719292779
1.4558537466480121,1.5813963213539195
1.4606544179574055,1.5746003470650622
1.4683398447793081,1.5556448288272016
1.473429907624877,1.5707586619373148
1.473622519078992,1.5761637681813279
1.476539912426972,1.5887357654169623
1.4773914913516508,1.5749245243990189
1.5064846347266139,1.6014425925569178
1.5182662564928506,1.6174089473047477
1.5191826664494243,1.601477882868844
1.568386151088168,1.6176116056544478
1.5705671129709406,1.6182493230280677
1.5750461757007344,1.6104434423289966
1.581469994162056,1.6345540823605835
1.5823889469316699,1.5971757339318522
1.582621627753631,1.6287515877695102
1.5909616328283915,1.6266254556377526
1.5941471457869199,1.6428317776778543
1.6086943634555908,1.610205441220479
1.6093084603433443,1.5984393286142369
1.6119139351695013,1.6296376193733557
1.6285730533546445,1.65989691322034
1.6391704674437726,1.656705447692587
1.6439978516000995,1.6436362934973603
1.6675851594972428,1.596891260048568
1.6789542754721385,1.6334323979433596
1.6863049889558077,1.6303098915818703
1.6896779989929103,1.669676745661923
1.7178345814611076,1.6623847198204047
1.723775958883527,1.6324562025209823
1.7437691456844817,1.6748213502122065
1.748335568079069,1.662409015362409
1.752151720421141,1.64208646841453
1.7630551096319014,1.6554802443880234
1.7660697539844907,1.6491197633456771
1.77564813999318,1.632410778114154
1.7757159946493868,1.6756489003852395
1.7835217808842447,1.65208232074165
1.7840894570667176,1.6534346489784477
1.7887588920007431,1.6474140687010983
1.798068411095107,1.6234209532756703
1.8113153432011604,1.6768252157232737
1.8125697464006452,1.6276089537565184
1.833206666792229,1.6459255875773753
1.8333645846849853,1.6769981497344664
1.8540880588094755,1.6468002130330222
1.8689417839622555,1.6741273410180866
1.9035611791078875,1.6717354949078533
1.914822978046474,1.7017759956638037
1.9151045421486037,1.6691734800064963
1.9379041254632066,1.677965314505437
1.9573190111360095,1.6679942424009693
1.9605367475716697,1.644274052945413
1.975308238822528,1.6590499946559019
1.9820599622885924,1.6925299321004104
2.011952232060561,1.6876704318025841
2.019123573472652,1.654559850624818
2.0406966118528116,1.6660755128226177
2.04715899113344,1.6980380769386028
2.0473628637049943,1.6843489141973536
2.0523415097763396,1.6574785443953932
2.079191829435798,1.6519616556325605
2.096337217782959,1.6783061565427375
2.0977968765123656,1.66244849742409
2.1134547595965945,1.6618916488817588
2.1261754011492187,1.7039020720241844
2.14693663354668,1.6606401240231439
2.1566361856352607,1.6691899044372749
2.1619481685863304,1.6901404657477856
2.170212817218352,1.6952837869112283
2.1711837943110455,1.6848263524674165
2.1716856481022164,1.68853855610144
2.1737515270958614,1.6749044421062693
2.1938248270024374,1.6359537015237093
2.2098422823606123,1.6715431111810568
2.220084006538751,1.690123082285917
2.227112525611213,1.6494041443810632
2.235495469607276,1.6664641659523625
2.2451269328354693,1.6400332843713337
2.2524050349746227,1.6653747454780956
2.282406546779372,1.6230924310875512
2.316956067784094,1.6746497683331671
2.3362812401059134,1.6261122540561583
2.349584638071155,1.642541463798999
