n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.8702490663426079,3.029213877422214,3.2725731664294573,sin
x,y
-4.998644824724071,-2.6128618753185373
-4.98507545388041,-2.6547400775201893
-4.975684109228558,-2.5837067615692506
-4.964128534639162,-2.6087568133300936
-4.958678454303994,-2.6091796718972113
-4.953336719438003,-2.5814060271087444
-4.94826627716241,-2.592443433530311
-4.9375116001224075,-2.595589417407386
-4.927346121555647,-2.598931538663401
-4.896660404033964,-2.4912923622883505
-4.880466979520092,-2.427532226481014
-4.864299311341007,-2.4445131087481804
-4.863522464789777,-2.4964766231221875
-4.85257238695572,-2.438387184799479
-4.845279880798844,-2.43505480755552
-4.835221578684478,-2.4601408795172244
-4.831566476359908,-2.4116365425560016
-4.815447536934299,-2.4061809929877023
-4.809844033343697,-2.3728824700242352
-4.8081170203636,-2.3717182157100973
-4.794254066751754,-2.4028546986523813
-4.7744673693724815,-2.38228279200384
-4.753016442155918,-2.3405786530465003
-4.740782424031348,-2.2068569114503207
-4.71641631155045,-2.245750440319561
-4.707745363166041,-2.261618154150283
-4.686762938836448,-2.230055489112034
-4.6774339638641935,-2.1639522211672833
-4.610397870223655,-2.0957464261016385
-4.597808483647848,-2.0507985627495433
-4.579925082959544,-1.9520501179086347
-4.567035738322584,-2.004001631879121
-4.563774772249732,-1.9205974483155812
-4.55861324843641,-1.9393149857022463
-4.549148547079367,-1.8751861094902647
-4.527751715295195,-1.8546285496138386
-4.520346417525051,-1.8470168654015775
-4.5136054742107214,-1.8450564532152842
-4.507982957262069,-1.8754479227342842
-4.502155511971536,-1.7937729353364857
-4.479649063260145,-1.746967020594793
-4.477071269684418,-1.7839478141025833
-4.469609623030869,-1.7574602549820326
-4.454397847222094,-1.6879326735530236
-4.435495333327606,-1.7458882887786706
-4.428709269611433,-1.695699358627176
-4.424628662914493,-1.6444911297382558
-4.42114038266415,-1.6436124360212416
-4.414605410600424,-1.5994078205059248
-4.413416925571135,-1.6241933477125707
-4.411918857635545,-1.6347202590549876
-4.410243865181331,-1.610243842639961
-4.399941140407249,-1.557733754146193
-4.3997127629902195,-1.5805721314128378
-4.3996886953822765,-1.6123355072785348
-4.377471195475656,-1.5588887481588936
-4.3548376403322795,-1.507475311634269
-4.353632309255486,-1.4759615124701382
-4.351771296087553,-1.520639971888131
-4.3509725332536755,-1.4547798371755192
-4.304802940429536,-1.361787001061419
-4.278441893004576,-1.3737222615301055
-4.266190757400802,-1.2753271223816196
-4.227434350266261,-1.2120149543050047
-4.22599389367938,-1.1952237148644658
-4.218102245657686,-1.1691055968157764
-4.216114351232437,-1.1796918400903056
-4.2071681605563205,-1.097573156452317
-4.180526761122044,-1.0518893896605055
-4.177014998801348,-1.111187939037724
-4.170262935902067,-1.1291098470529857
-4.125834647878963,-0.9454168836212863
-4.122919363103503,-0.9508980392027665
-4.1095800663940665,-0.8737330711185318
-4.096173424679966,-0.877217548224243
-4.091455811332264,-0.8840038410500055
-4.090908909015365,-0.8568557644958095
-4.051909830280687,-0.7017972484068776
-4.0339089479188015,-0.7227143837468015
-4.009171602598669,-0.650534616928717
-4.001732140946189,-0.6581298556640842
-3.998874921435258,-0.6115723947806616
-3.996959596608333,-0.6717232297599693
