n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.5301972850314733,3.854568066514528,3.536235197000025,sin
x,y
-4.979110116282555,3.176525179256791
-4.979108068049847,3.0652157381080265
-4.954980296356222,3.066123545482786
-4.952423901639703,2.9431306555916477
-4.9310929934271,2.9632899234887367
-4.9310888676722895,2.9445691328390042
-4.930465445988187,3.021617465215865
-4.896708074453223,2.849239359852382
-4.894489132709756,2.7785565606334925
-4.892734556788037,2.7638569183775505
-4.8824747250876275,2.740214907734942
-4.881947093674785,2.745987995214561
-4.872095376009177,2.809774812941765
-4.831379340030234,2.598124089140964
-4.806783515292712,2.4023783515654373
-4.792644600230672,2.397051148901995
-4.7798113506098,2.2688962737026244
-4.738423591220334,2.1421987202694135
-4.738092017459731,2.106137409510167
-4.735899358634569,2.1207179339271183
-4.735543061218062,2.083821142204399
-4.7333702603235945,2.050190666299073
-4.723815786567275,2.137771907571544
-4.689278271731848,1.83110040906394
-4.6686802146599025,1.764154837275352
-4.649114760440542,1.7064554057588397
-4.643615362393939,1.6916144862067666
-4.640288988205306,1.585537155268387
-4.604305048129305,1.3439914067666332
-4.595830989766563,1.3354122449557568
-4.595034376675054,1.3210320558224549
-4.592335600044746,1.2688000539689452
-4.576561213860424,1.2552059267399254
-4.567492438619621,1.1634181407008624
-4.56657778088686,1.1910277046928828
-4.555078098575352,1.1023685247145745
-4.546969740304583,1.0734463154537182
-4.543301662602554,1.0532918416617154
-4.537781077023779,1.058387342157675
-4.5212331800863375,0.8782826191056747
-4.499339323240452,0.7122848624669705
-4.4935722840056584,0.7885486624422082
-4.454740421805303,0.47984402102107754
-4.442290584267594,0.42416294436263235
-4.441884164980793,0.3983396803834165
-4.433712635645125,0.4087648844051002
-4.430673716634671,0.4106594106029577
-4.42020054070555,0.3823645056908478
-4.403883940070884,0.2522624489219042
-4.358642826444829,0.0036782957031212538
-4.337861083359593,-0.08833894412874804
-4.315733739685833,-0.2783883876774007
-4.3145825968306175,-0.29014772538624534
-4.3082842883090855,-0.3167625829505804
-4.303991080852133,-0.37804057257261053
-4.2886806190629825,-0.4529415843187985
-4.277228935170689,-0.5455734522883121
-4.266322539096707,-0.5507888865100548
-4.251767687861232,-0.6369516061764617
-4.2514195421598835,-0.6299503516551505
-4.23965299284072,-0.7823006793938855
-4.228526306070104,-0.7754903730590482
-4.195037687685192,-1.0396457548134272
-4.1812915066790515,-1.0787369966298104
-4.1755156273030645,-1.0791695348540264
-4.169368927603419,-1.107699513600595
-4.167636289792274,-1.167138251761899
-4.153344223330217,-1.2067010541763266
-4.14899620550532,-1.2130391137166114
-4.142142142312125,-1.3544873322067472
-4.1413164422072395,-1.2874034690409748
-4.103184499181037,-1.4684078122569766
-4.098507002789654,-1.541320792741968
-4.08940446395555,-1.5796241302529213
