n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.8958436620975854,1.021856944491393,1.4997216007339074,sin
x,y
-4.98267044357765,-1.0242974578801354
-4.975611679553006,-1.0307461728416256
-4.9681259857282,-1.0291884703471545
-4.966357032944151,-1.025280996894051
-4.957960450743491,-1.0114997019347547
-4.927656666448707,-1.0060761019740088
-4.91623061378691,-1.0093454963809916
-4.912303244504441,-1.0251286561762956
-4.910453253692628,-1.0280881688516121
-4.906891008325283,-1.0147228681707525
-4.9014015277487495,-1.003091698313233
-4.9009132584186546,-1.0092849342693526
-4.898629125266747,-1.034381070714551
-4.874201087114138,-1.014905810115511
-4.872981533133735,-1.0154977498546907
-4.836142256166722,-1.0019109249139146
-4.830012942208306,-1.0170153400944952
-4.821535887887718,-0.9909229263414222
-4.8084801457883275,-0.9735147045737926
-4.807600881257695,-0.9714529678818213
-4.7940090074351405,-0.985539205899155
-4.789996727680169,-0.9884776869549567
-4.7773558926758035,-0.9771059462244777
-4.776043455509813,-0.9701890138341184
-4.775101172015796,-0.9851878169114082
-4.773528678348886,-0.9750529176667971
-4.766124591047354,-0.9660886545624906
-4.764552476875333,-0.9756527490223381
-4.7560986651851875,-0.973747834167317
-4.7250213193881,-0.9303760900978625
-4.72354263646528,-0.9604245766167459
-4.704727955901199,-0.916148072161181
-4.703328414485619,-0.9304274849101741
-4.702071301755542,-0.936902364764951
-4.698357179862703,-0.9304087804206576
-4.687177444995304,-0.9157226996589147
-4.680899286164461,-0.8860418897934091
-4.666578610230601,-0.8966339782166899
-4.656533200104867,-0.8904248679838868
-4.650618629173142,-0.8869341538513397
-4.636666581386008,-0.8656893862916604
-4.628766481624495,-0.8511193730387026
-4.6249052449246975,-0.8408897590355184
-4.609786937508784,-0.83248675647482
-4.596929282840913,-0.8321684668502651
-4.590642400778898,-0.81436175807759
-4.588661220444747,-0.8136531132262284
-4.584627341149709,-0.8003757072640326
-4.579600585537103,-0.792071730930269
-4.575195510329948,-0.7999297893861825
-4.569987839606778,-0.7795904686712527
-4.569679285195571,-0.79915864485063
