n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.8046908369341788,1.5093401103648185,0.952442700088102,sin
x,y
-4.994874016659274,-0.09098835699980139
-4.9758083640216055,-0.11008346491224942
-4.95949438688347,-0.13153377492927676
-4.932337696423733,-0.19789254691736097
-4.931970115042218,-0.18801809678587866
-4.928850807468369,-0.1671682489061908
-4.927910849259036,-0.21387733003509757
-4.9136960753265555,-0.22473729848187715
-4.91174418009185,-0.22907042033205022
-4.903709418974081,-0.21121378113140993
-4.895996965800169,-0.2293941960559634
-4.891552845725369,-0.21772107037354427
-4.887957029837073,-0.24412799536528929
-4.861596639510576,-0.2544149673425795
-4.845596990337149,-0.32329333161935714
-4.841742456546125,-0.3062606910790864
-4.841393097629697,-0.2890964521891211
-4.834963967333769,-0.2945456126093836
-4.832734916718108,-0.3079296969179103
-4.83213101351128,-0.2985617398784222
-4.810070338843866,-0.32461213810772854
-4.796992717711445,-0.32729707207507913
-4.796627076070234,-0.35583829587651566
-4.794099450015958,-0.3358544597373398
-4.765232242419469,-0.3917790802200047
-4.75327929145433,-0.41162476391132413
-4.739384654629916,-0.3720863993845708
-4.719271660525886,-0.4253778271114643
-4.704213587998158,-0.43263014693516855
-4.703089753502738,-0.46083246298681285
-4.6849394313714985,-0.4904794284210983
-4.678398080852526,-0.47805369085507493
-4.678103488459518,-0.48762792086840556
-4.668000546025601,-0.48997247937232125
-4.6514515919740305,-0.5037657526236287
-4.648834631238069,-0.5259781009527029
-4.642792170389095,-0.5238734609142435
-4.626908182284458,-0.5608778450945476
-4.617172494739938,-0.5654377329569579
-4.606251784422282,-0.571700011359588
-4.59879456568199,-0.55782697629997
-4.597250655110986,-0.5844531075448186
-4.575922788825736,-0.5833741282639736
-4.569516018687837,-0.6413827999234529
-4.56314125556192,-0.5917036764172827
-4.557411276748873,-0.6394374947535042
-4.551194933082604,-0.6575346821365504
-4.537793977538337,-0.6500198116408761
-4.533727349078513,-0.6444377959283185
-4.532543157854107,-0.6710475358565796
-4.529060744248169,-0.6414205882641202
-4.527248099723589,-0.6079040905491836
-4.517048736001726,-0.6648816852377201
-4.512487714649661,-0.6802933941281577
-4.50699532561695,-0.6877465809100167
-4.489682089170797,-0.7237151959317998
-4.488503143599382,-0.741915443170149
-4.483097420538767,-0.6601717783641343
-4.4829013978077175,-0.7099941895071255
-4.480643792027764,-0.737595783301579
-4.477762713184114,-0.7130470506301697
-4.477544311922676,-0.7254276824355436
-4.444088417631116,-0.7434505941117776
-4.435323103167709,-0.7408880205010442
-4.416060810607595,-0.7942810373688762
-4.406862156453103,-0.7758780229063245
-4.397504976556599,-0.8032789760920815
-4.391887207222122,-0.8114839063343808
-4.369886223550815,-0.8420528471645531
-4.369582333152158,-0.8331439792061214
-4.367976553301331,-0.8442313146640178
-4.360511972191774,-0.834282439852174
-4.349686350128623,-0.8411795666733068
-4.34152911534731,-0.8567747058448699
-4.3116210367533805,-0.8628399048368319
-4.303071695845906,-0.9047478094986958
-4.29088972045634,-0.8805887750868168
-4.2826381527811375,-0.8988950127845545
-4.277044697949622,-0.9280955205872037
-4.269627820729225,-0.8942581205556067
-4.267043936641851,-0.937202130420304
-4.230347008652076,-0.9607019401794119
-4.225371555571273,-0.9461202323655736
-4.222290659992831,-0.9561876608926785
-4.205793947014306,-0.9939252359165002
-4.189986614847944,-0.9914087805753884
-4.173184168326029,-0.9887872600199059
-4.170349881960764,-1.0068599548451809
-4.1700299910312175,-1.026616890487429
-4.153203627777056,-1.0220772383436598
-4.139885379817918,-1.0418438567085495
-4.108355628050515,-1.0722880775166412
-4.098012725353019,-1.0886450601623658
-4.091694413073381,-1.0872826801059348
-4.079322671957258,-1.0942849279324878
-4.0759524314552165,-1.1097761659893604
-4.073680827399949,-1.1170356283641163
-4.073615167539205,-1.0634238451441682
-4.028910640000353,-1.1340533949886205
-4.025156785151013,-1.1696318054938084
-4.014021115227504,-1.1541613295366449
-3.990986410407651,-1.1562762203988217
-3.9880220315348627,-1.1618643399675412
-3.9758069307300192,-1.1637766698648795
-3.9049548745594267,-1.2175550389910963
-3.8956272801409964,-1.248522775957469
-3.8738774622591987,-1.2505608086437559
-3.8712430974588474,-1.26380176543146
-3.8704044994085107,-1.2618512538252054
-3.8521726672193646,-1.2711483121975906
-3.8302747531427195,-1.314406972135268
-3.8251942980386087,-1.2972624545739213
-3.817805048514975,-1.2771507525707835
-3.8083024526858855,-1.2857824443755999
-3.80519588240369,-1.3139007800580838
-3.8047103319712883,-1.3042803512380885
-3.7934503631328162,-1.2915363166441436
-3.7866629021376585,-1.3015443214996467
-3.7666688392874614,-1.3181564367371945
-3.766047290161848,-1.333251354903171
-3.7482182345891824,-1.3447082369944061
-3.742842937400029,-1.3562926963377329
-3.732201642379338,-1.3470017748917964
-3.732105283540136,-1.319076090386042
-3.7295850013643914,-1.3168794399609394
-3.6907296465697224,-1.3610510631459813
-3.6731321355533106,-1.3693998604852275
-3.671597762985177,-1.3743085224395315
-3.66261032985307,-1.372671944588545
-3.6590481788229825,-1.3589548558674243
-3.640951321904331,-1.3889131121013982
-3.6220510777754167,-1.3769252794323792
-3.601061749252883,-1.4196639121973866
-3.597737719222611,-1.4099608244266852
-3.5941928307071827,-1.3965425179324071
-3.547698707052792,-1.4200377406297608
-3.5446002467684323,-1.4342043352085976
-3.528210782583895,-1.42260870576165
-3.520453301089753,-1.4372342750068487
-3.518806300917241,-1.4572409940334183
-3.508952855401403,-1.446716551551825
-3.5006581372577816,-1.441937039364516
-3.4924121217306414,-1.4411522702416082
-3.4917656833814705,-1.4298077338484443
-3.466432858923154,-1.4618088276070904
-3.4633153351321,-1.4647075863336
-3.4526363361069325,-1.475973879769258
-3.4377375010376654,-1.4921948827115779
-3.4306844389785596,-1.459114660166689
-3.4273801313013843,-1.4818787908506823
-3.42405238359719,-1.4549095456892918
-3.4128021189468383,-1.507096186142668
-3.401638389603715,-1.4619064053637865
-3.3958722991250134,-1.4841089020207747
-3.389060829609074,-1.4673564849265675
-3.3860690407352956,-1.4886425586833496
-3.362506874834106,-1.5051507715340102
-3.3617736456028826,-1.4791896487732163
-3.333697766826739,-1.4867521432138235
-3.3336813371519645,-1.4833157684294382
-3.3227252377123895,-1.4886973093781308
-3.3104473101495624,-1.4799340658274314
-3.305993045280813,-1.490008023690815
-3.302315836777322,-1.5000281661438162
-3.2628365185408525,-1.485691291693898
-3.2572693980521814,-1.502312608027017
-3.2461614770839233,-1.5028212412463458
-3.24457426395187,-1.5140879544228198
-3.2392530498983154,-1.5170166842990875
-3.23171247159208,-1.5021511433422257
-3.230049291037058,-1.4929270943910535
-3.2142355179842417,-1.5161372795816708
-3.2132751740493726,-1.5233923227052315
-3.2083107989435957,-1.5264979612748208
-3.197755504440832,-1.4929656949523529
-3.197337978035791,-1.5074571563546346
-3.190589036788901,-1.5154922065122556
-3.1807904434160794,-1.5104889813169726
-3.154081596484486,-1.508963600507636
-3.151173403920533,-1.4867382650324814
-3.1484147323238876,-1.505651423700774
-3.145722808575032,-1.505937609599243
-3.135619839808137,-1.528410039846283
-3.1149521294243665,-1.5174246802468634
-3.0858246926458257,-1.4985778973262533
-3.070299728764226,-1.4943647564114677
-3.069644206000659,-1.516900845293211
-3.061347973736522,-1.5145150529631515
-3.060568039183856,-1.4864983289408995
-3.048955521257141,-1.4986457046387804
-3.031135537774128,-1.5095493457944056
-3.0265308810359404,-1.5144831996422672
-3.002384511034193,-1.4987379018235656
-2.9941973278717127,-1.4808697993063535
-2.990456416536981,-1.4777840499253454
-2.9870734696252366,-1.4990549567438975
-2.985818471370364,-1.4797420414579856
-2.9704753567537368,-1.4898916247237224
-2.966986910458255,-1.4922702558992103
-2.965377475616399,-1.4744763004137633
-2.960983853093959,-1.4692911963517938
-2.953313325606548,-1.4839125248931229
-2.950828571249838,-1.4866129860167285
-2.950344317134129,-1.5083673974263911
