n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.0280366252232445,2.9720756488566287,5.815156925847437,sin
x,y
-4.9983018426291,1.8104418884310802
-4.996669491323338,1.8514690482464717
-4.96746941381385,1.9291358709742028
-4.964318164543473,1.9386895215920887
-4.954511189639038,1.9493307381163785
-4.937176955842812,2.0521858364263066
-4.935719750428531,2.0146182661280227
-4.9333301927222895,2.004677410189004
-4.930803312237655,1.9979808844635303
-4.914992459765772,2.1199223099784494
-4.908167355971926,2.064527864466813
-4.896996408570258,2.112050509550929
-4.89126531564003,2.0873006022901426
-4.875146021204376,2.1678961292091756
-4.874749342872191,2.1655204286090752
-4.86993421881817,2.121537216791277
-4.863943281156877,2.139487895109826
-4.85427426547846,2.2120956615795486
-4.8369172014617074,2.1928653752109337
-4.835142855637882,2.1576457989541074
-4.826345187494803,2.207838895003128
-4.818372472440763,2.228565905311326
-4.810979426722546,2.2689958091318787
-4.809596783148653,2.2803378573049007
-4.797618494425381,2.322664571900469
-4.767174553084837,2.3311929661171096
-4.7669838343072914,2.3335793694313463
-4.761707108889489,2.3295158304836976
-4.760677178704422,2.4133656079098675
-4.757968332679413,2.3613309684077817
-4.747992913998061,2.38016542150834
-4.7394124376952735,2.370544531705501
-4.734833634531376,2.40317912032665
-4.724897317620048,2.4057875262046977
-4.720880284257395,2.438672279201679
-4.711623554954239,2.45349594910034
-4.703774677509383,2.5050461418730308
-4.696163068559055,2.4765636223020584
-4.6958173385858695,2.5386209201831416
-4.686376073967555,2.4879206579948283
-4.683565553576834,2.53168170290047
-4.676625580350775,2.4718232675210916
-4.672518461633679,2.5028390197602763
-4.63343210660386,2.5656287294775937
-4.6321771651879216,2.5679471203814965
-4.6007202127974764,2.6042732590218427
-4.596218572864123,2.643524781790603
-4.591665227051857,2.6539788294761077
-4.574677835550348,2.6822709156064053
-4.569980495320217,2.6422753466027737
-4.569329144678097,2.6729427767957255
-4.55186538257947,2.76148925012799
-4.538796962931252,2.732233662046046
-4.522684798126133,2.723610270553677
-4.516987788478096,2.7405886343604586
-4.510386001463989,2.7888303132301067
-4.508994266144049,2.7569170916746084
-4.491897178154551,2.7530387571023778
-4.490206794940094,2.777641872811503
-4.485350540881989,2.776183327101752
-4.4787215053350575,2.8054295928261435
-4.478637390535555,2.7924637287312937
-4.446712641955477,2.9004321551072496
-4.440461429672224,2.844032806616943
-4.43325267994799,2.875592772287507
