n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.1164112044948111,1.3176996244448769,2.827278954138306,sin
x,y
-4.997955382163654,-0.49870366301190583
-4.995744379394253,-0.4964897848798059
-4.982866833339764,-0.5167549525796334
-4.976530141747792,-0.5417357180404472
-4.973286853435242,-0.5327799887803326
-4.92790365067572,-0.6223865180872267
-4.915934439951909,-0.584244298124914
-4.89557577448244,-0.6353051106261689
-4.892749982123083,-0.6489972670958882
-4.886238089103847,-0.6341618934787442
-4.826680800645367,-0.741709031156783
-4.826279740808756,-0.7358113726915572
-4.817104586120591,-0.7315808075492402
-4.80979072041503,-0.7356123054842703
-4.8033857456995595,-0.7543919176763655
-4.796545008271785,-0.7545249820864554
-4.790396725614475,-0.7721248107113067
-4.758049055154102,-0.8010458764308578
-4.757858379768315,-0.7872388204607625
-4.748517361403007,-0.8084009065335029
-4.74727627321191,-0.8274485928971212
-4.744856547018904,-0.8316755936163761
-4.733609075416252,-0.8340287508789197
-4.723078387170699,-0.8468793873652635
-4.722969402139556,-0.8487142188533942
-4.720377822632638,-0.8494660120450198
-4.7175175834853835,-0.8534657035064392
-4.705701161543474,-0.8646484878305873
-4.688154950284026,-0.8874549852619218
-4.682922484712513,-0.8931727157712428
-4.666856205097202,-0.8842899050228208
-4.666222379432748,-0.9178972476607189
-4.650552359222559,-0.9019108386991992
-4.630792986805721,-0.9401462851829093
-4.629693326337701,-0.9334437062260577
-4.618578405959626,-0.9551049799380281
-4.616799216640656,-0.9607075035846212
-4.6046135160953945,-0.9729031523171902
-4.594126434771239,-1.0101774612835055
-4.589322955097978,-0.9833636241811802
-4.584290719995231,-0.9840577653508549
-4.564212638020005,-1.0175072440241664
-4.557084416390602,-1.0226852679700067
-4.539873269556834,-1.0362489728770607
-4.538778597221076,-1.0225474738258717
-4.52534209678554,-1.030997099135585
-4.522658006760961,-1.041941421681726
-4.51751937014534,-1.0508661172192568
-4.514032167098078,-1.0699457265526324
-4.504586080004193,-1.0799120731508964
-4.497644452539107,-1.0993362515878384
-4.4970033664019855,-1.0905039513144452
-4.496752941228706,-1.061793336875472
-4.495460272095074,-1.083041157225703
-4.474856018446828,-1.0862905810384547
-4.472886965727278,-1.077141215098071
-4.470964749072212,-1.071748947129685
-4.468177180564346,-1.079632654234086
-4.461653638076852,-1.1401066028420461
-4.442617303578295,-1.111416794438799
-4.410667047253357,-1.1183276226320291
-4.405056747345397,-1.1491572719358862
-4.360733369316659,-1.1615218549728934
-4.358276503623946,-1.1666484576489338
-4.3554272974007935,-1.186144294094984
-4.351568366884368,-1.199038232148085
-4.306338577654293,-1.2181930450854959
-4.2946240372010465,-1.2011129548850372
-4.278838845643399,-1.223149458339522
-4.275349420367588,-1.2076494524272015
-4.2728053895199105,-1.2190753886359413
-4.240736361514025,-1.272442011449337
-4.215007065252497,-1.2477668611707626
-4.21130033656536,-1.2776300891555843
-4.209696987421277,-1.2595902773825494
-4.208390015159332,-1.2642141751191796
-4.204424287131058,-1.255366874409381
