n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.5105524370037062,4.922540067658626,2.0948910510567216,sin
x,y
-4.99863924703548,3.684723505150321
-4.985036722810976,3.6850302607585457
-4.9835756374507225,3.7360367154469203
-4.963237993825135,3.834897725934228
-4.9402318769961955,3.95706880839689
-4.919201631019617,3.9902026218039373
-4.905362219928357,3.9868435614084414
-4.893527755105319,4.097734992902959
-4.858719971464347,4.291177788038426
-4.841722917912063,4.302008852944636
-4.8368448456460715,4.367575810529676
-4.825863731895589,4.331152750303716
-4.809457194220551,4.426319142529262
-4.802687710574873,4.424218841155752
-4.7944359319621235,4.4794435183830466
-4.788052970500798,4.549736746622513
-4.773191497478551,4.4557933551838165
-4.772139610784461,4.5552685815594405
-4.762880443059352,4.483580019451618
-4.745790285651637,4.584392877409298
-4.7168466080981295,4.675576012392451
-4.700110736318338,4.728711495550161
-4.6992369085040515,4.686170307359303
-4.698078569168475,4.750565939828151
-4.682028722550884,4.736557998624823
-4.675044378768165,4.780540303107742
-4.669975297129708,4.723463297670943
-4.660981377725627,4.726205617488186
-4.656441460331689,4.733343767530649
-4.6530281924818295,4.843642514796564
-4.652785687284048,4.722797176958604
-4.643371134396413,4.882078153131943
-4.643280310620379,4.850930118943538
-4.61187031820965,4.946281173228107
-4.608478151646553,4.8324095193451555
-4.5997655825642,4.944569252933811
-4.598304942011582,4.87147070526687
-4.595536050406218,4.818788052467951
-4.591889419955573,4.873987689113102
-4.590035360418668,4.843175696098903
-4.579561472577902,4.975013357718886
-4.569818145766659,4.911306704682547
-4.56951002639433,5.000102826556916
-4.566147714546495,4.941197271194697
-4.531402871560315,4.985579016405118
-4.5312913167894955,4.926253692600672
-4.494459295394834,4.867589695114586
-4.451699376038563,4.872227968249077
-4.448101831059183,4.826043932053485
-4.442999676002906,4.892782974246046
-4.427340655735556,4.780527711631333
-4.423059572303524,4.901500876375061
-4.413637102270917,4.890470081551625
-4.410900155739524,4.8474578731731714
-4.408295574611179,4.829675362055812
-4.3992347990126905,4.850335652256298
-4.399229804376842,4.855902089194729
-4.394228912637207,4.82111892105395
-4.3874084033291725,4.820178946024751
-4.3864551189098355,4.766025963680707
-4.382482759707527,4.791910017650305
-4.347835493692748,4.749533405878668
-4.34500187765575,4.894034849565021
-4.340176533860563,4.786847874277897
-4.333192376292749,4.791376233235756
-4.313668906481228,4.735401058811606
-4.303447030574499,4.649369236425866
-4.298695320873468,4.605270825395172
-4.286239854913349,4.649849530871262
-4.278455103571082,4.635231859397473
-4.249201599923463,4.541936744385473
-4.245734449739813,4.5922872440125895
-4.234449634497865,4.556719086274736
-4.225357530271517,4.420221133561867
-4.213236061112403,4.460259779196377
-4.208144661247611,4.367509686208451
-4.202221394057423,4.377568593439883
-4.195016955608374,4.389426730974901
-4.181388195918553,4.431427810217829
-4.178393138195214,4.31307920815792
-4.169863329270108,4.296206699641024
-4.128408696070669,4.175533676985192
-4.128182958152768,4.155046934712761
-4.120012788966677,4.0558448353609
-4.099048897562287,3.988203356911689
-4.089957776388655,3.9896818312653277
-4.08587354180734,3.998430574817698
-4.078605741729094,3.8591792634987487
-4.069132410719291,3.896122797686835
-4.065519230980562,3.8299259196306967
-4.039981944621134,3.7899809830962905
-4.038498132904889,3.792290344705144
-4.037883950579696,3.682300544924893
-4.036100753170847,3.7518155970999305
-4.027861694152065,3.71041819119343
-4.024576346652572,3.7283440674593646
-4.004161800248447,3.654910713441131
-3.997960562790419,3.5728432237953944
-3.9846028025868563,3.4664170014185576
-3.9844085832275766,3.4743189768162117
-3.9786699403489365,3.420845874474054
-3.972596095698563,3.4670261813423155
-3.962642789799223,3.4418478005725524
-3.95458780574818,3.301545792813953
-3.9169034383830836,3.094457449826791
-3.9061674991976405,3.0919486717934994
-3.900467564265263,2.946575560337072
-3.8979333276563075,2.9664891688726507
-3.8888028582058287,2.883201648594557
-3.8851077907379405,2.9237396147090746
-3.856858626060613,2.705372990980183
-3.8386816102385533,2.5837654122574505
-3.8346515986373397,2.5348224386036464
-3.8004693700193037,2.373762723583447
-3.795011358436554,2.328398974795273
-3.7876170179733624,2.272580705797851
-3.783919115902543,2.3147850133570533
-3.7147827519012075,1.8806213499220625
-3.710758233296433,1.8100386124621368
-3.697736525748998,1.5829174233990093
-3.6890669477232274,1.565101707866482
-3.688063409940524,1.7071982885206345
-3.6866707320389134,1.6606524950777621
-3.673573735818186,1.5805866063016134
-3.661282332434499,1.4152019129456506
-3.661130948872684,1.4673736389073841
-3.6443510694406744,1.2696143860353528
-3.636584203552493,1.1650258485481253
-3.625916280041185,1.1189449938608604
-3.6239637085437515,1.1330596333247471
-3.6233838213189973,1.118556853863207
-3.6217262743479006,1.1390227549157095
-3.6010889871453475,0.9387453523312662
-3.598833822978733,1.110422112258324
-3.5831845107696783,0.8248525513309938
-3.575408006771431,0.8418779734377977
-3.565519561705247,0.6906153089358485
-3.5557221017822025,0.6975795025585514
-3.5390653031341692,0.5434027017988624
-3.535089960676183,0.5609968652955708
-3.5162817492771827,0.39245657011504226
-3.5056285385896047,0.22254412393485706
-3.501762992712222,0.2607283936223899
-3.4969060369937175,0.2792568157448453
-3.4959675389518763,0.15460905365209865
-3.492656386830836,0.15244512583430297
-3.4842450270509175,0.1955817902164419
-3.472644283316021,0.0599176062152913
-3.464354644057195,0.03336356469483033
-3.4571101450194677,-0.0743959417963176
-3.4450824074371855,-0.1333279746142179
-3.4411426071988083,-0.23778219666855038
-3.4347428397830093,-0.34303621649419236
-3.4313984799674433,-0.28313076850879737
-3.418957416434388,-0.42132914193804927
-3.407046639901299,-0.40190616897844517
-3.4060743969660754,-0.4409470900567236
-3.4044055663279584,-0.4939717217823233
-3.3917615532004994,-0.675357072528816
-3.3842651664165677,-0.6278987108298012
-3.3810021829718373,-0.5747597735044169
-3.35892696700149,-0.8626141541474088
-3.347580192667886,-0.8792705529952037
-3.346618204147409,-0.9328832887600984
-3.3431283357567043,-0.8996788026085912
-3.340703959790826,-0.9011206920757099
-3.339236934513047,-1.026167333464861
-3.327704241525664,-1.0547376170739666
-3.326435471712801,-0.9264954024856815
-3.318960039671528,-1.0401984275242155
-3.3118912329303853,-1.0669549689545899
-3.2914619247596875,-1.2311553546406817
-3.27441804760483,-1.4546163852334593
