n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.3380174545944115,2.111405093073266,5.53676551531747,sin
x,y
-4.9723361039006795,-1.9019833880102217
-4.968745176265182,-1.860513611103974
-4.966527085660385,-1.881600130096336
-4.963996050532468,-1.9041468583416137
-4.952608080029213,-1.8592949158489211
-4.9515101126339935,-1.8566088490118997
-4.9444620133862225,-1.8580279301118328
-4.941525046294433,-1.8969411012359665
-4.930601387054042,-1.85101267776444
-4.912033830546402,-1.8370344216558792
-4.893040047691498,-1.7969690111545162
-4.882994325441537,-1.7613789538791151
-4.871662719196409,-1.7273113655021815
-4.861940786821326,-1.729975695412493
-4.851055668029184,-1.7172045876056043
-4.83818910200188,-1.7160201269247122
-4.822256908092556,-1.6861239627200557
-4.796093757615203,-1.6333856213472335
-4.7927320998611815,-1.5957297695076436
-4.790810029193768,-1.621404801673125
-4.7631742235020225,-1.561342486322444
-4.730607136568493,-1.47567116806678
-4.728941433251862,-1.4994584505899549
-4.705993436082546,-1.406241384539333
-4.697254009193038,-1.4729984546605088
-4.6731372447846375,-1.3690501213067003
-4.67135848650239,-1.3876545069841875
-4.6226513733502275,-1.2745306690120528
-4.598823085725993,-1.1831222898282419
-4.598048429040727,-1.2005728996720595
-4.579055602988355,-1.1939617852378952
-4.571067032481425,-1.138671503226519
-4.56953246770194,-1.1298992027653734
-4.5594544033426665,-1.14577435324839
-4.553726893569596,-1.1346658315308538
-4.54992617408002,-1.087846341624203
-4.497032704185995,-0.9448249846935253
-4.495481333918583,-0.9506904429986958
-4.459254033211159,-0.8338468560133716
-4.436699098923718,-0.8457520310800425
-4.430630919817009,-0.8384479081793516
-4.428346322749883,-0.7689856235074743
-4.423733418016383,-0.7920510146740081
-4.418156114271893,-0.7569380112179325
-4.4167544520922295,-0.7655201713604385
-4.412687993141037,-0.7769858924337154
-4.3966906128123915,-0.7375195628083129
-4.392117824472136,-0.6875876786119419
-4.384605361435017,-0.6915110744829371
-4.373353956474306,-0.6651693525772029
-4.368217188750073,-0.6515750011042275
-4.350461835789076,-0.5926247257988616
-4.330962797936831,-0.5260032284171263
-4.319557075986004,-0.5604884615844715
-4.317036775048217,-0.522534459837737
-4.300643943007447,-0.407130758817391
-4.2995622974862,-0.43180495003568053
-4.294805522772518,-0.4294803442565122
-4.293549800129787,-0.41866620201686244
-4.293536707587622,-0.3985292570560686
-4.285984246941762,-0.35697563577721625
-4.272730407351824,-0.3996422128901378
-4.2645391062441,-0.3444109040761576
-4.2529326782363075,-0.2984686690813936
-4.2069991522597245,-0.20216002351672777
-4.195548645184802,-0.15090238736195055
-4.170456929784193,-0.10202656507154925
-4.164585395980537,-0.09275159975873158
-4.1617007319466035,-0.058184564829983784
-4.1322167036796955,0.03144666424219064
-4.106908558200662,0.06163674083126024
-4.09848983764915,0.11990323181932504
-4.088346020566202,0.14926352310294067
-4.063265285961779,0.19377080117628712
-4.055366369745851,0.24208860749021338
-4.054612436082739,0.28267193789431255
-4.04925847997541,0.29892905769487477
-4.031353109983358,0.306472646586603
-4.020387380853655,0.33771516693168296
-4.0078550064124405,0.3495205965902376
-4.0012212829365055,0.41844140506203503
-3.9950728831603035,0.4738024239053553
-3.9828288653904798,0.43096872180604
-3.969618965725641,0.48874052535801216
-3.9491251890392443,0.5273316553609625
-3.9434818682599637,0.5676784750286253
-3.930830908387779,0.5644622758797876
-3.91622229416933,0.6249320358305526
