n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.7485473738262258,3.8342783208043274,3.100988775455921,sin
x,y
-4.992576497358527,2.3153044065551684
-4.969396257661046,2.4986699890619204
-4.965777131704808,2.420338484094582
-4.954186532393016,2.5959029275595986
-4.950104685368246,2.5310944278962775
-4.92628257473172,2.6568910806608423
-4.913809703556559,2.7771370991496616
-4.896308220942921,2.760784127425786
-4.871718827974961,2.892769244108174
-4.870979811257258,2.942804971939916
-4.860680833885818,3.0114536523818978
-4.856541654228952,3.0214636789599774
-4.835467090953152,3.0607904543625266
-4.835087622308853,3.1357229715365955
-4.833112741462454,2.998255333358978
-4.807078110043497,3.173472635826913
-4.80151237220241,3.232007906889064
-4.781563586844921,3.2733880251363763
-4.780229366865076,3.301031465048757
-4.771425830232392,3.2940812425122883
-4.765039701703097,3.2796879570554514
-4.761436080081055,3.3503088731071395
-4.759626648759497,3.3871533184799794
-4.756850912180816,3.352587310992203
-4.720777524110154,3.440902859165509
-4.712075640565914,3.4812306561094526
-4.65755989900773,3.7174843449782697
-4.651976676301672,3.626251757793852
-4.626721775589885,3.6155167406892383
-4.626702532221727,3.714709763401093
-4.620313447079275,3.701598516496195
-4.611893613624068,3.7005057836705153
-4.610811987259971,3.7157509385271124
-4.605533736734536,3.741688243850165
-4.584404095063363,3.7676182741803323
-4.575670248877167,3.7928755045892295
-4.554213783902332,3.7834133238766303
-4.53836952002555,3.798183937327415
-4.535633621671157,3.7982847148119543
-4.532297523680579,3.7602354402610545
-4.529663151456677,3.753910284934138
-4.515624730808926,3.885411165321875
-4.493065290517681,3.857703669745531
-4.481690219560086,3.7935255007421564
-4.456252694347852,3.8076611125195035
-4.448223993025064,3.872600898704629
-4.445140457108972,3.89709193345864
-4.427536636979713,3.8542012509019585
-4.424820733277529,3.8327720797258547
-4.415739491065137,3.755317932389832
-4.407920960850093,3.8017232939659586
-4.396928276136009,3.781340900959881
-4.386567518001712,3.815023645092226
-4.381440169326316,3.7848545175439328
-4.3774004027049385,3.828321035390441
-4.37143983586259,3.790307118438649
-4.369679428473647,3.748947151747779
-4.367556137669087,3.780929997441828
-4.362855610044873,3.716742501195521
-4.355477869015213,3.7390104273317593
-4.353398328101996,3.7067994534578466
-4.3492292955094864,3.8027653757528572
-4.340978793613096,3.7499436734804195
-4.325491461883582,3.6351436337327896
-4.296879081411845,3.709239378493349
-4.292370110796096,3.6671973994039657
-4.291530746008227,3.6560413367909104
-4.289667432075151,3.5974868306548053
-4.281823013626024,3.6282019337609714
-4.277740503255959,3.6434767546906204
-4.264436999707598,3.6109891435956456
-4.225984451592355,3.483667118443812
-4.22530280913639,3.4787829856291665
-4.21656051720219,3.465525102023328
-4.2040338632260985,3.39642522750873
-4.201144365843889,3.3846067011034284
-4.179288413531649,3.4656546412300386
-4.178210884284331,3.346063845903895
-4.1689240523481175,3.309259224434229
-4.1653700277414085,3.286316611336382
-4.16126573006061,3.285618709458173
-4.156288841955523,3.2473447144859167
-4.137862118339904,3.2094895568858273
-4.090527949891739,3.0452526162864872
-4.071174501234797,2.8655746850836783
-4.0686973337330645,2.930080786534118
-4.053076280331847,2.9272095370107234
-4.041064430389511,2.6894643066202133
