n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.5765453852970595,1.2412180067339487,5.7283145364647305,sin
x,y
-4.986290221426853,0.3197460210389982
-4.984024434790017,0.3406483074366816
-4.982393082425036,0.3495329014377629
-4.981226731219762,0.3456934844575753
-4.977987436822776,0.3462525128433744
-4.967389941740661,0.3586875340280118
-4.964436940173159,0.3288300945254036
-4.944774784870355,0.34699230248960633
-4.941273000024702,0.33344530113739157
-4.91568903325115,0.3079961864941412
-4.902484341314464,0.2932854390139133
-4.899926295113631,0.2867665076476787
-4.899640566873918,0.2922739595835645
-4.895547474966149,0.28223280185092586
-4.8900824455746115,0.2745465193692246
-4.882563564770564,0.2711237622177835
-4.870160643116618,0.2829432671736195
-4.8609645770749985,0.2789935827404576
-4.8607068056565375,0.25584043071932827
-4.851242576028914,0.26292612395691156
-4.830013054071508,0.24159210264828979
-4.8104237381979695,0.22665342495335133
-4.808683819637208,0.23342212287809583
-4.799320064171288,0.21685794567453318
-4.792051590002343,0.21646127299030044
-4.7920421178863055,0.2082506797782979
-4.783681121654468,0.20594435986861775
-4.78010559462211,0.19914038756746397
-4.776889672287233,0.1968703313670555
-4.774757133376256,0.22609372435231045
-4.769819990297065,0.21369949657586693
-4.762144763833644,0.2080606868986869
-4.747492251634227,0.17871831632038535
-4.7381617769469155,0.16652279351207436
-4.734189094215849,0.16779167252272395
-4.728136150836601,0.17750514277263085
-4.72432855967679,0.16982641390644732
-4.718481356059825,0.1410141260138019
-4.717042290031786,0.15975283594484652
-4.701250984595701,0.15318453108409333
-4.684078369037808,0.1492794978921517
-4.682529598488032,0.16991836421663878
-4.677476160340769,0.12087124997600504
-4.675933458161663,0.1429019438108837
-4.670904751298678,0.1308608233485773
-4.670854677005948,0.12011920021501503
-4.661743016022127,0.1108114286482124
-4.65482616429025,0.1167007009482234
-4.648938613749581,0.10751306612656035
-4.641849787848457,0.14209204611277676
-4.633093742307023,0.10586655078033248
-4.616254336057613,0.11734840838030815
-4.585453022128595,0.06519677940880277
-4.579692285522043,0.05989289493006818
-4.578613183258592,0.059326052984053884
-4.562725519492831,0.05262036786505941
-4.562156658669138,0.041821284247642934
-4.560966967933383,0.06767990158821569
-4.555331137700152,0.06034829496679478
-4.547513966523173,0.04113380629751308
-4.5427091835653775,0.03543107948958427
-4.538056662446656,0.06127632038572424
-4.537094052702057,0.024479996181470683
-4.473915330081609,-0.024510293389162448
-4.453990920627142,-5.0235677206654505e-05
-4.441443115154349,-0.0388366938207067
-4.405469075877461,-0.06492700876315026
-4.380017285432442,-0.08393554971264122
-4.378919947664917,-0.09763164867284464
-4.33137843244922,-0.12510123350970534
-4.323493148850721,-0.11643082974254941
-4.322313687441243,-0.10585785025668432
-4.310893534529857,-0.1482218778692746
-4.292949617968112,-0.12620017048642626
-4.28830978267984,-0.15620425070995275
-4.283987670320303,-0.14284912255603024
-4.272074121715502,-0.1418261249679757
-4.267464487729018,-0.14951949041872764
-4.259217415236408,-0.16290723418314312
-4.258626631918675,-0.14607716332058904
-4.254706364872439,-0.1475677731593948
-4.242856404012293,-0.1829218204583852
-4.2400498479214725,-0.19612281192596434
-4.235487542658257,-0.18518260557435068
-4.211843694629563,-0.20810467491169127
-4.20522146238361,-0.22292286584740525
-4.20298773814689,-0.18718124397575503
-4.20297077280832,-0.18578327003321135
-4.200728440180896,-0.19071425796942978
-4.192235540866247,-0.24639698985273395
-4.189907378124717,-0.20092083549927944
-4.186677763478334,-0.22517521435090251
-4.180459463889383,-0.19933204371867874
-4.17331739638144,-0.22556440694290777
-4.1690002836066,-0.2281761297214829
-4.158459060312264,-0.22142676249760707
-4.148782605832631,-0.23968996676519985
-4.137746265797436,-0.23301943170587996
-4.13429216877315,-0.2259401048082576
-4.131699569924693,-0.26015258073878755
-4.122364126810272,-0.2567793528318017
-4.093246030649461,-0.30042023731099876
-4.052720455192378,-0.2985670840773261
-4.049773276174338,-0.2990214582405709
-4.034533559742152,-0.3260485727515857
-4.023489428085618,-0.3260650927374217
-4.003558216256765,-0.32135267661106565
-4.002718494115907,-0.3545891823721875
-3.995308056591603,-0.3551088335443905
-3.9262533887720674,-0.4043982836231213
-3.9262480120869347,-0.4067043717095818
-3.9217801886922854,-0.41662152380119166
-3.9134356363699894,-0.4127461897267059
-3.906057287184036,-0.3931328034900954
-3.891482517749477,-0.42371390006100373
-3.8462482389723816,-0.4403605822609714
-3.837225956785162,-0.4495216437428011
-3.797850081768276,-0.49339287666062526
-3.793013870391917,-0.47374809167100096
-3.7920561503913297,-0.4773877011754084
-3.7649091489181363,-0.5038371449424192
-3.7628266965113353,-0.5114500749815432
-3.748803936183428,-0.5101103611445311
-3.7461761907789457,-0.5245013147736635
-3.7441224480899846,-0.508531733778637
-3.7391890134163974,-0.4956450014661826
-3.7326143324119054,-0.5155650003578516
-3.7281288619722117,-0.5272019966914789
-3.7021506690871786,-0.5432590930942817
-3.6953178142229657,-0.521890413906376
-3.6806027779714223,-0.5522643773632528
-3.673776032921292,-0.5659875320279292
-3.6495545600681902,-0.5726570131820428
-3.6474305536788165,-0.5829435213144714
-3.635666317778524,-0.5716852841001328
-3.5979803129133026,-0.6118714502577517
-3.597400950079963,-0.6244130726488986
-3.583379115583277,-0.6156108547616196
-3.5807649355536775,-0.626768784296406
-3.553967329351566,-0.6402923378075324
-3.5529020255876764,-0.6331851223312851
-3.511382739409453,-0.6540317083807283
-3.494758729616352,-0.6686687877969554
-3.4834514944987394,-0.6941959905224541
-3.4565353004950126,-0.672807690560538
-3.4493303357309477,-0.7041378271332853
-3.4456808764554636,-0.7155719768681373
-3.438508149764299,-0.7083861581956715
-3.43159463220199,-0.7067443570772518
-3.425632861557999,-0.7211602779840187
-3.389204561770809,-0.7260074793624618
-3.3844636843962594,-0.7555225438762047
-3.3831705542920654,-0.7226635051591118
-3.3704686374938686,-0.7264233510183454
-3.36166515009701,-0.755829696794015
-3.326619018689385,-0.765293999000794
-3.302170965155644,-0.7765590957268055
-3.28896262702542,-0.7955414166442042
-3.287095135111775,-0.7914063683585361
-3.283300180043549,-0.7692639676811182
-3.2683167660075885,-0.7872626442166618
-3.241101164260675,-0.796930265174013
-3.229208662337074,-0.8075895617198662
-3.220513800180753,-0.8546509587419817
-3.187523299747801,-0.8571966113650754
-3.1763686913529265,-0.8553354877860097
-3.1736442466970285,-0.8447349905802135
-3.165183770375144,-0.8581243210007816
-3.156464385754869,-0.8530820839767163
-3.1236110855555985,-0.8654553695406596
-3.1178252009614993,-0.869990162271398
-3.116560020231484,-0.8814947414710007
-3.1162259023159455,-0.8895702861782819
-3.095356859863311,-0.8682191159115751
-3.0864746926784936,-0.8992351697979116
-3.082178242785859,-0.9073162462190948
-3.0793624332709637,-0.8844907546158156
-3.0632024888007026,-0.9145718633554344
-3.058478906220121,-0.9360976580716649
-3.05287171639638,-0.8857975302511168
-3.0174655830899977,-0.9417885304463147
-3.0087854396205294,-0.925265615443959
-2.9978856861138303,-0.9313732064374454
-2.9940877673458886,-0.9393135502793839
-2.9846518088217366,-0.9419462491956679
-2.9678214118737225,-0.9537988094256977
-2.965709426270342,-0.9418403807081593
-2.941344365114645,-0.9440337350459316
-2.9343878036693916,-0.9830907152066364
-2.9106552044244403,-0.9892670050980553
-2.9046838834851583,-0.9936180349934133
-2.8905747415042193,-1.001706221152027
-2.868360675454451,-0.9772579535811975
-2.8267550051582138,-1.00945519976518
-2.810148116388195,-1.0084781151332565
-2.7959458033329376,-1.0077194112078671
-2.756756822686144,-1.043796735092878
-2.754700913590403,-1.0551510717397912
-2.721034330002544,-1.0519695248922079
-2.7151611211771955,-1.0345454802281546
-2.712336843933234,-1.049008052157987
-2.7088384382159147,-1.048940818724043
-2.6794438505384033,-1.0622896871533203
-2.6558018570485933,-1.0792316808136713
-2.646136330939799,-1.0895124434543682
-2.6429671520927256,-1.0737854564255729
