n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.9248460161556794,4.220990227691363,2.645242830175477,sin
x,y
-4.992195226848423,-3.8772572012519517
-4.991409118637979,-3.885634457515592
-4.9795114882472005,-3.9595418238369193
-4.976408053637408,-3.895955200602314
-4.970051706649796,-3.883278344377452
-4.968166786946814,-3.934872843894289
-4.959507285448703,-3.8800866933754707
-4.952616690814706,-3.9953402695900073
-4.932545400640813,-4.04386312505149
-4.931750427988115,-4.011477638924674
-4.925923576136231,-3.995049223250448
-4.921347990761093,-4.0182487897729375
-4.9137815474535085,-3.9933391453170515
-4.912035477992238,-3.9020814385944864
-4.8940755402407845,-4.105657619515464
-4.893203946998162,-4.051168880996281
-4.885563072319909,-4.012532161617201
-4.8847279462506235,-4.05473508709408
-4.8806235685649035,-3.9772428527857957
-4.876877643449849,-4.073873042758876
-4.861221429389345,-4.055510942985533
-4.844076873224637,-4.07572692805331
-4.826910002519481,-4.141870753464854
-4.79988395512733,-4.138175050950918
-4.781549457316572,-4.13676023095106
-4.773646265747465,-4.1729743582823815
-4.773532738364229,-4.151265724632233
-4.7734001361610225,-4.0512045892000685
-4.7705430247377425,-4.165741147313087
-4.751976675928933,-4.191696194771667
-4.7478423174595665,-4.165165366300036
-4.737469291547408,-4.190522913981184
-4.707286077951847,-4.144300605955126
-4.6897683266828505,-4.170726961451386
-4.679797212255422,-4.170700571664271
-4.668596638390551,-4.202064634522617
-4.664504386326371,-4.151026216319591
-4.663178287905443,-4.179779591283861
-4.660255607079614,-4.221362708840709
-4.650347713362968,-4.202025127115321
-4.621631406312014,-4.206091827839858
-4.618497649439091,-4.26970901494594
-4.602446576512293,-4.245970073431272
-4.598285607957139,-4.2060640196500385
-4.566668910435075,-4.224699953996914
-4.543087381986119,-4.24456504371333
-4.54303812519162,-4.259472983526053
-4.537588764048211,-4.282403258645886
-4.530475893787836,-4.169393248438056
-4.508921119835884,-4.265115344221577
-4.502428948426336,-4.198831763821009
-4.490953551715087,-4.189199354094304
-4.4852744251068435,-4.124439941784396
-4.455575137094927,-4.204424714156308
-4.429993214183115,-4.2016195805959
-4.394971308686389,-4.161116726020261
-4.393732632596233,-4.103268110885639
-4.385741239056877,-4.1877010954631535
-4.357289812786426,-4.214594716197825
-4.354719786659492,-4.140487307565319
-4.33919333513268,-4.107291215002212
-4.326419808145781,-4.066103298159846
-4.325068475242293,-4.170121164956094
-4.320801784422387,-4.125044426147257
-4.315793567808401,-4.157900454253672
-4.31376435487519,-4.212937575454246
-4.305304283511507,-4.2161468702785285
-4.296457349515165,-4.064567641601179
-4.2863761266483404,-4.1356438834848985
-4.2826414707504465,-4.199399614227109
-4.279667984968022,-4.097291319549519
-4.279152216779401,-4.072695511995078
-4.273625829259626,-4.1224020434271855
-4.265502539670733,-3.9861386163283217
-4.2635456853126925,-4.030745173756819
-4.253027438439643,-4.053620841303249
-4.240141282995557,-4.055585320819966
-4.238192425844725,-4.0145494791993555
-4.2254676454930635,-4.055343979165728
-4.219136197403639,-4.081619147811104
-4.2165947020611085,-4.021750206082839
-4.202829266724349,-3.9898797459336914
-4.189545436254396,-3.9608657254876496
-4.186083962375406,-4.035332980737114
-4.183486105975316,-3.92982381974299
-4.164377720277087,-3.953475975760323
-4.160459806392172,-3.8704516723438105
-4.154312214169844,-3.8733478738491502
-4.146925650428206,-3.8733386036650046
-4.134768045595328,-3.8985015621600065
-4.130192782804821,-3.8868042130548504
-4.102080857197691,-3.8108063159546157
-4.093191997098256,-3.8870648038987987
-4.085948669412773,-3.7594368985469324
-4.071984672125598,-3.789935646043845
-4.062284371764613,-3.882662642865092
-4.062066839511931,-3.8826851282641823
-4.04307447095971,-3.774381960017891
-4.040972143999628,-3.7982997653557207
-4.030153474883349,-3.7562651897148758
-4.027208590618621,-3.7191463139589325
-4.0200662420512066,-3.7520067898440965
-4.012562991810858,-3.723852203529494
-4.004080561992042,-3.6838027586547994
-3.993253764921769,-3.6344907495527377
-3.9875729082529787,-3.605631071513184
-3.97137861723051,-3.610664905880356
