n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.2061461358049466,4.956358580091983,4.705825710608871,sin
x,y
-4.997956080381351,-4.716388789572629
-4.997742741627029,-4.769794922953753
-4.98602105629288,-4.829265073177702
-4.9613520511485945,-4.746541429362891
-4.959979577861611,-4.676973622960492
-4.954391853257264,-4.713211210273216
-4.935513476807019,-4.706830528739645
-4.925846729003801,-4.592667628282986
-4.924007142300841,-4.634651183545147
-4.916358316486863,-4.633680400653697
-4.891108386845385,-4.551314741664277
-4.885849208498941,-4.696701212109868
-4.880963321703508,-4.67448382745429
-4.876249708403135,-4.500608589872379
-4.874991585184412,-4.574654926500559
-4.849171663508603,-4.540507658493784
-4.838024044693556,-4.4715879409270505
-4.8274136380289985,-4.497760783691146
-4.822807984542532,-4.508716841507113
-4.814990322869269,-4.380422902727115
-4.810868788396587,-4.398738130353132
-4.807728232911286,-4.452636035230685
-4.789614687239898,-4.317221355728692
-4.770597446198355,-4.234123289401495
-4.758893612891715,-4.197483650888
-4.749883695529487,-4.11405663366512
-4.723920862336547,-4.167582596753362
-4.697437059564919,-3.9679000890209166
-4.670229845818899,-4.095396837516467
-4.66824685449338,-3.898086956788777
-4.639871539903785,-3.9406707262473724
-4.610035621753935,-3.6942391994605592
-4.608075950149097,-3.6899014199771485
-4.601902122855888,-3.7502998648056263
-4.6008514313471345,-3.66028614294341
-4.597608718114791,-3.7480538592525954
-4.590159753664515,-3.6669290747639045
-4.586357785372832,-3.671070253294225
-4.580535921732034,-3.6457515814715538
-4.532726526456306,-3.500940699618307
-4.522381411809339,-3.335218715842652
-4.4955030479248315,-3.2520057242088245
-4.487812696154166,-3.193593921870359
-4.476433647358558,-3.2146131009525436
-4.475599855073892,-3.2000345567270183
-4.47474761951141,-3.130146123897927
-4.456146195827183,-3.1259188968737166
-4.454068916864715,-3.096207156949073
-4.40742354342183,-2.781472623902113
-4.402800692302716,-2.810464727921206
-4.390833963249927,-2.7810195250649485
-4.382502444025427,-2.715949814691616
-4.3624343049581,-2.5581376963795464
-4.346146091505684,-2.6062488231704477
-4.330675327593058,-2.5024464134033724
-4.31821902856421,-2.404634124563646
-4.296499435701627,-2.2891559929452994
-4.294407926395855,-2.287032830129656
-4.264758991796917,-2.1813767464558307
-4.258973598647442,-2.041834249776394
-4.2501303880859185,-2.0142920075145048
-4.2485659976946994,-1.9837771421662902
-4.2448063968285705,-2.118032713553664
-4.243837224991936,-1.979992200968455
-4.2337325841234055,-1.9605051855817142
-4.2191297199028535,-1.8263117302860234
-4.2127807792620935,-1.9190828888396885
-4.166426590440623,-1.5576752285189142
-4.154128725542096,-1.5909425232687324
-4.145354129645807,-1.3732071993470227
-4.135880367260133,-1.3153859310816425
-4.129840208755922,-1.3514640065662689
-4.129558154207391,-1.3523211692152113
-4.1226453560605485,-1.3164837077480591
-4.101786747386452,-1.0928990373869043
-4.091428114265582,-1.160480527981555
-4.086177492472293,-1.0155301620838795
-4.072869783752109,-1.0077451096497807
-4.058948505845584,-0.9214674354733288
-4.058591928841509,-0.999079381323099
-4.047919038940773,-0.7723972934407676
-4.024780586407864,-0.7748090748282472
-4.020052612522278,-0.6510942500702173
-4.015269375093014,-0.7457414294339165
-4.014447031992727,-0.6959935625063759
-4.004128933376129,-0.59769627006805
-3.9951479877462646,-0.5908925391646261
-3.9914537945766213,-0.5675817928864053
-3.990811652296815,-0.5440595826666814
-3.9887782954548543,-0.5015005834809612
-3.966700010547185,-0.3203263604112362
-3.954683808028907,-0.41706812012363287
-3.9455107927264974,-0.19788900593721143
-3.908282242419965,-0.06382371952188758
-3.8940995380246965,0.1535899674490991
-3.8735328657179,0.17018333476453854
-3.8720691864219416,0.11067611672793867
-3.870257533628061,0.23796096313772633
-3.864090312456855,0.2536270480730831
-3.8640654203267175,0.1798238111064945
-3.8549149136601404,0.2691233051021761
-3.819329944284815,0.4746953727699521
-3.8167843477575625,0.4784995678738297
-3.8094674202107672,0.5477255884580498
-3.796282238181977,0.6456222169249323
-3.7739405345919117,0.8103354361602086
-3.7516153892746926,0.8936533296530169
-3.7358840314108646,0.9681406597058476
-3.7345489079266523,0.9690414305816809
-3.7025520857237657,1.2014571509727003
-3.7019063102709824,1.1367073624724906
-3.6856088486588803,1.3137465059190834
-3.6750740607521504,1.3948060882419029
-3.6717346230265493,1.420927391190139
-3.670896930374453,1.4173532711270485
-3.668131206116967,1.374729394711513
-3.6638254503054624,1.4642000268528295
-3.66310751276968,1.423458277018975
-3.6397063265605913,1.4792761724111658
-3.6336741404165984,1.5683785218608237
-3.607923512915087,1.6328211337155476
-3.5874625125626847,1.873823407083764
-3.5821173873628376,1.8706963543379425
-3.561593705270998,2.1136059182631652
-3.519045552886543,2.2493049731466845
-3.5186021001910897,2.237675440613731
-3.5126119002205716,2.1928197998066676
-3.4913757681442625,2.336044716200116
-3.4616418810195047,2.506421140851043
-3.448000128287847,2.59938433088405
-3.44516690256878,2.6371793281938714
-3.4422185988452068,2.691732422325809
-3.434845065027168,2.6332576734984197
-3.424257947069221,2.6957378320502974
-3.4118551612764847,2.780274286208051
-3.397209495278064,2.7855770030137266
-3.395701460878433,2.6641045570413304
-3.3956620905501,2.8848848993956957
-3.394746208267476,2.833562192374833
-3.3899471673473536,2.914354384263264
-3.3877210638057145,2.886200200468312
-3.3778843574524853,2.957538374393646
-3.3734939319103363,2.952352547249705
-3.3491349210704255,3.093312930932816
-3.3201437021409874,3.254365950069805
-3.314124580672341,3.2113623327858587
-3.305482825941092,3.2602148962129154
-3.293541828974319,3.322287405977031
-3.292806223362615,3.305527242673586
-3.283619194386774,3.3840304330866
-3.2818875997586785,3.413945300997982
-3.277601411677742,3.4016351014363826
-3.271325191269815,3.491086091209566
-3.258772022568995,3.500051863418764
-3.2446415326725866,3.4861663046113054
-3.239930226801909,3.5803531251034
-3.208646797090621,3.617135963639119
-3.1575225221098124,3.8665276647294733
-3.1544761983942546,3.9589298228517427
-3.149409035903777,3.896100173867377
-3.1491127245842634,3.904812183671303
-3.145857116221201,3.950563555072758
-3.1339125083793364,3.9177414236910764
-3.128939727679272,4.0411996409324065
-3.1283391491775037,3.99279172081434
-3.1214536748105157,3.9958521130100566
-3.1116135474423787,4.034267876862931
-3.108559195982259,4.105562192332676
-3.1042593760599924,4.0950777173598825
-3.0923622730550338,4.10417807676526
-3.0889040642903653,4.107694356025556
-3.0814494996266295,4.137442041959786
-3.0729166848715184,4.177320519393638
-3.070542352023727,4.223456898266947
-3.067788063157726,4.276635246442255
-3.066339858957564,4.11061567169333
-3.0535387558549667,4.24073776846683
-3.052689503279052,4.282566176531351
-3.0318764656206145,4.314718284623996
-3.005142735389538,4.393485674731732
-3.0041335267758864,4.337593481964673
-2.9909052390470214,4.406762276116615
-2.97998123472356,4.4425832366494795
-2.976287460749638,4.476817778313787
-2.964246394948841,4.501276789551634
-2.9604939968154564,4.457704789104874
-2.9587767072845295,4.481435841859015
-2.955469133308657,4.398099330132961
-2.94004798620505,4.5112953614894655
-2.937791394643395,4.550067299777905
-2.932733656072546,4.640047169327317
-2.9160689313230472,4.598104504115356
-2.912568502000207,4.616861239970289
-2.890884901007913,4.615118650630079
-2.890309933936276,4.610773879069758
-2.8865425716888957,4.656393004125175
-2.8827069353008685,4.654505369250247
-2.875993528927294,4.70433573450469
-2.8680370584039294,4.731569188359344
-2.8668407511215452,4.602269569446422
-2.862263102712129,4.730340375536207
-2.854870154546277,4.583900379367706
-2.85254380500771,4.646654770944534
-2.849944735661931,4.761319160827769
-2.8315608830281613,4.771211798792985
-2.827718312073526,4.812282741166467
-2.8229266336917336,4.717762626225505
-2.8217931523351747,4.858719670724988
-2.8128230540432964,4.68492335231296
-2.8114008129657786,4.903482315887397
-2.7943435260395955,4.782867566841719
-2.792554180332616,4.827771547739182
-2.7822212020061565,4.85345444912337
-2.7498196372828088,4.8062127539756325
-2.7471830175542857,4.930102986673583
-2.7336483169347603,4.894242305441706
-2.7241870556603587,4.976339131454631
-2.7179603569208286,4.940443709618378
-2.695300039104531,4.97495835409339
-2.6940846720686853,4.935004541450297
