n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.4562006667459206,2.7559701567390937,2.513157207973088,sin
x,y
-4.976112155417333,2.7555959170972333
-4.96145448979405,2.768080390232524
-4.949937690158359,2.7398738641010714
-4.9483057635448935,2.7823031039986366
-4.933562998425871,2.751714684542523
-4.928723005022589,2.747669627124924
-4.913241183375517,2.6758732489038404
-4.911484226570111,2.7386652971541423
-4.9084043013785275,2.7594348691739516
-4.853620458389373,2.710888514053283
-4.837487959625051,2.7715506793302693
-4.83432484956825,2.750769154410135
-4.829727355069505,2.6390142367102944
-4.815785901050706,2.7067281973398223
-4.81221994442238,2.7195790795194426
-4.774588294543224,2.6020007115688926
-4.770290488563203,2.6410261474609196
-4.768438511706268,2.668264155693593
-4.760744303016704,2.6602671991152556
-4.759909616493251,2.6873942565659967
-4.745210507783401,2.642176045051412
-4.7423382875358975,2.60931696749564
-4.738489455675441,2.623812921380004
-4.704954839004383,2.5480365092883206
-4.704048691751947,2.561714570423031
-4.7026563067792555,2.5785637671528905
-4.691345233507205,2.5168067483587
-4.689718902922153,2.5242628039501502
-4.689561698128739,2.525170891714029
-4.6752534952946645,2.499980146387268
-4.649461296925813,2.5077342393006465
-4.639666295396618,2.448626791977423
-4.626312267776252,2.4376138604885695
-4.625903268611225,2.4670972406232985
-4.618626284318173,2.4330067838874845
-4.59797921598208,2.395922576936398
-4.59562189049667,2.360513016316711
-4.5948697636114275,2.3255640836372944
-4.5733391679366955,2.2735864079307877
-4.553971698772318,2.290161982714437
-4.537691290133053,2.246220567128443
-4.534773963777342,2.263811590920597
-4.531712848343055,2.249998429214273
-4.520627688885872,2.228243314666678
-4.505153543274641,2.1389234127893673
-4.50070369283356,2.19587524278507
-4.4980443958823715,2.1990630816321515
-4.495460450415453,2.145763896331166
-4.4884514355714655,2.081718152111969
-4.465633154894869,2.0489798292266364
-4.463724025730328,2.072910226744431
-4.462342185487614,2.0807018784237696
-4.461516301183205,2.0896119347987563
-4.444474446284973,1.9829402970459484
-4.438741450520606,2.035910935119881
-4.432028913690304,1.9734358629837168
-4.43071087382063,1.9730975697595694
-4.4291830037890625,1.9739662373821185
-4.408611706220894,1.9219636941352125
-4.4059239589712815,1.8550800854976919
-4.386709282026173,1.8239325383543514
-4.379892447519139,1.8020796260256589
-4.371996500055469,1.7895977662796019
-4.350067479732559,1.7399228736794277
-4.349067868044626,1.6960800732661965
-4.348223766613588,1.6825872514350653
-4.336036536112934,1.6263329309548629
-4.332287453064348,1.6702112719884714
-4.324946693197332,1.654163903722093
-4.319850523275779,1.6363521070480074
-4.317599478063566,1.6234041101884653
-4.2876473588015145,1.4951732820006547
-4.274382875437114,1.5027022927287468
-4.262876225068809,1.455117032604588
-4.259187604861802,1.4487961555809874
-4.259096696753673,1.4065784105618768
-4.257543223944379,1.4412284286977866
-4.2229582023573204,1.3328407167232335
-4.201071078068036,1.2737699253810733
-4.19598116941642,1.1950434439614674
-4.182009141345581,1.1774051318892247
-4.179629439768893,1.1670129024391738
-4.170631020583889,1.143223826340448
-4.1612494826088735,1.117072999447302
-4.159645217621389,1.0706024289110563
-4.155940128043012,1.0309389921221093
-4.1461016414555365,1.0210210528029513
-4.146019682567822,0.9636456572903085
-4.145090428089566,0.9974995451125679
-4.114910349399476,0.9177168617164195
-4.099840405972781,0.8456157288022228
-4.094452781786505,0.8165401064803776
-4.082429218900795,0.7676309758513754
-4.062187666058819,0.6948356020763644
-4.057424365832674,0.6419701058407045
-4.046583725507441,0.6415351501540644
-4.0360177020582375,0.5900533185017875
-4.030473624796986,0.6274379600495515
-4.029311329081173,0.5648968317969717
-4.026779626322043,0.5775896184900637
-4.015208693164518,0.4969872953908101
-4.0048332274695,0.49604477586389206
-4.004240177967651,0.4531660389071072
-4.001419850983272,0.42264180611248203
-3.9766509156688357,0.3668468633641371
-3.971325782207421,0.3514935545193939
-3.965305924756135,0.33386690699810706
-3.959964319810277,0.3572802877679053
-3.958846834240145,0.29883304066652083
