n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.9166336483341366,1.1702900332229615,5.774538640384801,sin
x,y
-4.957748247299699,0.6422082177288845
-4.889907312586997,0.5248130523703317
-4.886292232887826,0.511006160808216
-4.862690881838906,0.44903224643233464
-4.855440433612257,0.44772725640793337
-4.846472868584569,0.4320979346892052
-4.840255219731741,0.3798386272893459
-4.832111066321487,0.4169404947989366
-4.823236432797154,0.36983363030302835
-4.817314810900912,0.3658357836583129
-4.8016582072341265,0.31878212634184544
-4.798644970888899,0.34230790139104983
-4.796152823482532,0.3224516980223772
-4.760378011432448,0.24362488883275024
-4.741870329060442,0.20251485538109534
-4.739290335800009,0.19845711572981747
-4.7265043961726505,0.16606859883811037
-4.706682811212187,0.10300483308260308
-4.70285033515758,0.10106290625911821
-4.687991786699368,0.06885515533018272
-4.680645734080326,0.04586160938274034
-4.675489508913918,0.041892276270164105
-4.670775428332059,0.038791515508142374
-4.665380287661116,0.03219792032170803
-4.65740639817914,0.0104097855640207
-4.654235648129921,-0.005819487886835689
-4.6515423380106,0.00604254781633137
-4.635492080099191,-0.032740060883669916
-4.630450937719858,-0.0365333721324519
-4.5790874327367606,-0.17610290880716994
-4.573397744130068,-0.17618983836737812
-4.564355337397704,-0.1917949428998453
-4.564311990131223,-0.21015437563898198
-4.55574156171177,-0.20063913405627107
-4.48483450185895,-0.385172341465757
-4.480449185374688,-0.37779658582527714
-4.467305947064909,-0.39075771459669606
-4.4659202197599654,-0.4048363659969697
-4.463886880910462,-0.43648798694316127
-4.457814209739914,-0.43232698164249567
-4.454883128430609,-0.43530188655810725
-4.448007901720255,-0.46151357016932604
-4.432392646171258,-0.4584896644403302
-4.427204975935042,-0.49218047402352916
-4.42524901844587,-0.5018053925022739
-4.38421689624909,-0.5833767877091454
-4.38385097033835,-0.5858511175115536
-4.383433220940987,-0.5838164173251846
-4.382944065312634,-0.5878274265888874
-4.376529840501241,-0.6052245606589143
-4.37250993319255,-0.5807089775819012
-4.365003437727602,-0.6278372262333689
-4.352107977092188,-0.6390860060621207
-4.3510857300151065,-0.6436606313690362
-4.335767588754661,-0.6628536038884564
-4.331508972671543,-0.6936287709426967
-4.3304912728958636,-0.6577619745813221
-4.325083608858359,-0.7011902836108916
-4.304434177886401,-0.7019820493778568
-4.29747162755185,-0.7300293552604833
-4.294770974786698,-0.7182877384161407
-4.291761882909092,-0.7236073535941674
-4.2913620239590875,-0.7571819617361779
-4.290113813453385,-0.7812285282132392
-4.283496068250257,-0.7505628791711594
-4.281930852044668,-0.7458114712803542
-4.280130596851905,-0.7721182514135824
-4.279722536915345,-0.7422328098171606
-4.261430840376075,-0.8019177905909044
-4.2528687957601345,-0.8172515361204533
-4.249038107174358,-0.8160952918196922
-4.248893316499646,-0.81877892450896
-4.234693069761128,-0.829219967420803
-4.232205436858622,-0.851821167314145
-4.228653362463825,-0.8616767989020239
-4.21570144057932,-0.8751105323466883
-4.201410678849879,-0.8889894342040625
-4.195603631362652,-0.9277033277323603
-4.179424475668132,-0.9355512063986992
-4.153320464036309,-0.924162344765416
-4.148676176298823,-0.9577660231333733
-4.126069626584447,-0.9945600757499229
-4.123495817203534,-0.981202587334681
-4.11025343912409,-1.0012625785483749
-4.1093881713431575,-1.0210301087974345
-4.107594949976033,-0.9939330099454209
-4.094502797894127,-1.0330966808944417
-4.070223068706209,-1.0557680970714394
-4.064460776294128,-1.0351818686305174
-4.04112711393343,-1.0774484796639756
-4.036322950611099,-1.0704119223994668
-4.03262002067239,-1.0910983993562384
-4.026741048738885,-1.081519959449967
-4.020595192785562,-1.1303105555282271
-4.019199383553644,-1.0985559125607345
-3.9780942948631335,-1.117906517927355
-3.9740660373215375,-1.1421450069055528
-3.942842147331347,-1.1675445992801687
-3.9339659433027774,-1.153614439373765
-3.930280855214423,-1.1502951911191226
-3.929077129540847,-1.1472618501729561
-3.9258089442440824,-1.1519424371394917
-3.9090589525260553,-1.1719724693850289
-3.905483417127622,-1.1688792792581093
-3.8812269052815394,-1.1774068544245075
-3.8796450665760993,-1.1623822531729457
-3.8603654314564984,-1.1707657521272001
-3.8373350210699577,-1.157909967196631
-3.8299747232283963,-1.162534837532535
-3.8166145367681947,-1.1504588876535065
-3.812348885713871,-1.1739457036096717
-3.811367382058809,-1.1532836967733726
-3.806106082850315,-1.1764909391876002
-3.7911081902482513,-1.1591696461307273
-3.786384584159249,-1.1514746543798573
-3.765117541653468,-1.1630485228734466
-3.758945778904137,-1.162086034015272
-3.7530901923887416,-1.1602833393683574
-3.751800013208506,-1.156897271506032
-3.734913162676392,-1.1644473646941955
-3.7293323474437203,-1.1721967144498968
-3.7277386903911713,-1.1616146697318648
-3.702934045470739,-1.1387203426675065
-3.6920211587250016,-1.1225155662076136
-3.6433639003815346,-1.0986992937232136
-3.6361220662103277,-1.1045357179804096
-3.630574768548338,-1.0820663754052993
-3.6242902205330187,-1.0703707341375657
-3.6215395586711,-1.077707817317242
-3.617091117939386,-1.0958130433951805
-3.596858794548039,-1.0614781049741875
-3.596527719618866,-1.045257502741033
-3.584405373444457,-1.0434550603764365
-3.5760421154448307,-1.0237317262012324
-3.5755051203078447,-1.0393539577325204
-3.5350165525061783,-0.9907306564939548
-3.5319127417465546,-0.9796331306247954
-3.5187379750676406,-0.9427874736263011
-3.5052987674928526,-0.9590970730429914
-3.4963506401381306,-0.9387033084979063
-3.496194493302972,-0.9173639369225945
-3.4844561528051887,-0.9241947860770534
-3.4762691374112995,-0.9270913826354042
-3.4703687696625076,-0.8988962351144048
-3.4649210412394584,-0.866573472241906
-3.4616673872337413,-0.8892298558482887
-3.4577872808621555,-0.8934145426125955
-3.4216063424316534,-0.8250974845290867
-3.4020856515097386,-0.7827196081768445
-3.401312936698615,-0.8090637235358802
-3.386989314721538,-0.7599520726940581
-3.3853610259625078,-0.7765377654000606
-3.38246387248045,-0.7575562165709838
-3.370537604901677,-0.7100743166910537
-3.3612519337643523,-0.7384647807234165
-3.357837662203309,-0.7392841107847693
-3.3501646247654584,-0.7122426632494149
-3.338079032756628,-0.68041362840345
-3.3250704600296976,-0.6718429351580245
-3.318685494526632,-0.6457089128328699
-3.3134778375031937,-0.6202676314883667
-3.309312045404572,-0.6320318579373713
-3.301066244256611,-0.6264987894360239
-3.2965493659259524,-0.6065458294952829
-3.293352196802916,-0.5850207436245689
-3.290349751671843,-0.5817519770422628
-3.2852938040796875,-0.6008708428398494
-3.2730484313359334,-0.5548780514654115
-3.268057639462545,-0.5577481063554287
-3.2574211691005353,-0.5293157966266849
-3.2561547022218464,-0.5312213048191522
-3.2409258111409867,-0.5180943277370192
-3.23311039359775,-0.4771864872087776
-3.2268177104514995,-0.47957696374419917
-3.2223262433397304,-0.4680563605557211
-3.2193251681143686,-0.4544977987091282
-3.21399334366,-0.4391985475363009
-3.2069822174839513,-0.42415749888606424
-3.187551627903642,-0.3830525375575501
-3.18730888139493,-0.38721319472760046
-3.1822624622661833,-0.36946674441202826
-3.173064224685622,-0.3455009836301898
-3.1584484959643335,-0.3244802806003839
-3.1545521179292035,-0.3340922251198737
-3.148596297447922,-0.3280785874704818
-3.135326048497861,-0.2575546593583766
-3.1352785802917205,-0.288056382834697
-3.126121137464369,-0.2510449879044447
-3.1228973406865634,-0.2489042777876029
-3.1181506956755953,-0.22166961010591704
-3.1144341989961566,-0.2303890588336614
-3.096862107695264,-0.19212792647464613
-3.092804528120414,-0.18701309232769647
-3.0878398972405128,-0.17203045187550262
-3.0873271722837115,-0.15672310466718864
-3.0779499381943443,-0.1605578657328185
-3.0562838480249255,-0.08079042863841807
-3.0473802039638063,-0.07543757691348885
-3.0346673696648807,-0.04931253847794017
-3.03441101609807,-0.06160281410481801
-3.032234371785172,-0.05863429251751834
-3.0264623922563927,-0.02562074860223694
-3.0193836649481143,-0.014189780986854058
-3.0038201283063506,0.006733675362447166
-3.002194530055685,0.033976242181079225
-3.000161426921959,0.016731118435431774
-2.9935145144223982,0.04743965012080002
-2.976457391211309,0.06837200729066296
-2.9739071160117767,0.09645348016438961
-2.9486496746128554,0.1468523137369175
-2.9471699110122405,0.1528028282512902
-2.94684090451909,0.16592881880734
-2.945717081735242,0.1547675690908644
-2.9417027954265507,0.1646960455031703
-2.9262341531594114,0.16978656935030145
-2.917847614886604,0.21274516780754454
-2.9131214888713264,0.2402974780402348
-2.9065319296128367,0.24289221086228632
-2.905919041790738,0.23649606159013123
-2.8884353165908125,0.2805483908662111
-2.8835906831288605,0.29668185803558644
-2.8710285383641465,0.32054274428341883
-2.870705120329685,0.3238106851129345
-2.869494754928865,0.3229379574001366
-2.8543833745830707,0.33176704223135084
-2.8532631819721432,0.3585869406849054
-2.8522262686817426,0.3559580258390638
-2.847457847698367,0.3439244057483373
-2.8421223438392094,0.38290018390306
-2.8222457155570213,0.4068434348100193
-2.7950865387430435,0.4906995864785656
-2.7919192969603435,0.46505235443244897
-2.7907426624935083,0.5071162751964982
