n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.7969643268869728,3.0652841617221336,1.8919167376149657,sin
x,y
-4.975844856661533,-2.676177225058892
-4.967042838217068,-2.698621203928609
-4.959109639923827,-2.767085736277097
-4.9506388653616815,-2.7740701943563897
-4.943184166654553,-2.7358522112078507
-4.938082404421941,-2.762804088076266
-4.927769937573844,-2.7983196116624414
-4.888040611822218,-2.7890164067475602
-4.882145849222836,-2.821136218591403
-4.8783539293792275,-2.8411427239441216
-4.871063805653244,-2.8159947936153107
-4.868735092376283,-2.78897875932009
-4.858335273040423,-2.7751602533165376
-4.832868450735671,-2.826654121026955
-4.816104241527724,-2.8627848191002987
-4.809654380188948,-2.9324436751636975
-4.795875783323594,-2.8859474587584657
-4.795764936025789,-2.8421205475742717
-4.78502586703852,-2.8985759836535614
-4.7781496166309125,-2.9262694627881336
-4.772524803911624,-2.9051156476167344
-4.7605586840718095,-2.861687866631669
-4.757071476696463,-2.861861762327773
-4.733552920118884,-2.9299732322257848
-4.733275145799918,-2.898459521166538
-4.72999575311805,-2.871747432201319
-4.721697399981131,-2.988592938598388
-4.720701862480183,-2.8858702871283572
-4.708633866123691,-2.9070731030266033
-4.705250055589327,-2.913486913361083
-4.702836519904374,-2.984364266262593
-4.689087492135209,-2.9037484902005097
-4.688940490359634,-2.950797346154949
-4.688319332291686,-2.8949211633262624
-4.646856912996791,-2.9946772001757553
-4.636541788405939,-3.0027829454805337
-4.629982372309768,-2.9657943000281684
-4.612201174897886,-2.969793874080898
-4.612109160440151,-3.0073866542000856
-4.597513013697777,-3.0211941671650897
-4.5897789727024545,-3.0144569746794936
-4.571178129512,-3.025278726865895
-4.563112443488619,-3.028378277204476
-4.562831643864565,-3.034056816592029
-4.561186319304223,-2.9844636684648886
-4.555181543719458,-3.0272133719247876
-4.555023951049612,-3.001572764585515
-4.550595622236292,-2.9786104652098233
-4.5409327831513355,-3.056762618841045
-4.539169278055951,-3.0116865094605023
-4.538377782049699,-3.0222215261908536
-4.5214387471754165,-2.9740926390516718
-4.515566553737465,-3.023854263389896
-4.510586239443882,-3.0314308009897872
-4.509017478006056,-3.0735689916895215
-4.504606670356103,-3.042820491927597
-4.492236867177803,-3.0361738505253846
-4.489526108714839,-3.0129129858190002
-4.484538348512394,-3.068358891592373
-4.450079549641686,-3.023819522963747
-4.439920643045361,-3.035335939305894
-4.420176247825021,-3.0626774003459487
-4.400145649222207,-3.021759565358642
-4.400008395948198,-3.1115057007200715
-4.374727699426128,-3.0333692261800245
-4.3651387062781355,-3.0320795966469074
-4.3565789153340715,-3.0988188953977938
-4.347911867256067,-3.034779145584392
-4.343489747383085,-3.1113904452616636
-4.34298603850557,-3.0678388158053034
-4.342213088271116,-3.0502195637735245
-4.334895712401609,-3.0799830405925883
-4.328086563437848,-3.0508249908390734
-4.293534923964579,-3.0700067384569563
-4.2860572359965925,-3.0771576434203527
-4.2798336708185225,-3.090925189499483
-4.279629110120624,-3.060492256578999
-4.272908806524822,-3.097356942704315
-4.270915883448055,-3.094506028937477
-4.2592591493017515,-3.073416857200556
-4.258451408071196,-3.088755434058431
-4.2572163285880835,-3.107865872564042
-4.253024390170255,-3.0755569299705394
-4.246209307657435,-3.023754305797002
-4.2364596628636475,-3.086420449786663
-4.235675247486835,-3.083452967482637
-4.222738624053152,-3.0966140034863683
-4.219099837466146,-3.0736488718847537
-4.213564743138861,-3.0669075970759185
-4.206180651216606,-3.0526036956881075
-4.197034060219968,-3.053193040755747
-4.19509378819752,-3.039916734231847
-4.1932255518001895,-3.037016333836379
-4.190872759585088,-3.05484318479927
-4.189644101263427,-3.0066945878810682
-4.18708480097702,-3.0579407083515058
-4.185665737222983,-3.034905462069559
-4.164060824105834,-3.051247178983264
-4.158815148192565,-3.0205816090534245
-4.158497638288788,-3.0605546803477033
-4.152261294029006,-3.046770928746548
-4.146904038589245,-3.0398453333647657
-4.145072935427439,-3.0336249633897174
-4.141463110031659,-3.0195675948237133
-4.127990111597217,-3.0279049703224956
-4.118868002408163,-2.9896160497923336
-4.116835378618338,-2.9837640745131155
-4.112289609208176,-2.9885302568319423
-4.112196023327911,-3.0090943965870305
-4.110525378150202,-2.985193586477952
-4.0999444762339765,-3.0152519626636725
-4.09900187139899,-3.0312797994064855
-4.091311230882091,-2.981777681697158
-4.09064109481326,-3.0399260311403977
-4.079549049563659,-2.9674836545685763
-4.078130747324233,-2.9213812423610994
-4.059763420308236,-2.9568338974777144
-4.036034434836198,-2.9353704932336915
-4.029043596623762,-2.924584781489367
-4.024980019719021,-2.9431411738647344
-4.022593838289902,-2.9888311508784073
-4.014441257567832,-2.9373014761805827
-4.012812742680143,-2.921989796767831
-4.0100519754287225,-2.874938108351308
-3.9778953469041287,-2.9761005984687787
-3.97452678289968,-2.9767976730692287
-3.943373742662474,-2.8933150133350294
-3.9300672343407195,-2.8782236330663054
-3.9066162468777055,-2.8869214890697563
-3.9026798042854907,-2.8905422165659513
-3.8858525824236443,-2.8501762127797616
-3.8772015316591935,-2.8196879044967287
-3.839021188239704,-2.848529084399526
-3.829277974633704,-2.801790904940287
-3.8282357569252765,-2.8009275989314344
-3.8275318957622906,-2.789531008216525
-3.8222413658338663,-2.767395335828622
-3.800860366548812,-2.8091318937594587
-3.785419881300931,-2.8095873551260753
-3.7814800271480378,-2.6998659639871647
-3.760593758574451,-2.7524326296496495
-3.755905663224871,-2.7233361080132776
-3.7528013599342627,-2.7278589228007686
-3.746005415430921,-2.705511187948544
-3.7326878841887554,-2.6529287375025485
-3.6829265629181673,-2.6205619344726796
-3.67011265834867,-2.611064917689611
-3.660270293760278,-2.6031652227050364
-3.6547115644719472,-2.6433457485200758
-3.6435110558554817,-2.605183800251787
-3.64340795999748,-2.552581415891455
-3.624398622186326,-2.593933914074055
-3.5967536416324153,-2.5240415484327
-3.591524281662405,-2.5459097012068836
-3.587346518126232,-2.480622887079068
-3.584959440984453,-2.51982585574102
-3.576482856193225,-2.525221503464542
-3.570491068223868,-2.458448893617465
-3.5656452098027778,-2.4832178904087416
-3.559149563089685,-2.529094704808156
-3.550223147516902,-2.46995277118495
-3.546641109565669,-2.47417391142406
-3.544240424974011,-2.505041380375319
-3.5408777825489093,-2.4865637522290367
-3.5370413655524926,-2.476149780921638
-3.518908557782412,-2.4308027467047926
-3.5151817509188046,-2.4332094508171256
-3.509780698235244,-2.3916509903469207
-3.506298025636286,-2.3913698109970536
-3.499719257347782,-2.3902724013020475
-3.491347045941974,-2.3821038335400306
-3.4911537944036675,-2.405919438969644
-3.457493860127662,-2.326446379900715
-3.454351559315124,-2.3169539551404164
-3.4494253929321994,-2.2840424387864284
-3.4476904728796764,-2.324453601777325
-3.445855447391918,-2.2666285504732064
-3.4430464916287686,-2.2514029762261947
-3.4065581812060195,-2.239902122280754
-3.399378831693208,-2.2796530737079173
-3.397976670092743,-2.1893373309592015
-3.3891753558462065,-2.2574550483156823
-3.38829674025382,-2.2725995795709677
-3.365037298303455,-2.2511939265164775
-3.361650424496534,-2.121001042720018
-3.3355495979158256,-2.076607262096869
-3.318075396819322,-2.0987873454052144
-3.299227410040678,-2.0251903356912364
-3.2966124207512824,-2.032247244469096
-3.296533218953149,-2.0675061638600845
-3.2901102821261654,-2.0671532650455196
-3.2801993662184605,-2.0472140283095963
-3.2627969266155823,-2.000596041757189
-3.2595957660758224,-1.9751514199163462
-3.256123186780041,-2.0370508865226493
-3.235772439979683,-1.9540907455197367
-3.2316949526937675,-1.999147741561685
-3.2206963954166126,-1.9071413850368668
-3.1983272552133646,-1.8694183748278443
-3.1647335195667714,-1.7790429260228167
-3.1595007397912687,-1.8006824653115974
-3.1525729687906967,-1.7878045019135942
-3.143015281390984,-1.7264332932356359
-3.14023127567621,-1.7538940348067988
-3.1390911916266995,-1.7472650803362035
-3.13742755785679,-1.7338678472611027
-3.0972267715665094,-1.694793832466518
-3.0963089402651036,-1.6734409425243189
-3.095421140430626,-1.6182590720301628
-3.082456608884445,-1.6162619123264481
-3.080338111502021,-1.6375369718218271
-3.065203273829036,-1.6306731333996354
-3.0649380534402937,-1.6336869153158486
-3.0631698101054505,-1.5618020161994919
-3.063003414422636,-1.5794318415503321
-3.0622471715946387,-1.6025609462266113
-3.0530916859000135,-1.562214234678783
-3.0501582821891438,-1.524936343786533
-3.0492110357007607,-1.5697409624135663
-3.038481355686229,-1.5145523497592146
-3.0305577948662576,-1.56406004446948
-3.022599277868326,-1.5664779275437117
-2.988017895281654,-1.442088379600015
-2.9764092029816136,-1.4317801239847707
-2.941680041840039,-1.3040441704103785
-2.9408488066947247,-1.32189109685613
-2.9382188506432803,-1.3814836813900764
-2.889466468273606,-1.2760165995979444
-2.884147422764183,-1.1963858697863545
-2.8617156104802657,-1.1182974665099499
-2.8549497714207273,-1.1663260661264212
-2.8346567242795895,-1.0918627246558381
-2.8265382342056555,-1.1006014706882303
-2.8255568021093236,-1.099060071249476
-2.8182802649830463,-1.0658740037321772
-2.8088527392732,-1.0123380969150915
-2.804999852200747,-0.949454047863518
-2.801206780924703,-1.0119329960120536
-2.7893672344157814,-0.9933691162629337
-2.7858820568190703,-0.9686244491204035
-2.768754043559883,-0.9890579822370218
-2.752515346953297,-0.9437215783425349
-2.7497053836596264,-0.9057491580426205
-2.7325164239510524,-0.9001955350178644
-2.7155315643840683,-0.8372556062323634
-2.697516282498744,-0.7775227250613923
-2.6860271656104073,-0.7643869569436101
-2.6855879609495616,-0.763555476278611
-2.6806282164310433,-0.7416939069159095
-2.6671427944634307,-0.694371846064675
-2.651336420591157,-0.6437657721624503
-2.6375373247663725,-0.6801052655174101
-2.621859351113822,-0.6482458782253901
-2.6131919074083076,-0.577021795772516
-2.579476296790082,-0.4860991026809027
-2.5768979948214623,-0.49574788672880366
-2.574402865279729,-0.47986591909893705
-2.544084819508563,-0.4423861634692135
-2.526093176211485,-0.3928446162715974
-2.525359358543793,-0.31685896225728866
-2.5179753192206977,-0.3398485317855149
-2.512850913252771,-0.3443497672844642
-2.493143406263134,-0.26192647850241624
-2.4912931877940627,-0.2538964555597184
-2.4882748631038156,-0.3215560598319779
-2.4866708540924387,-0.23000805931032453
-2.4863169347829626,-0.2613574156507708
-2.479964845794255,-0.2066540229264336
