n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.8323270914869908,4.76222364390892,2.8049077538412104,sin
x,y
-4.987134019848365,-4.624030372154309
-4.975331905103024,-4.590679973063917
-4.96821102686265,-4.678192107368938
-4.954793383186475,-4.560748795203452
-4.923914147612293,-4.578961481649421
-4.9216738138383835,-4.617018548475594
-4.9151205502686555,-4.564100473538685
-4.904129801427017,-4.530351401177493
-4.899661219786729,-4.537594063500405
-4.831756291413344,-4.479745266025264
-4.824519208014653,-4.375207524728278
-4.821441187894978,-4.464837453547406
-4.8145783898175125,-4.5056782549806575
-4.80358775092839,-4.411856050883326
-4.802762345258122,-4.3633269056093384
-4.800036210895399,-4.374377502400617
-4.798993849618367,-4.422538375729823
-4.79413759446942,-4.509018335298748
-4.784993411557129,-4.320443912544337
-4.783093526788901,-4.420738241724505
-4.770120822038654,-4.378288244745621
-4.766494084549091,-4.45052202505464
-4.765744396319331,-4.354879315417474
-4.757854340136863,-4.291936260806371
-4.755367066325693,-4.3396272889180025
-4.739339098047472,-4.356812514233306
-4.736297492593213,-4.341998724523221
-4.727046669441883,-4.330815620949405
-4.72400934423397,-4.271069969837309
-4.711878174388381,-4.363715845534505
-4.695426781222272,-4.222541826636675
-4.689888941316451,-4.209175718100867
-4.680949585425516,-4.203165347280362
-4.6730247979303305,-4.223167283336858
-4.636362023681494,-4.3241023418468405
-4.631581396024696,-4.1467576396172685
-4.628918220865485,-4.151924146845785
-4.613051103882419,-4.1238679583759055
-4.604882203377595,-4.035458712131228
-4.568542307136282,-4.01797541628448
-4.567871758033703,-4.000084578286783
-4.553223110445927,-3.9406606282171635
-4.539471692960734,-3.9283242549648993
-4.533829830167466,-3.965784929079953
-4.529277525255102,-3.8825953987062296
-4.526501661794258,-3.9671175605031186
-4.5257629936963415,-3.85024869761531
-4.5241439216052814,-3.8595329851021303
-4.518979897872686,-3.887202497837375
-4.4810612096769535,-3.797581201412816
-4.479190517022248,-3.8091729426148544
-4.461774931423861,-3.70797140344191
-4.454242564422114,-3.7148425713324698
-4.439896171525856,-3.6722918682016106
-4.438116455031159,-3.7060041832422836
-4.432497122043593,-3.712120107078676
-4.430155832983672,-3.7127673942253248
-4.424451461117119,-3.72565500900054
-4.412915308462511,-3.5800272939542728
-4.3969548534803335,-3.574024474565774
-4.394472996950791,-3.5876482315305926
-4.385475444777055,-3.519833005806721
-4.359292352206138,-3.442601701519964
-4.35811545409179,-3.467711870885922
-4.35106654861274,-3.4609131803734585
-4.341346953433268,-3.4052454861599286
-4.338981288772521,-3.409399869205799
-4.315019333911318,-3.3295137359717257
-4.3142326400724365,-3.360105672076757
-4.305461470860481,-3.3944412101138854
-4.304231938593893,-3.263370443548981
-4.302561645790428,-3.345289878288701
-4.286471097604937,-3.34473420703725
-4.243553955792521,-3.1752463808268128
-4.236303038217465,-3.2448518672251123
-4.224063903329204,-3.107160051839429
-4.208714167556584,-2.9653421994344167
-4.207867024932167,-3.050933979907414
-4.199373752151575,-2.9655816636200747
-4.185228248090946,-3.0274142996724622
-4.165909087950183,-2.949109946180317
-4.162901891143809,-2.880791168815148
-4.160894695185517,-2.9381142068473056
-4.157145855930189,-2.8580940998372193
-4.156964803649791,-2.935657323832121
-4.135966893896884,-2.8376674778414532
-4.121295113720599,-2.8051457443981023
-4.096934778226821,-2.7204685007747553
-4.07462465394397,-2.601489501095257
