n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.8752003225876781,2.853436726784046,6.228955488074251,sin
x,y
-4.9834504970250055,2.716806786326928
-4.9824663133796925,2.7443228970358478
-4.964021349209857,2.6547909679443156
-4.91803595007671,2.725671666729854
-4.915027869016958,2.693789682281553
-4.907293632318147,2.6376187467597796
-4.90536554827222,2.6058431896660292
-4.904249559584341,2.64751787702262
-4.887591926571584,2.6934426028339025
-4.880004131037515,2.6476074456972505
-4.8786333036006155,2.657486165354374
-4.8740115143269875,2.659444816434864
-4.869260411575541,2.6042187767489806
-4.864196488891345,2.6383625645024
-4.863971057596999,2.588735195357769
-4.854978041048744,2.6484797450940563
-4.848929316661118,2.612716905113306
-4.848124258348172,2.6356669601246656
-4.842849161707655,2.6684454989409128
-4.837552844987875,2.5667610359666466
-4.836825232671604,2.5910477958998364
-4.829620835867269,2.5840850762028755
-4.805141042804215,2.525807731408298
-4.802958185675061,2.566386766498634
-4.772300669128842,2.521536330009642
-4.772091380150394,2.514492857061016
-4.772007272898474,2.5140877315948766
-4.771117964929939,2.5581337455944984
-4.753460721121593,2.4728879941388042
-4.747590759690526,2.4869526884304687
-4.7460275490992405,2.458831959910636
-4.745252760742602,2.4759551969321256
-4.733684879546608,2.5069726346085637
-4.7301600326552045,2.5032049996921777
-4.724193556673438,2.416004274799765
-4.7237346778040035,2.4292922762102087
-4.671744354799988,2.441270194499481
-4.668602424448985,2.350558680705576
-4.667666741323706,2.347288096945539
-4.6619170263332075,2.364886952957017
-4.654841549588459,2.4211840662128545
-4.648941774219174,2.3721420872765533
-4.636886903152969,2.296267305204051
-4.634001961531008,2.3879366358694076
-4.633975035826753,2.3326032156396255
-4.6334746465334975,2.299755437591667
-4.586903348743457,2.294957357402949
-4.564508119702867,2.212601054226689
-4.558008010978787,2.2482523217199106
-4.549774832400487,2.1671149249403667
-4.541768211607096,2.2339899197906994
-4.538853002183274,2.235496153129545
-4.535032315823812,2.2152094723371802
-4.531888182804398,2.210407823657137
-4.525525595764633,2.1795297373651685
-4.515731346655695,2.1608724171749545
-4.514536861751775,2.1663016703357716
-4.491311930124368,2.16493917057112
-4.467978272847728,2.076886150587405
-4.46648830936862,2.0501397915449475
-4.464611384609341,2.0927173019870104
-4.45251679017205,2.0285791849601127
-4.449689564136924,2.0447437389592364
-4.427501236636127,2.010246545964197
-4.425050908936696,2.0504802433443947
-4.4244995006541945,1.9715337737853005
-4.419755080419234,1.9768296672424785
-4.415103668246401,1.9536566371439414
-4.4075716323703045,1.9781979275175012
-4.398940396032031,1.9469865877484147
-4.398091579730251,2.0040294431382657
-4.393772692778954,1.927839583612203
-4.393560871230631,1.9681066733050714
-4.390534045850719,1.9834830135243797
-4.378735392216465,1.9565874656025282
-4.355776721852482,1.872393086977419
-4.344141265903066,1.8818675014018977
-4.336577898104971,1.829730403579829
-4.308874139088182,1.8076408443084697
-4.299469586817526,1.7622811257805744
-4.287951237172463,1.7441132688229883
-4.2792004825142484,1.7525775032364257
-4.276837917262201,1.6913716552844118
-4.267452708419076,1.733993654770487
-4.2583586934211235,1.6635434291575661
-4.251265413970379,1.674807304481194
-4.249761621318079,1.6373900786518325
-4.248091820621403,1.6575204496215066
-4.226383983217251,1.6058373308866438
-4.206953530860488,1.5751350627025067
-4.190786953317,1.531976719533138
-4.162857328679179,1.5047634430345127
-4.124082018823443,1.4612458745242263
-4.111438716519864,1.4301990418311326
-4.092501915189669,1.3625229812859403
-4.092219470328161,1.340892412544987
-4.085485547265867,1.3609767104011736
-4.067662558764357,1.327958388606186
-4.062784902363511,1.340389385481992
-4.045546366692855,1.2335970567116865
-4.034322124592319,1.2427818537139075
-4.027807160134201,1.1464491598820428
-4.017460457270946,1.2141082529443727
-4.016587050077525,1.161056335316435
-4.015720183373209,1.1423682579394536
-4.0057688241375615,1.11807950136781
-4.002533280051309,1.188605849061899
-4.002174102174266,1.1306778583406079
-3.9896791099883764,1.0787383893979283
-3.978517736311795,1.1188826959034912
-3.978226103291683,1.1051228888297289
-3.9684196724055933,1.049957082108359
-3.955821964216195,1.0628649263612022
-3.9502236596501694,1.0328874845268774
-3.942378764374345,1.0467591696596823
