n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.1620830099454096,4.2911159320142875,0.8058539672938628,sin
x,y
-4.996267557622525,4.208824812835348
-4.987128511722641,4.11493687176655
-4.9867396995574795,4.159732304727962
-4.984990566256924,4.143029304754692
-4.934134870282123,4.151366471142559
-4.92217942788498,4.274292005097406
-4.914962661908378,4.1999187981352115
-4.913793591113047,4.213677807868373
-4.912882216980085,4.210355804117035
-4.893374249165277,4.224793558619128
-4.8925075753638865,4.212544518192007
-4.876201429772999,4.208757167678554
-4.865799276687362,4.244554519915358
-4.8361202019609895,4.260017145521454
-4.822341769902012,4.268577374615218
-4.817676663626412,4.311832900120175
-4.815331896076494,4.235511553866428
-4.815042872992374,4.349753471656067
-4.790908860901189,4.3009030982751835
-4.788569385529228,4.266566831758384
-4.786940550182793,4.2674928688525435
-4.781859004804545,4.307736208214591
-4.764628451623624,4.34220313645165
-4.7380961272241855,4.319210791122009
-4.7166777353479725,4.247135146309309
-4.713096311148378,4.3433794521419
-4.712925774441942,4.306649056558625
-4.704781633444064,4.344849759218407
-4.673550022548175,4.296313223831624
-4.672250202389378,4.249946675002919
-4.655483405493406,4.319465735729473
-4.65257071731925,4.235920614579107
-4.6376066591717136,4.23888111925206
-4.602599618509675,4.219811159277577
-4.599698574685075,4.184912361032577
-4.587763600751698,4.110425119443862
-4.581769762573806,4.2124691425603356
-4.5773981557923875,4.229560899190223
-4.564449564905954,4.157520080732281
-4.557668283591258,4.179247179485333
-4.552642967830454,4.250841006755837
-4.511754593405647,4.121140931619101
-4.510069991840346,4.176449698381479
-4.496289041335969,4.137846707763635
-4.479273131001433,4.0443847787244085
-4.464559364443417,4.029365897536301
-4.463078337603791,4.147693205095109
-4.456759078724555,4.072593878034806
-4.456562796788022,4.072528587133631
-4.449136193619227,4.017503601030945
-4.4480180004856,4.09535188144993
-4.446619103710999,4.001349517214799
-4.44575065302569,4.016762529347239
-4.443528429775581,4.038187126884684
-4.425508757009091,3.9666820088828234
-4.410220775100716,3.949626146948497
-4.39261980116115,3.8990158343947647
-4.389464656736466,3.9110771320486397
-4.383210013351421,3.9720757633532795
-4.380873010182969,3.906129259885883
-4.373998616307916,3.8337345350690124
-4.3660724061842675,3.9271073448159477
-4.356992022107805,3.897483036744939
-4.349884121814163,3.7934062961080692
-4.337964849281576,3.79031538268487
-4.337591464745957,3.829245468276144
-4.337231169335087,3.809525522708443
-4.3356103082115425,3.751241122913026
-4.324214608303164,3.8189823918003594
-4.302746672921785,3.7621553116541815
-4.302287596973496,3.721118522160711
-4.272524708023848,3.7165459915672123
-4.270786917417787,3.597825418455693
-4.255739454555619,3.575855055251425
-4.249986926695478,3.6426151405542773
-4.244793258970906,3.5418358423552045
-4.244369048476754,3.511557126203669
-4.2395492742755545,3.627844258042805
-4.237720460789554,3.5113725265421176
-4.228035162873099,3.5702720968246795
-4.211273180160816,3.4677554457600657
-4.209280237974942,3.500498975821666
-4.200976821270416,3.4681168065212806
-4.1801296898642315,3.381892430408628
-4.163687883006761,3.305625392049755
-4.156688065380073,3.3903889494601294
-4.155274034956023,3.2474460811142283
-4.152240589082186,3.299808166511127
-4.141902272951626,3.259917133807176
-4.114177288996272,3.139431908700567
-4.112993124876821,3.217708959966268
-4.102234739102469,3.222520334815096
-4.097416774530332,3.0489463713588183
-4.092203613353444,3.1365761346345864
-4.0915870592233725,3.009636749227273
-4.060654057223363,2.968885738016926
-4.044028045130558,2.9155207387472157
-4.039678774379304,2.948630791705194
-4.021322977814457,2.886599683603824
-4.001192487735059,2.7612615734217543
-3.994089063496581,2.67759171034638
-3.977715031383502,2.645042105366394
-3.9766876194528766,2.697758124491146
-3.9762925320193143,2.619253294329365
-3.9758150679170012,2.7099279911791436
-3.9687364035883324,2.6435242740575426
-3.965040290197943,2.647022581695162
-3.9508268598674325,2.583421099578944
-3.9435648783669164,2.5761545175583795
-3.917992134308874,2.406549910372712
-3.9007984355513714,2.368298178902857
-3.8976591761015857,2.3638078399560096
-3.8890289068091457,2.300889514757238
-3.8819912267983203,2.2810083436560853
-3.8770661324820987,2.2229092775136556
-3.8577243529913563,2.2519174535283977
-3.856337012909502,2.1638680320168384
-3.839180602420983,2.0031858374398293
-3.819650766359967,2.0157904720221707
-3.7874359097102106,1.9236283528410585
-3.7846655217071934,1.9180424419791582
-3.777589242637948,1.841154328062217
-3.7769692884834214,1.8332159333111
-3.770872735717752,1.836177913753263
-3.7603644695381853,1.6971793044343286
-3.744488994988373,1.6506438097344904
-3.742223357858654,1.7182763249818407
-3.737565235165692,1.6537587319398268
-3.7356699667556112,1.638831089469814
-3.7039320514908836,1.547180085932439
-3.6809113684885597,1.3707848008963974
-3.675053425988528,1.3817952906844262
-3.6682931684041775,1.3602229183590675
-3.6676652785115604,1.3011207726159526
-3.629578467737243,1.214031009723717
-3.6252959255682016,1.1434528875282441
-3.6157738505067627,1.1186309781270023
-3.6006380504349633,1.0419244710699076
-3.5784444865801768,0.9317498945291842
-3.566099359389272,0.8162504863142445
-3.5250752613683414,0.6312898897666572
-3.512975505729062,0.5392703859873913
-3.5105827805787824,0.4820030945204511
-3.4766610070038526,0.42037819189551284
-3.470996604330865,0.34620965929377784
-3.4702593656494796,0.4588005505599658
-3.4435068191418825,0.1886330239650989
-3.418434992866539,0.008177394830523085
-3.4102117621946118,0.0824796415776404
-3.4098623000857655,0.07962791056074545
-3.408715359642839,0.09760326510892617
-3.40467110004649,0.06071833215594738
-3.400374647173763,0.045737717414056286
-3.376405358146428,-0.13641805737043577
-3.3660540167968045,-0.20278679779539585
-3.3423439694110844,-0.34590708472202447
-3.338575507559124,-0.2550701208698408
-3.329786998667786,-0.35398022271500734
-3.3294132631641418,-0.27864153459654833
-3.311933430546783,-0.4104730870070863
-3.294698445536964,-0.408627434322775
-3.291328747890022,-0.5224685594005856
-3.2874290836374653,-0.5807584288133876
-3.276066701607949,-0.5700493809842012
-3.274918562554203,-0.611363881091232
-3.2667840448022165,-0.6223438910676142
-3.2524607059974056,-0.823595925488925
-3.2428879241090867,-0.8260509794556048
-3.2358456941354197,-0.7824286424021394
-3.2134598662199396,-0.8877528290676802
-3.2099297189705442,-0.9914581540374131
-3.2001437123279883,-0.928004033310651
-3.184748975092507,-1.0961176422859396
-3.1833362248129005,-1.0871660133088676
-3.1820543165862603,-1.0663044873601122
-3.154918180664188,-1.179304764449323
-3.1526107036576754,-1.2037380977427439
-3.1349531519962115,-1.3294548628982537
-3.1272365623305043,-1.3806436318791824
-3.1270118461304532,-1.3664433127402986
-3.103605738636126,-1.4579112469918978
-3.1029866199891543,-1.427901393476885
-3.0785907246301436,-1.5322142350827104
-3.058972283314424,-1.6181066538412836
-3.0509516213889674,-1.657160471019784
-3.033879545061314,-1.7744074433441022
-3.019971740891232,-1.792422542926769
-3.0069779481270587,-1.907886024759196
-3.0028938151272366,-1.921031842963946
-2.9916785728557507,-1.9422926058302505
-2.9902278229251253,-1.8768876849664218
-2.982472915708155,-2.026563084925775
-2.949179496588373,-2.1984482657355042
-2.9437168941710334,-2.2001674983703636
-2.941491049760966,-2.1072453136563842
-2.9330434653733137,-2.205963963915032
-2.9320850618116703,-2.25214856838534
-2.9222644373758055,-2.22201310048129
