n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.7260312944186502,1.0284407714633022,4.793703324479479,sin
x,y
-4.974952368776735,0.960820456150701
-4.956662719934631,0.9667651030950826
-4.928866118330202,0.966112192276561
-4.918510413158944,0.9691501430938537
-4.913832375475497,0.9753872364175399
-4.910907581056868,0.9583798824148585
-4.908791989089675,0.9748187380851407
-4.907674630645617,0.961176406633897
-4.855745592965812,0.9766195838919259
-4.8451540907258135,0.9939254779778713
-4.814110291771506,1.0039326928985979
-4.779685684696503,1.0162259547484218
-4.771700503661734,1.001131645790062
-4.75943457122216,0.9928688088742291
-4.748292283671764,1.004992983369913
-4.744225851028791,0.9872447092237996
-4.744118761928549,0.9948763786529623
-4.7360991616985535,0.9875428273669971
-4.684834917411392,1.024406472561691
-4.6833371115995925,1.02057855446629
-4.678446845443959,1.0203444797292522
-4.666488618278267,1.0316429869421584
-4.6567430040550075,1.020961267301126
-4.64840862436072,1.0229830172102277
-4.647666955058114,1.0209571289917048
-4.63806682582611,1.0294227417675814
-4.635068470868227,1.0174332756818407
-4.6220636640943225,1.010274938319016
-4.616943571399719,1.0308321487579821
-4.61099380576261,1.023894040554725
-4.607740611030269,1.006333044237109
-4.607032829533617,1.0230969048434468
-4.595724775921207,0.9933655578344855
-4.593258658909809,1.025789572408486
-4.588851946873225,1.0181189616268362
-4.575228979800516,1.0396849707943254
-4.5643775588959965,1.0192209158233445
-4.53005178400266,1.027738234297657
-4.529427012684289,1.0304617932284523
-4.516529661517133,1.0279846865414586
-4.508305717626562,1.0300956326790738
-4.504070734194082,1.0245561681653665
-4.471630452133953,1.0173119411367522
-4.470103133735238,1.034905628224234
-4.4682722439066485,1.01778476951945
-4.4417801697956225,1.03674861099294
-4.437361155300734,1.0094918991771205
-4.381712984259853,1.0186312671711235
-4.380327734252722,1.0337849128299712
-4.37915621025939,1.0180126930027265
-4.369696944907986,1.0403786741654737
-4.367871022839872,1.035220788558864
-4.361486736307551,1.023985381520021
-4.358915691629649,1.0131426183677876
-4.3303073968908565,1.0247386854849472
-4.319620227559761,1.0279852258611542
-4.317043084813398,1.0302062544601898
-4.315895304313333,1.0230362101735182
-4.309273944315911,1.032456861294839
-4.299170747771939,1.0233476455541475
-4.297261794282798,1.0157872250763196
-4.290357143159685,1.0202910699124488
-4.278377291926323,1.0212737434925214
