n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.7325491611888566,1.4545341773383846,0.09477300945815327,sin
x,y
-4.988350381267473,0.6041351647651674
-4.976983947680596,0.5740686184142246
-4.962952290403553,0.5843342041728908
-4.961670675287713,0.550059719698067
-4.952551945767329,0.5438798628665201
-4.94008650983528,0.5373658847273785
-4.925868149486189,0.5125964684513628
-4.9217058064026205,0.5286028701032597
-4.912465234210232,0.5269853726442891
-4.90402583223829,0.4886513705511154
-4.8833821513831985,0.5049641524129237
-4.883134412517046,0.47923227147167036
-4.851723085547302,0.4283449964236635
-4.8497477266447175,0.46428305572196243
-4.846091868012943,0.4538962056375216
-4.80554005842472,0.4043326258669961
-4.790969171307559,0.3854776415368688
-4.774664167570604,0.38937569681332457
-4.7735653755402785,0.38269504506462404
-4.772220610239936,0.37850710580224817
-4.761382750346436,0.35611005229492243
-4.739410267673047,0.3428329661927646
-4.733723033571085,0.328546911964506
-4.731440408849115,0.3383428515929693
-4.730241689625883,0.3472265303289892
-4.711612392997086,0.3234775372066939
-4.703990460064656,0.3113428400804238
-4.684209901747271,0.2581149147361227
-4.676365003959876,0.2689069414597275
-4.646063286560583,0.2404595593168391
-4.62110907250307,0.1888752493231645
-4.613991111075498,0.20163215468451035
-4.61222483542827,0.19797008538733138
-4.608810794942438,0.19628719600106656
-4.602884622931629,0.20139607605097065
-4.598663415589033,0.20833356196678976
-4.581949302011657,0.18124037293809656
-4.57421286143189,0.16238538425976842
-4.570427123972127,0.17608193526336646
-4.5531518189715445,0.13425595071160576
-4.550572740402123,0.16036725307310837
-4.545522392594215,0.13507371391634965
-4.541787469411903,0.12709289792613895
-4.539882830777206,0.12611982717007436
-4.530114474001634,0.1296684107711833
-4.500059272998191,0.07219317594120707
-4.497788237777751,0.07083790143937223
-4.490365507246221,0.06964528439444613
-4.469173559328185,0.04999766573330018
-4.46485696513013,0.057243042821083695
-4.4494811321922745,0.019372807447656053
-4.448752037180279,0.05359235626419814
-4.448304576443293,0.002884018277600632
-4.4186904464353125,0.007230279586986304
-4.413273087886818,0.022120470928708162
-4.4065975148528125,-0.012220673100686282
-4.398081259261556,0.012981646540596824
-4.376132230266254,-0.04527517715709222
-4.345382360037132,-0.08552019929340494
-4.34038488891056,-0.056609524865215546
-4.330305728003287,-0.11184332987100365
-4.326366292081893,-0.08237903571872442
-4.325679755208426,-0.09309380370674289
-4.31805962814561,-0.13358139771437155
-4.299748854550105,-0.14452659215281496
-4.290124527416445,-0.14295577132279025
-4.2779565577871566,-0.14311092425183244
-4.2550248701237265,-0.18001251861436485
-4.253373185658528,-0.18509859875126317
-4.251903150440858,-0.15847303717361938
-4.2505237687786215,-0.1748318590161833
-4.245664725878618,-0.21019182154063726
-4.229209957201121,-0.19002121472655079
-4.212254177861548,-0.20893159102884823
-4.1885848979508475,-0.2648844167083888
-4.183139596771549,-0.2466850468351447
-4.165185980718954,-0.2738922388306995
-4.164525510045155,-0.25275413584214124
-4.16131238899362,-0.27972436431419767
-4.149552271107108,-0.3053299971131853
-4.142802580845691,-0.2678966793770767
-4.129914153057803,-0.3032539854252353
-4.122260187954233,-0.30927860540895435
-4.116027773075846,-0.3636397022515609
-4.084062157828306,-0.37493449996597583
-4.069813242651636,-0.3628554518871665
-4.066839239438788,-0.38174280165682706
-4.064620057634855,-0.38227667486633116
-4.046148046842206,-0.39543140831145124
-4.016295123032656,-0.4124774140943374
-4.016247484653342,-0.4195514377157538
-3.999168123099508,-0.42460865785857915
-3.9966215577970567,-0.4257666915842581
-3.9619694846445763,-0.4920122017895201
-3.954204970401207,-0.49853849158266117
-3.9536592768657917,-0.48946310127155873
-3.9476317550797537,-0.496208430232008
-3.944895914755878,-0.49910156057701827
-3.9285140137420926,-0.49984578484182335
-3.9185887850636525,-0.5065799418630117
-3.917638141519281,-0.529386375456734
-3.9147950369261864,-0.5335536300104724
-3.9114213183340443,-0.5311003444357317
-3.9072164533799647,-0.5222981826883115
-3.900969181060433,-0.5584267121018703
-3.900766101939884,-0.5213574700320482
-3.889997331845514,-0.5414427375350602
-3.8863611210911806,-0.5264138347218441
-3.863755940349085,-0.5740702562167752
-3.8526747781204254,-0.5619430073550147
-3.8496293374820487,-0.591607262012723
-3.8340082881854007,-0.599315770865574
-3.81515907798452,-0.6047560177072798
-3.798438377705514,-0.6442859040963721
-3.7980632640999135,-0.6431997052971918
-3.7803476431142924,-0.6691975733297665
-3.7473497888477802,-0.6968562418905873
-3.738599941770222,-0.6938407351500743
-3.733965873484828,-0.708497765040204
-3.729106243156255,-0.6862484038536435
-3.7280761496989356,-0.6773898624678364
-3.7201557265776843,-0.7074202078700743
-3.717444404641687,-0.6995949581914374
-3.7159386271496517,-0.7232997048362082
-3.7117674447868976,-0.7220778926133082
-3.710341973846125,-0.7553238335411528
-3.702026919037822,-0.7219780527333859
-3.6942883695322424,-0.7466302537008438
-3.691562012777884,-0.6869221871988744
-3.6827068159695777,-0.74171081044117
-3.6724172770879293,-0.7641247123134092
-3.6681968903130824,-0.750604316314856
-3.663114181224203,-0.7983071717335246
-3.656987725813382,-0.7581647480781906
-3.638630725827998,-0.7798275519954416
-3.6354746586365208,-0.7767113695307492
-3.63366257099048,-0.7893762518263403
-3.6160447846222032,-0.8082038106732539
-3.61507757824419,-0.808003940417692
-3.5955154648055334,-0.8286301502351552
-3.594485585803764,-0.8430697632274026
-3.5906984629165715,-0.808227850699207
-3.5570572233547813,-0.8477043380007178
-3.552834549150475,-0.8488936294428503
-3.540290860737436,-0.8568217056916704
-3.5077588950697325,-0.8950460816122449
-3.504364526731253,-0.8893886999527163
-3.502975184784219,-0.9197916345392567
-3.4984560042462167,-0.9184726715387281
-3.4967739042151536,-0.9316759764538607
-3.480575681616498,-0.9188715783016619
-3.478239228238974,-0.9418446422167291
-3.474422887751989,-0.925236438930917
-3.455112328186263,-0.9301689436964511
-3.4450973365418927,-0.9301830062152306
-3.4449084264477947,-0.9384806448524186
-3.4418528049342467,-0.9826292357580549
-3.4406267259723764,-0.9798451693481366
-3.4196214439289028,-0.9691588352038144
-3.4154823851602876,-0.9807712245168154
-3.4090751581836076,-0.9812988596327004
-3.40235998119239,-0.980105307206126
-3.4017069334419894,-0.9799888098745086
-3.392260546153879,-0.9760046139474389
-3.38236449432051,-1.02149693438527
-3.3813015968991964,-1.0098626679983276
-3.3656568955307566,-1.0289814783309155
-3.3631582821159123,-1.0405552005994934
-3.3474025815212305,-1.047781385183141
-3.3384619271496128,-1.0386997508587563
-3.319265554566112,-1.0544070938093133
-3.3184779582226156,-1.0302178493385896
-3.3170623548464517,-1.0445243040255914
-3.301660030677276,-1.066830672680896
-3.295448788679355,-1.069569503822208
-3.2877383768404025,-1.0787489619782427
-3.2849498563270805,-1.0594743133950948
-3.2798183455685246,-1.0858835522915153
-3.277870552969615,-1.0789592812942579
-3.244477626837212,-1.124234328200163
-3.244213285207521,-1.0906319780887073
-3.243385476378461,-1.1067991281577236
-3.240046841994718,-1.1120421706444126
-3.2383382939763585,-1.0957670085903224
-3.2330803543399265,-1.1097516652032589
-3.206791022947082,-1.1336279094103374
-3.1970038787408264,-1.1420368154907112
-3.191508096721262,-1.1253333643890993
-3.1758818347715656,-1.1321329705752325
-3.168127557328356,-1.143859415278287
-3.165640227704004,-1.1669942580764086
-3.1655757606066457,-1.1716675681294542
-3.160379858227975,-1.1710088969180916
-3.158472518946941,-1.1448246786714258
-3.1510198697349168,-1.1495766367547577
-3.1202032599095264,-1.1747774725608358
-3.1041546565258074,-1.1760855509760757
-3.0692535270268095,-1.2097967882047473
-3.0659691455385083,-1.1865647715051293
-3.052758551779956,-1.20706888587357
-3.0454519444864756,-1.258820146591209
-3.0351812784640178,-1.2233104699652415
-3.034633528427537,-1.2451381438010813
-3.02815730064974,-1.2370022956339288
-3.02559800081187,-1.2607155671872325
-3.024008616619911,-1.2435449186450473
-3.0237911307650833,-1.2554971993848574
-3.0201181200089264,-1.2547214372224984
-3.013579944181685,-1.237772513016577
-2.9960967076809872,-1.2207777386134013
-2.9749881013130253,-1.2460224129860666
-2.9612455158879882,-1.2843335849326245
-2.95971708926809,-1.2585090375305845
-2.9551901131212563,-1.2964682714168045
-2.9439129350713786,-1.271579109364741
-2.9397567519447265,-1.2862696957795223
-2.9361071115913386,-1.3034107449260979
-2.9234945503224177,-1.2911808609052944
-2.923040063733259,-1.2737961247387222
-2.918096240460337,-1.295657609241705
-2.9152377767279014,-1.29503268168335
-2.9139608578476786,-1.2779605752242307
-2.905713268540243,-1.3078754805725592
-2.868110199131478,-1.3126788637783124
-2.864493951258126,-1.3244935568524872
-2.8443740317783064,-1.3367112490588104
-2.82915802117895,-1.3246895720796243
-2.828998936886954,-1.3457331934616286
-2.8269838119371435,-1.3507320165713876
-2.8022232650036614,-1.3338772296202297
-2.7958955785425745,-1.363720339382961
-2.795510342882287,-1.3376480921469878
-2.7910104348227547,-1.320735854628589
-2.7808957926128395,-1.3702749025748195
-2.7801283251725897,-1.3433476557310975
-2.772359040071496,-1.334344700827064
-2.7721415992583722,-1.3424640926445477
-2.7712436533573346,-1.358350410911043
-2.768678638845156,-1.3299153289102683
-2.766444642277559,-1.363242730840252
-2.759733553198631,-1.3294435080641556
-2.7584763160317927,-1.3771205941876838
-2.7526610233294813,-1.3535772000873354
-2.7524626911810657,-1.3842867446673588
-2.7424141285080905,-1.364916556759548
-2.739630473488778,-1.3838131739205037
-2.7377778418359275,-1.367642265150161
-2.729119675039491,-1.3858354811628344
-2.7219658301128846,-1.3478755906055693
-2.7114190820922603,-1.4115365682760619
-2.711367752286412,-1.366721975241952
-2.6879912537985695,-1.3669119121150803
-2.6775084359465984,-1.4218868201302737
-2.6769512727493594,-1.3864882975587143
-2.6574316361281136,-1.4115175101548891
-2.6455069967865343,-1.4216832460169198
-2.638010079318361,-1.4152188357173239
-2.625026822123483,-1.408983651225607
-2.608087519083729,-1.4112848082412932
-2.5978990558767503,-1.435627633160962
-2.576358819996123,-1.3999866667215641
-2.562994873083259,-1.4181097806575953
-2.503547502460588,-1.420463122923532
-2.477309608990992,-1.4045756261569513
-2.4744546909264606,-1.4464883857462
-2.4651388134426258,-1.4303565898083155
-2.460138674733546,-1.441595027527943
-2.449042018057267,-1.4399676499986231
-2.4452518401731282,-1.4653720472277934
-2.438531440744194,-1.4560243304701497
-2.4313097108908845,-1.409888475631658
-2.3914618027212975,-1.437926698743333
-2.3896057705158382,-1.4386395228159528
-2.365903560224678,-1.4554234824458343
-2.347861040086655,-1.452962261147801
-2.3466166116567857,-1.4724173189560812
-2.3340487701531707,-1.450479864709859
-2.3297517595090755,-1.4445389303530374
-2.318176596800343,-1.4563944458653526
-2.3140547743222504,-1.450679117555631
-2.298247989802956,-1.4799178105772126
-2.297845014592049,-1.4463631126996657
-2.2931594841955203,-1.4340095849595504
-2.2902112459557578,-1.472386617827225
-2.2866794263083423,-1.4545011247011257
-2.2382170627605955,-1.443432794493917
-2.2344703851222847,-1.4451704316456053
-2.233026636685711,-1.4308176304989961
-2.2192323663156843,-1.4634119627731488
-2.2125124492632366,-1.4545438998888363
-2.2121716579857376,-1.439171055463867
-2.2043804982956496,-1.4550036616315005
-2.1993141290563467,-1.4858485413670937
-2.19708761652896,-1.4678298263284326
-2.1870575406674817,-1.453455605308374
-2.178239585237961,-1.4747527883761622
-2.1724044702435985,-1.4537147732070475
-2.170550643711696,-1.4401161353043324
-2.1578089148677524,-1.4259863396827492
-2.150302754564729,-1.445359699340467
-2.149377769760404,-1.4509859230041016
-2.1333522523992867,-1.4579037806482502
-2.129043944214737,-1.432299702052491
-2.1277924612339083,-1.4537411528795694
-2.1051865773896647,-1.4099504651766552
-2.093297639687146,-1.4510186866585508
-2.08291049761286,-1.441819800237028
-2.0821425501868873,-1.4387598259456262
-2.0727553194808235,-1.436214247833229
-2.0654698340051203,-1.4543139304955714
-2.0518409119067704,-1.426344143850689
-2.050655459971397,-1.438884486935734
-2.0164859552337333,-1.438243339923039
-2.0086346140343014,-1.42196182744315
-2.0059319960015785,-1.4487822502704613
-2.000881661514339,-1.420716601922897
-1.9898873490857705,-1.4195503868435664
-1.9823656835025352,-1.4186784475573018
-1.9819555063310235,-1.393655307397537
-1.975669713462577,-1.400856962683654
-1.965999359951145,-1.431363122904992
-1.9626327833567023,-1.399998933891535
-1.945454143744767,-1.4070152093993302
-1.9413290672154515,-1.4165730190776562
-1.9169656460824869,-1.4080784342471557
-1.90642313323829,-1.3887305264934615
-1.9030429209467248,-1.4065411335624753
-1.8965561770196615,-1.4358898954846782
-1.872476045042255,-1.3704600886755625
-1.8661974442267226,-1.3564956513562556
-1.8566249080007569,-1.3857030400324561
-1.8541456178724713,-1.3684719223151447
-1.8530057789295808,-1.384277845987284
-1.8519648074770556,-1.4015438026818636
-1.847980177555101,-1.3746068514893044
-1.8432540742351176,-1.370617882796416
-1.8396614095463693,-1.3627978462329529
-1.8232267480569142,-1.3638168584225114
-1.8208766821525835,-1.4020170002339205
-1.8070809048559164,-1.3959946738579279
-1.8065607973968434,-1.3770588559724766
-1.8023289808609388,-1.3674521434237583
-1.7991549576203978,-1.3764250242636167
-1.7864139351586052,-1.3676095188020898
-1.7809302190953344,-1.3530886199698642
-1.7805709737524253,-1.3894796788565202
-1.7765947988877562,-1.367192494656302
-1.7688673709075333,-1.3707709960380656
-1.7672327499665652,-1.3509493440713785
-1.7644286933038247,-1.362429449721063
-1.7642715615707427,-1.3453758631437012
-1.7608900590298404,-1.3705815310854808
-1.7537599482391322,-1.3314836246159942
-1.7283718254543192,-1.3450780679117884
-1.7217921177029472,-1.302351603153493
-1.7039064813104043,-1.3361791495589521
-1.7007942376579632,-1.3066747899955637
-1.6920011588419746,-1.318118064331178
-1.6754107153479616,-1.3038728236558512
-1.6722662500583607,-1.3103655435315291
-1.6648619220897833,-1.3205278757373715
-1.664587302731395,-1.3101701622034603
-1.6585230877337032,-1.3280119921583642
-1.6540805258033355,-1.3172204095322282
-1.6485424511431246,-1.3065049921386205
-1.640878025007999,-1.3295354931018548
-1.636579985401574,-1.3242702255401642
-1.6196738532698474,-1.2676589789903394
-1.6104117299674812,-1.2754631165416934
