n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.9054610971893968,4.254178008880327,1.8198596698432148,sin
x,y
-4.992405693761909,-1.8589969514058897
-4.989916156065015,-1.8938664458997168
-4.962206834631077,-1.923827185201011
-4.9562200131338,-1.9420860924131103
-4.935279093367614,-2.015100512698577
-4.931311723248271,-2.0073778161254685
-4.920113641141398,-2.045028830100945
-4.919538248289607,-2.0206324036633654
-4.913912353181892,-2.073386620506272
-4.9090032460631114,-2.1205285308658604
-4.881405957297687,-2.1372271784616728
-4.881339849248082,-2.222468337435668
-4.8759206367385755,-2.2131566257874034
-4.866772955797191,-2.233248425072941
-4.79460151664383,-2.3801699889755734
-4.782924595008986,-2.576456967253999
-4.744134897188337,-2.553929663772926
-4.740285198679345,-2.632054185695921
-4.719265302705962,-2.7003820378575702
-4.703695141610552,-2.725544767771266
-4.702671234297128,-2.7377760110898657
-4.693308398547088,-2.7504070369372764
-4.6826403137904515,-2.832852032864826
-4.667622650179496,-2.9062512756357277
-4.646913886277694,-2.861232257434952
-4.646740092861221,-2.8636350347403448
-4.646067186590184,-2.9291936074549136
-4.645354783429484,-2.8825410659793027
-4.634199348750112,-2.9633176535579144
-4.633686871114784,-2.9204788576644236
-4.630608333336502,-3.0205331721877355
-4.630207815992195,-2.9823294973360004
-4.627143205535399,-2.930706972871676
-4.603108379687458,-3.0401015088722714
-4.5963890691910585,-3.02125387091814
-4.586737384678189,-3.060690060981152
-4.576103081949714,-3.128510422289752
-4.575893357732944,-3.102690893152957
-4.5711652538041445,-3.145866661996891
-4.567455202311538,-3.049837483550238
-4.562908750639236,-3.0648194109187776
-4.561895792436323,-3.108645349023351
-4.559599379675442,-3.145260322427197
-4.5265299443178195,-3.2091579197855586
-4.507382962877453,-3.2022396900264996
-4.497042460435586,-3.3638941127385977
-4.493517325676324,-3.2694506912453636
-4.482470748451285,-3.37677118503654
-4.471801249169113,-3.3454714147098823
-4.468257293683685,-3.3556290520591814
-4.460150160532067,-3.35662915600779
-4.44517888210372,-3.3747990648150004
-4.438129516915403,-3.525152965277005
-4.43564873419973,-3.4407956892289793
-4.433499402832382,-3.3629253534233086
-4.430161329196772,-3.4679631951734615
-4.4243474516389725,-3.414122367687527
-4.423002866205228,-3.4856917373981946
-4.418947872841047,-3.5227158457255316
-4.406562546218566,-3.518934406572959
-4.398688182122515,-3.551022992683181
-4.395211054753222,-3.558375969228339
-4.39105723692526,-3.4972651840160234
-4.378453511730751,-3.573803184364058
-4.343572052566229,-3.6536870102782317
-4.330454068694657,-3.6936650671195568
-4.3300810536689305,-3.652315691725109
-4.3215769275536084,-3.6534601569694862
-4.303215286184816,-3.7187833077936516
-4.249192325594004,-3.8265417952496685
-4.244662461219539,-3.8421009186029513
-4.234250586586114,-3.970307377984132
-4.224902834330486,-3.812395495359784
-4.223929844879834,-3.8613472980270838
-4.2178877027066175,-3.862530462622207
-4.217519986155858,-3.8942893025198804
-4.215901090560329,-3.8611196460512285
