n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.6085608612380942,3.328276395297383,4.699004926070576,sin
x,y
-4.997075949308033,0.6754148243203857
-4.995659982509765,0.6333832318633523
-4.979165571123115,0.5677292747475671
-4.976946401835141,0.5860117819188845
-4.972428351981301,0.5526397175282329
-4.970245535222809,0.5349426621590073
-4.959484201988912,0.4677850845209869
-4.945924463818031,0.3858048508952347
-4.919069888863655,0.29670753167242836
-4.898553095049197,0.0774072671667688
-4.885157001961558,0.0540268244970381
-4.863006883177453,0.0001606452090032809
-4.8617966881601395,-0.1075306495107847
-4.850584328693329,-0.11851764280744258
-4.84032756715091,-0.1773105693864705
-4.838954789658061,-0.11307421341637884
-4.837804739631428,-0.17975302306920943
-4.790307765583704,-0.4606711959762555
-4.765328595045277,-0.5879536979864685
-4.764102265369891,-0.5902549535937678
-4.75435089830372,-0.5628056130536498
-4.7486268603572315,-0.6726195428741801
-4.747046611659691,-0.7076266784096086
-4.710852543202014,-0.8999746456343868
-4.693824930130736,-0.9338853724125273
-4.672653935078312,-1.0725742883565255
-4.670077250706298,-1.0466318307387898
-4.651581314345124,-1.1613434822239868
-4.645556377932932,-1.199017192860648
-4.6450699316824995,-1.2037263225085144
-4.634748957849255,-1.2575470685594454
-4.582300566989006,-1.5017973335480403
-4.574058148687627,-1.5822339433104549
-4.5687170929553425,-1.531243423889371
-4.564212178621708,-1.5743994024863133
-4.558596014881381,-1.6524015909616605
-4.547132757337455,-1.6847101107078732
-4.546791130522429,-1.6813683727608675
-4.541011896660154,-1.7059670962071845
-4.523161202581888,-1.8453633383594246
-4.5163170879112515,-1.8296156521120763
-4.513246694899452,-1.8324709098174856
-4.509212106421713,-1.8696553349740352
-4.4813251873246625,-2.0096578766629807
-4.478497486480721,-1.97848255172193
-4.466466126737149,-1.9912114703098986
-4.454000974184909,-2.103119080101425
-4.451555208723476,-2.1362571007436273
-4.448206820288107,-2.1328291021327064
-4.446622269667645,-2.110579520164892
-4.427090427976113,-2.16236147571496
-4.385207788222491,-2.362770644725547
-4.380638680447072,-2.3500295108734663
-4.352351142923983,-2.438108341453944
-4.334691424042801,-2.543660166764016
-4.330675481874479,-2.5276267296314487
-4.329786333783504,-2.56888031239451
-4.3200375400202535,-2.5978197108042744
-4.309095709741891,-2.663037945457251
-4.300988062396747,-2.705339115081237
-4.300649810499544,-2.6362847574073904
-4.2762878041971755,-2.732589306919579
-4.253460682734622,-2.782330963620526
-4.240643999847476,-2.8910295414745377
-4.240217669508304,-2.8394221745084436
-4.232720395780685,-2.8189091599515295
-4.2219420214114445,-2.869844495471184
-4.19346515428828,-2.9678875207006743
-4.176495020200164,-3.052203580547892
-4.159312400952095,-3.119460128254939
-4.158372811454964,-3.030776260359248
-4.156758620462563,-3.035910684567494
-4.151799675604,-2.9949814614243193
-4.13341323360262,-3.1060434835916495
-4.108272821117652,-3.1978829423675506
-4.103744189681747,-3.1160895814696596
-4.092504634428381,-3.1555560085067693
-4.080257872267614,-3.214016951601544
-4.077895591347476,-3.167176255910154
-4.068799764332005,-3.193121093374615
-4.060142419240228,-3.2176248502219615
-4.029091137315815,-3.2878895246306468
-4.0104648231305795,-3.216478862112401
-3.9916248266481347,-3.304778085299892
-3.9766768382474904,-3.2773398017799797
-3.97188460304579,-3.269404505649258
-3.968141419750709,-3.288112346227924
-3.9546392045061127,-3.3445867508060485
-3.9440817417205776,-3.2958889301653698
-3.9259315562054207,-3.3480976832472558
-3.9147009587228068,-3.365442996419414
-3.9129865141671996,-3.357873338220834
-3.903154319538291,-3.2909165025634763
-3.9024365062475996,-3.364143191902541
-3.9014459415592584,-3.298378845916511
-3.896532784581491,-3.380507576594104
-3.893491097956044,-3.3518994103554256
-3.8866559078355767,-3.34659132472766
-3.8763239541149455,-3.3626354501495395
-3.8734596645125583,-3.3277628557877432
-3.859612138284725,-3.318985957916786
-3.854639226200857,-3.3214923784029207
-3.850175979208542,-3.3261807484103953
-3.8445909014097235,-3.380188379416405
-3.8366602764202917,-3.3063453644787093
-3.8359769059361737,-3.337993970974532
-3.8334070687343305,-3.31468531993276
-3.832988974563658,-3.2755782092940775
-3.8145389360611204,-3.335546059254377
-3.807105612159792,-3.2967871567639286
-3.752836964944027,-3.2299331924312953
-3.7451805637310276,-3.2184859040399028
-3.728236400958008,-3.1629383179528343
-3.702207711927951,-3.141526402333571
-3.6987631147153266,-3.171115798211734
-3.673107060868357,-3.1674817648919658
-3.659505661876702,-3.0933604700488884
-3.6309276150850858,-3.0231252706818195
-3.599114586517146,-2.9538546680812563
-3.594659956573125,-3.0046047108386102
-3.585743985583234,-2.9003224491319637
-3.572857170329964,-2.895205343688727
-3.5646325053378245,-2.8735809217427297
-3.556107282116019,-2.8077717573376018
-3.5506545764263855,-2.8055284368195936
-3.5340017895452105,-2.8347028874374773
-3.5079549205923124,-2.7234292980675106
-3.4989474053359304,-2.642153056887125
-3.4813996921983295,-2.5728939602464256
-3.471794135127361,-2.580024752426401
-3.456473469365439,-2.4827373311579866
-3.4535225712482642,-2.5090221166585573
-3.4517467483039086,-2.5104704714274626
-3.440116942092887,-2.43638977205042
-3.434149439406867,-2.4137984152251297
-3.426298153483515,-2.4396889301774167
-3.4134785031122092,-2.3399328765724503
-3.406206373285304,-2.381356465392402
-3.384566774838639,-2.2458764187836824
-3.3840024455667406,-2.286178445811748
-3.380704771452565,-2.2424522135563993
-3.359277154983631,-2.1197138087814724
-3.341049644665919,-2.0411368929559512
-3.3394133972491113,-2.071746661833129
-3.3302127774381662,-1.988478717769808
-3.304389720673729,-1.9455657860259508
-3.2900929364228872,-1.875594122090109
-3.2752162257161266,-1.7926618047503498
-3.2619499397276472,-1.717857663718917
-3.241964850636693,-1.633790189485389
-3.2202183728005753,-1.5272912676130217
-3.204207543181601,-1.4585656717804878
-3.2014958409895486,-1.4634087389323631
-3.1982624788180383,-1.3760274618018666
-3.1955919976782567,-1.419303401004174
-3.180357135024358,-1.3579138836517357
-3.172120740300841,-1.33351515816016
-3.159608065172872,-1.2388452518549486
-3.1474220914607596,-1.1776420367509695
-3.128224954597394,-1.0464869596569444
-3.124693887592276,-1.104176058474335
-3.116539601080335,-0.9932715808651515
-3.113126279335272,-1.0022428086793227
-3.0960246383156154,-0.8671445242372317
-3.0932177139610317,-0.944467109177816
-3.083581371980746,-0.8734882104256184
-3.053214803937764,-0.6957799431332066
-3.0248968585460734,-0.48444624565581984
-3.021252908307411,-0.5304862476685508
-3.0181099669787526,-0.5493934064309086
-3.0015601901052555,-0.4900229375120392
-2.9825033206431097,-0.3185830059537333
-2.97854482194115,-0.32001358815868375
-2.9748717158601448,-0.2756921764491632
-2.9630260764613214,-0.23352899204819086
-2.960895111489158,-0.24482953300129112
-2.9517868441963047,-0.2065304538955302
-2.9339402505683188,-0.09605893029911415
-2.920051018860317,-0.057142081213791475
-2.898016306247857,0.13854205986179527
-2.881364109177037,0.22913851714832448
-2.8649635723070066,0.36833870954183956
-2.8610488683080924,0.3900041013654945
-2.86081455392167,0.25515179891040435
-2.8584302435860454,0.3478320506224788
-2.8579588176029147,0.3105950985449335
-2.8546068200751593,0.3794566192630344
-2.8513682429105813,0.3621906289312573
-2.8490164356498946,0.3740175802728756
-2.8382384086019785,0.439778970150499
-2.838079494522562,0.46239513096621776
-2.8107319255731156,0.5480954560895587
-2.808625062632546,0.5992699215342466
-2.800165426941069,0.6548947465142302
-2.7832530147635657,0.7570732749808567
-2.782311286332831,0.7200897745074291
-2.7703821191024893,0.8166740069626904
-2.755411030739474,0.8323015998413499
-2.751167821202726,0.8692612256822414
-2.7459500042775353,0.9226057000449328
-2.732914328871235,1.0003844544273766
-2.7309995021503397,1.0250025474602602
-2.729773193935534,1.0013194018343736
-2.7198772313145048,1.0263107877207798
-2.7155990394391516,1.1015562810356287
-2.6981243127099708,1.1371426865786454
-2.688129971030664,1.2128635580188314
-2.6852178625378844,1.2259965787693072
-2.679443328853316,1.2889312115309137
-2.6785267263148382,1.2966510706032854
-2.676782591538088,1.306089942472856
-2.6715535423691406,1.3524878894174426
-2.6528685847206823,1.3986809173052357
-2.6514163904625674,1.3635931606283944
-2.6349309686528235,1.5157224356245549
-2.6299007284527187,1.4786430179075256
-2.627151216314907,1.489857868059483
-2.6160082174320354,1.5434362819844334
-2.6129392201815804,1.5656127830879443
-2.60080249069901,1.653295719540938
-2.5943289832273395,1.6696309850213356
-2.5943075163486573,1.6611550129328025
-2.5751410602725433,1.7721694228390668
-2.5543648326913546,1.8832890211850877
-2.547992356211395,1.871064819351267
-2.537563506240069,1.9477096413410675
-2.517454723794316,2.007714781332952
-2.513827221730484,2.0258236017014695
-2.498904656523294,2.1491934357757754
-2.4946146191208394,2.0318320848417204
-2.490979264526029,2.143684770671962
-2.49036840893915,2.1258985371592694
-2.486862468931337,2.146680486342558
-2.4773278661016773,2.1755401787779713
-2.447353255202475,2.222343632114203
-2.43347917030319,2.323074967242361
-2.4304799853658734,2.368405217694818
-2.430060345551305,2.405094883793571
-2.4136769685453805,2.4031998947449194
-2.412039922783552,2.4794638295919094
-2.4102325806695823,2.422222957123694
-2.406143746623858,2.505672329671464
-2.4016833105870985,2.423352882579148
-2.400130839337138,2.4780956984916838
-2.39390374562079,2.512379571513268
-2.3777772023766874,2.5540290098357197
-2.3771733547694485,2.6048336869851236
-2.372606949846454,2.611147531435922
-2.360990550414722,2.6376885900096108
-2.3588050269533722,2.5943193068169403
-2.35422516472654,2.5989118495113566
-2.3483190491168147,2.6633339256901745
-2.3455725142850268,2.6648072927193844
-2.3384378581850838,2.742692257123194
-2.3308252374667395,2.709295541155572
-2.320167580142841,2.733082435101717
-2.310286376423052,2.788620295401849
-2.3041090998070612,2.7765818280862695
-2.3029430109530944,2.7875890569244177
-2.2906315261727017,2.7843451565548882
-2.2867201522253557,2.8616104692226276
-2.284681903123338,2.8750279728953307
-2.279675839051891,2.839257257514614
-2.2753152219985138,2.853714789174039
-2.266133453414155,2.854513623513993
-2.26170184287799,2.880422508009234
-2.2518733737326935,2.9733103991624805
-2.2364314579326425,2.9719658718478135
-2.2339758617211602,2.962046954370444
-2.2222488052202403,2.96553893817318
-2.2220356411272455,3.004600957751505
-2.214697817910042,3.056806351597828
-2.192260434439194,3.037838998338914
-2.1831158192501654,3.0798656886082987
-2.178528457168799,3.126587279956053
-2.172449584894726,3.10524302435765
-2.1722235348007626,3.0847816788239943
-2.1659367427248455,3.174726920409681
-2.1653696722832025,3.0805056334545426
-2.1404826518012223,3.1535721879525647
-2.140108565256372,3.1646586927070524
-2.1395621237800935,3.239651040235343
-2.1287957122527255,3.1719137756140676
-2.115097997994888,3.177083145759545
-2.1089529285902273,3.1542980050205096
-2.07861652017042,3.208703531351811
-2.067896393416854,3.2235409466868967
-2.0566361011114918,3.333518160665316
-2.047256442237091,3.229605341563649
-2.0424371642487307,3.30893488052806
-2.0405606760862947,3.2499778573499345
-2.0380603133194874,3.329834501559634
-2.034723251903874,3.346655984381408
-2.0322630579985823,3.2734117765673076
-2.030697357470773,3.3222567809515007
-2.0264803471766712,3.267716610807327
-2.0165611030549293,3.2958921973961948
-2.004298407515898,3.3471844000464017
-2.0015976563742424,3.3183156004694845
-1.9808994123850852,3.3117107256634792
-1.9579137501028887,3.3455247305835445
-1.9415311795756898,3.323479607425345
-1.9399309615687166,3.311360570662259
-1.931885905781816,3.335257276169933
-1.9274429414984127,3.3060021706128633
-1.908119175170515,3.3033844513857966
-1.883757689917871,3.271855213013591
-1.8811449918167158,3.3262443633419436
-1.8775824919546205,3.2909015020829817
-1.8674926063227093,3.3515559889656417
-1.8626310605000218,3.262208070834471
-1.8534311248952582,3.362350343363797
-1.8518173671533331,3.2734609576815386
-1.8420258629404005,3.288706452956573
-1.8416389803866764,3.2567567526280725
-1.8345016430728291,3.232482820758452
-1.815018726439118,3.245553278118518
-1.8045519377575028,3.2471147637369784
-1.801249321576762,3.238003385081569
-1.7997779144831716,3.2862341093992296
-1.793073381593965,3.2485085629672
-1.791856510426478,3.2159992306991927
-1.788865302212026,3.214109299182091
-1.7617285663471458,3.1828666635649845
-1.7486690195714538,3.138805041460972
-1.7423804876948044,3.169032630814549
-1.7372939088532,3.145623483069113
-1.7316116590478847,3.1455160466081615
-1.7236109912483224,3.0922908963816984
-1.7188280191834826,3.068396355737768
-1.708436967789547,3.056840588668731
-1.700945525973875,3.075649565068017
-1.6981594618071707,3.0354943589657633
-1.6954533751670553,3.0302033730186495
-1.6912408083076604,3.09059554324141
-1.6874345201744898,3.0131850342873774
-1.63731977417073,2.89200194248877
-1.6070116733647821,2.864512903483546
-1.589424857591414,2.7768019426536297
-1.5878386513454892,2.7898640810389628
-1.5785093608250866,2.821047588373542
-1.5784811555036447,2.7758465407272697
-1.5533082439270696,2.7074103792020265
-1.5356563260513578,2.6207552593186763
-1.513275676719764,2.5943923681179504
-1.483335509168774,2.468956341288101
-1.4828898861614026,2.449048900761379
-1.469055071404016,2.3879376163281023
-1.4638602231109052,2.3382245157406722
-1.4513757090706072,2.3454710512752137
-1.4446960611095259,2.2236390383919153
-1.436714804012913,2.2737062556598264
-1.4208145476926202,2.2013209602413326
-1.4190455479500663,2.234686638424324
-1.4116695403830946,2.1855049291084194
-1.3885710963579978,2.111334206181183
-1.3861223601282688,2.0847012935020905
-1.3829409403708648,2.0210178111721784
-1.3659034748195342,1.9785526705597114
-1.358157720041906,1.9441430576933503
-1.3424188298381656,1.8908249698700794
-1.339901646125785,1.89798503455473
-1.3375894339608188,1.8116142818915777
-1.3361985532782894,1.8911570574076602
-1.3140618883241162,1.761881233940011
-1.3098987569633591,1.7540115826811749
-1.2797854341737933,1.5813322122246023
-1.24642249897009,1.3793233011254966
-1.2290163500116948,1.3371438555179145
-1.209542280933571,1.2880032057328412
-1.1928460743371883,1.1766532464648185
-1.1853700874466266,1.140984364531935
-1.182303766030718,1.08534570567915
-1.1805514321578583,1.0955802873258866
-1.1798226391001396,1.0833452809104682
-1.1719758824696513,1.11567651486087
-1.1579683676257457,1.0130692663721395
-1.14749045589115,0.8983509468501245
-1.1130509535552902,0.7490012799371566
-1.1025254883233404,0.7371199770024347
-1.099230961133153,0.7073943248272992
-1.0947643598419656,0.6574894785817745
-1.092069626103711,0.70315763255039
-1.091916652751157,0.667335281551255
-1.0792288448058218,0.584232417563877
-1.072980489273665,0.5358906189650635
-1.071625629630094,0.5321551636891124
-1.069260529616308,0.5011593747728414
-1.0607061417004502,0.5276243396117638
-1.0118071956384487,0.1802524222536297
-1.0102682729240584,0.1882392844849459
-1.0003410991302264,0.15779012863832542
-0.9966224320514083,0.10259708547167787
-0.9924115340836961,0.13182852195808015
-0.9868033920862267,0.12507814079882176
-0.9867515218325407,0.07699373321808144
-0.9867090836571437,0.0800437333613428
-0.9740384160634941,0.025869657549995147
-0.9702724445910658,0.02489762415055771
-0.9463954856537526,-0.10325603154415974
-0.9348739722692043,-0.27290233311397444
-0.9115044610560075,-0.30358759200048446
-0.9045756342418034,-0.32188249882635356
-0.8972380421694304,-0.3683564118600235
-0.8949730177845128,-0.4150469040105661
-0.8913958997061204,-0.47694995392769696
-0.8801326474766036,-0.44226101452432875
-0.8629335440523853,-0.5534846956689781
-0.855710964138253,-0.6318598076515114
-0.8543767554492963,-0.6023298713942086
-0.8441345865835146,-0.6645877937773031
-0.8369197309230128,-0.6970665594325793
-0.8346243512674976,-0.7171737577714664
-0.824331842325746,-0.7431113175202654
-0.8112484281105807,-0.8523529672566943
-0.805150415101906,-0.851379672533845
-0.800536163660662,-0.8603824818099306
-0.7879876671395802,-0.9619105004041762
-0.7568338741125427,-1.1020319716157458
-0.7540829425444251,-1.138200370727102
-0.7507460830163257,-1.1626504065844854
-0.749670260464459,-1.185173736500202
-0.7495255124047597,-1.1754814361375232
-0.7493087731403296,-1.0890584355624182
-0.745881781830291,-1.2174728872142175
-0.7223342270457458,-1.2487390435924879
-0.7191922956396466,-1.2685098332406943
-0.7176252952272453,-1.2608592832094836
-0.7096992537472788,-1.3393795000402866
-0.6739982769304085,-1.4953306444703922
-0.6739459696235901,-1.4555921414169777
-0.6733383683570757,-1.4976516676478018
-0.6380624487364228,-1.672143783428557
-0.6378586790326892,-1.7423055615837106
-0.6204573023599123,-1.7259023400633227
-0.6179201883562158,-1.8393564689986706
-0.6122085900539274,-1.7547964464585748
-0.6032650399634001,-1.8524845012229652
-0.592198157525269,-1.9054795313802102
-0.5864199804973635,-1.8997944866107757
-0.5825205399548636,-1.9423916251606317
-0.5585961617628401,-2.0477086023769893
-0.5495525956483496,-2.0914865291840483
-0.5413600085357251,-2.1306792290350085
-0.5262201692906672,-2.1551992859052422
-0.5083173744965741,-2.2349111229273473
-0.5080597609298181,-2.2495924575389084
-0.5003928268300513,-2.291498479618729
-0.4963354761907821,-2.3082340789970908
-0.49592929211050496,-2.3192958322890664
-0.4746054717042023,-2.365248915094021
-0.46380236181243895,-2.4403367076589277
-0.46177975745749755,-2.4574222074443286
-0.4587541809083344,-2.3772379145586946
-0.4489460684133242,-2.494443269147939
-0.4075943815243468,-2.5933083055661466
-0.40558189999303185,-2.553418436471661
-0.40498561503139285,-2.654740788654719
-0.389203187293921,-2.680525509579418
-0.3834057797243817,-2.747609326791647
-0.37638713483049724,-2.7316985609588107
-0.37395763407086413,-2.767885298238572
-0.3460518277322606,-2.7754683007569083
-0.34588960954403536,-2.821120228697757
-0.33244815538331274,-2.801947089896997
-0.33206896309534706,-2.7972447975704684
-0.31511509046350383,-2.940695445645671
-0.31331038803191724,-2.9297617096177713
-0.3088410847979963,-2.8960884034190393
-0.2991725972241106,-2.9709521996119217
-0.2981768227638639,-2.9324690954775328
-0.2969344283964812,-2.9168325398915496
-0.2778304169294019,-2.9377013821186564
-0.26682363769540896,-3.0431174710310236
-0.26584568255396945,-2.983325196402794
-0.26204966773068605,-2.9531753542412114
-0.24947504581608637,-3.0632768724795536
-0.23073465203860088,-3.126211538168103
-0.19062803682443263,-3.1332779785488576
-0.17696147448942323,-3.2229661018174633
-0.17593519148117487,-3.194627784651075
-0.16251157637983038,-3.2037172911186755
-0.15245321094227293,-3.2241562199242284
-0.1519122737867633,-3.221009649518271
-0.14348695940994816,-3.219888920825034
-0.14090318661293466,-3.257494444101126
-0.130629781530482,-3.256212496461784
-0.12479176653742297,-3.186613520245138
-0.1245394344967341,-3.2601718490749065
-0.12073833296829317,-3.268517474865168
-0.11021382584142714,-3.261842004379997
-0.09634051316692727,-3.2969611554451794
-0.0835725457940022,-3.230079559199438
-0.08321900123175663,-3.253898449945773
-0.08021998611261694,-3.260970903069986
-0.07723892317054215,-3.2189227218376426
-0.07190990134950948,-3.244654609159123
-0.06293267184733153,-3.2972811913125186
-0.05775132888099055,-3.3403430618364625
-0.05053925781126445,-3.3404617552915497
-0.03816427658261734,-3.331989491729525
-0.032838742502042884,-3.379409384967873
