n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.5385022403012505,2.1244076724015146,0.6070378793599832,sin
x,y
-4.999684097906071,-1.8469083846153047
-4.9910528055781755,-1.8525620298344312
-4.958324791256463,-1.8715355563198184
-4.952182429830531,-1.8856453263257102
-4.943771912170271,-1.8942189628258663
-4.919377189248356,-1.8633931813611528
-4.9081810835795405,-1.887831006523639
-4.899854807893636,-1.9137147471326272
-4.899729871948907,-1.8948489683840342
-4.893313284040146,-1.9183696107304873
-4.891470108019767,-1.9091024687047746
-4.8716778916720465,-1.9132166254418468
-4.87122012338258,-1.90534452780703
-4.869907286685292,-1.9320649238379477
-4.86874578791539,-1.9430228515206196
-4.863802242906706,-1.9259239506195567
-4.8633421378201005,-1.9321465003883556
-4.862254759901107,-1.9411276146738095
-4.850055137162283,-1.9329766390406153
-4.842916710067474,-1.9170790410213145
-4.823785576657421,-1.9642091938203352
-4.818710395325744,-1.9368348740899661
-4.817526506241318,-1.9146076568610408
-4.813837521034117,-1.9175583203325253
-4.809071072679369,-1.9139324763388705
-4.801915542440289,-1.980446404555251
-4.7994330284545565,-1.954090681662626
-4.797809599879004,-1.9602348803312026
-4.7920772647909695,-1.9577710816580043
-4.789635545098418,-1.9825019484104829
-4.7846845752552145,-1.9486500555609712
-4.766082186527046,-1.9832553716753882
-4.764669023254971,-1.9837058619157033
-4.758615157013841,-2.03687416729311
-4.713411993369691,-2.004993302635841
-4.712783582237311,-2.011625415917098
-4.700246452873556,-1.9954219340005706
-4.682074438572164,-1.9821676752219928
-4.670595732479466,-1.9821003558802197
-4.659448975256978,-1.9828144571796347
-4.6554244374392075,-2.0067950117020863
-4.65257947069729,-1.9897736827264323
-4.648885666357321,-2.005409741587354
-4.618634836066722,-2.0240964158399306
-4.612109407262821,-2.0308322553523164
-4.601066846966976,-2.0577958208247438
-4.599109722900472,-2.0305165275640116
-4.597147147674336,-2.0374835417376973
-4.581258107287973,-2.047826325515889
-4.570617086526452,-2.0154122113327784
-4.564579249210235,-2.0426383943776045
-4.561719189839344,-2.0582270993090233
-4.560107650651133,-2.052935393507692
-4.550641412367885,-2.053756403991857
-4.538992224113305,-2.0349396197769933
-4.524734731444399,-2.045046320727061
-4.5211868619395865,-2.051816745568421
-4.510710779262075,-2.073286642730724
-4.488724032980802,-2.063110161335931
-4.471920688604376,-2.059451704262542
-4.471621091172091,-2.0671945900766016
-4.467803696546506,-2.039108534445182
-4.44679233233252,-2.0672885296399204
-4.426562725338926,-2.0946997098637405
-4.420798832576099,-2.046316605955696
-4.420481941784904,-2.1110156626885366
-4.40289915908698,-2.081894890556895
-4.400452230420622,-2.0941816136529563
-4.390722865687769,-2.076414419214208
-4.388958255207221,-2.105371751015002
-4.381986549304267,-2.0882502047137748
-4.368300021291623,-2.0692627598981725
-4.364970447290979,-2.087608627838011
-4.346409946372828,-2.050925817323793
-4.3430321845429445,-2.091877244757046
-4.332564999093927,-2.1179770280321173
-4.328564141049861,-2.143410711048575
-4.316087045528233,-2.117937118975358
-4.30804225276095,-2.0855189459007457
-4.28265275202735,-2.1216050707903182
-4.272570862528103,-2.1150452520662424
-4.271328221427093,-2.1007132512827056
-4.2522880645762005,-2.0892821515422817
-4.248815894929533,-2.0620107275017467
-4.242235708603216,-2.0898727200242067
-4.227583341974137,-2.1474154546330904
-4.221578545638027,-2.107223180953592
-4.2160807901770925,-2.123251342206689
-4.205528896522655,-2.104713058389482
-4.2042530854547175,-2.1169954015244636
-4.203340022061815,-2.1289518766504476
-4.196348007228359,-2.152549606328064
-4.158626447712141,-2.11101331940844
-4.154838072491193,-2.1279575879558443
-4.152547186471026,-2.155839751096982
-4.144088633329632,-2.1548014510148903
-4.116097322178092,-2.1046906366061053
-4.085617151020882,-2.1155300991859924
-4.084998680643404,-2.11023125450563
-4.075730970147133,-2.1032488165898746
-4.050393697849054,-2.1081624384033577
-4.049979467282856,-2.113444941034685
-4.0406161800802245,-2.1099408125126717
-4.040455585952898,-2.14720492051561
-4.037450683884404,-2.110316043047962
-4.032564929400644,-2.112559773159428
-4.028835515549196,-2.124565617141993
-4.0130863052425445,-2.1351626589646253
-4.009739332568269,-2.1153109079954415
-3.997841034330154,-2.1224912533725755
-3.997305774227491,-2.122433828934291
-3.9721715631976737,-2.148540154066922
-3.9698731661283815,-2.1085915251007323
-3.9497435020910054,-2.0893865886799428
-3.9350986709178306,-2.092898433726016
-3.9315916116705694,-2.08854068489851
-3.884286504526412,-2.0996988699611077
-3.8796646521916567,-2.137297056038909
-3.8782771190348644,-2.0941348004685922
-3.864671894810785,-2.0885645029480053
-3.8562233536090984,-2.1235387472699747
-3.853585200034033,-2.1092855093568743
-3.8412258139994835,-2.130163910352792
-3.837437830389674,-2.131550291737231
-3.8267768670161906,-2.121438360330785
-3.8042785865248305,-2.118155406141171
-3.799872686010586,-2.094066440180944
-3.792165340273833,-2.110536135510328
-3.7921272364997662,-2.105499253524064
-3.7848822751917934,-2.0908486181447614
-3.773103822208248,-2.1738062135937395
-3.7703972707316282,-2.0986753345965714
-3.7672946063207724,-2.100764320273583
-3.7481319190985207,-2.096225494320581
-3.7371697543932636,-2.1416209238948665
-3.736435863162215,-2.084518327153836
-3.7265644680428722,-2.1072471314208574
-3.7161230559956837,-2.0764446654776036
-3.695089115077377,-2.0884870578553336
-3.6940712527139774,-2.085301036380093
-3.6850607749177575,-2.085845074025856
-3.68280730359547,-2.072846798414468
-3.6663841312566303,-2.0496926394037303
