n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.8933970352473528,2.537488614169429,4.308510772693897,sin
x,y
-4.9944910403907254,2.340893812494702
-4.990758805984768,2.3147343114191474
-4.976609851964176,2.3249015884563415
-4.973738714536248,2.353030156156832
-4.958895931794887,2.363124248548522
-4.934111931074088,2.4184098416575037
-4.931465909291375,2.41588467251328
-4.926299158035787,2.4123072809001584
-4.915902948598384,2.4466251800236973
-4.90521998298229,2.4705686858245692
-4.902435018126292,2.450137083273063
-4.902428155471413,2.4434428989190558
-4.899738347917248,2.4432837615667946
-4.884127014678655,2.4913401176944707
-4.880818090633246,2.5012903348196565
-4.875747137729624,2.490210098596022
-4.8620549112334475,2.4558868949128394
-4.857353403253228,2.4889983861211755
-4.818462074633313,2.4764483300346454
-4.812318225351761,2.5248784978462813
-4.804956518968431,2.5393785027944027
-4.785912601629947,2.5688886978646455
-4.781951154111877,2.5338850551443186
-4.7811226148840955,2.5225712572435643
-4.776194751322715,2.5315723329004234
-4.774921257690713,2.5468190178192742
-4.773905848598201,2.549089403524367
-4.767804561214635,2.55101124273406
-4.7355913702831485,2.5035055059323117
-4.723712881209145,2.5079259642058735
-4.7119465301558385,2.510876175368671
-4.703670567654105,2.5174323569562853
-4.702018126494587,2.506081878941342
-4.687277316457358,2.474512983836928
-4.684178197848786,2.503748855040049
-4.675024062018448,2.5437955332716276
-4.664280438883836,2.4860907770383105
-4.640774631577144,2.4342952247418386
-4.63695447742621,2.4617585681694245
-4.6285471941537875,2.433735990456644
-4.6213240092946615,2.4534932909742158
-4.602124402116465,2.4443863510297548
-4.596669898014101,2.409820866463005
-4.566891686909036,2.373932323362257
-4.562926090910832,2.360397642413258
-4.558714961135939,2.3534355225647183
-4.5532865774882625,2.3417793458689076
-4.533826819813335,2.294174715883975
-4.522065798684335,2.278272290464654
-4.519701005018336,2.2176854914209825
-4.506995899338509,2.2096255892129935
-4.492168711495675,2.2078238837615087
-4.4819310551579195,2.1751353112461516
-4.460697573082363,2.116560303453279
-4.457068460450053,2.135687968688292
-4.439355028647252,2.06228830465819
-4.437832985659281,2.0755297581009184
-4.42802423039346,2.035098178446211
-4.4138649956902,2.000434174891926
-4.396988342047385,1.9860796419817726
-4.3866833415230815,1.9572331951809987
-4.385197377756382,1.92986580038071
-4.38061789558782,1.836061309022615
-4.372941319132794,1.8573822204545858
-4.352566031951436,1.8016463060632828
-4.332560915782553,1.7013730438503827
-4.321184143286806,1.6777959024021492
-4.319696590047433,1.6764247121741125
-4.313064167351276,1.680058694900802
-4.308004646232356,1.6473318023648424
-4.301901332364797,1.6350221916713206
-4.291739629807846,1.609374786743674
-4.289293651211253,1.5750813414786051
-4.28840763369537,1.5509596772142278
-4.2850456983613565,1.5854735447171242
-4.269592538741412,1.494489381637244
-4.258480011878455,1.4682668353826716
-4.244381806237476,1.4043060187066616
-4.242577887026966,1.407380879312472
-4.242072926453075,1.4090663193344364
-4.2391837039968845,1.346806998081295
-4.2319381437562615,1.3349873885386798
-4.224198004959786,1.307928177794825
-4.208580107283762,1.2639535997786773
-4.190775864003083,1.1590092590940146
-4.13549735151861,0.9539234516508348
-4.118779662996425,0.8475584436090855
-4.096372125641227,0.7844849504284551
-4.082519533592588,0.7327542204779253
-4.070347355993185,0.6553577190779315
-4.0680345559439415,0.5934175023992532
-4.063423511094638,0.600536967193093
-4.0063679629742115,0.3283202806643559
-3.9995226967362774,0.37238107181196056
-3.991203038463662,0.26948040156479336
-3.987278959593855,0.2856646487671541
-3.9862749036975598,0.24764253012800247
-3.9748301674546616,0.18998379817856748
-3.9642222988553533,0.12677442556059945
-3.961863636168995,0.14491681661874803
-3.9572457274578143,0.13895050534512904
-3.9524222105118154,0.06197827626467323
-3.9409729967409013,0.027749927436145776
-3.9299136066861315,0.0009808888019904698
-3.922200751621797,-0.08014717499045514
-3.9101638927308366,-0.09540149378634089
-3.9027919656291443,-0.13054240977277684
-3.886690889362947,-0.23734577722725794
-3.884491438722918,-0.240204986533112
-3.88128667344679,-0.27413167027614743
-3.8786044855465054,-0.28600208908339875
-3.867569064665628,-0.2602500866483252
-3.853388572812342,-0.4022974322708773
-3.8463862257931347,-0.40800241800614745
-3.839664050157997,-0.43327383875424963
-3.8390734437338017,-0.45357251931201215
-3.8390654778245437,-0.46612006983645776
-3.8324242958668355,-0.4809427752104375
-3.817885231452638,-0.5695304722905715
-3.8156530113345957,-0.5704000496585802
-3.8009059948515067,-0.6135478202181084
-3.768402180011595,-0.7621044242861654
-3.767983208964746,-0.7609470875488188
-3.7546199890703447,-0.8575592419542404
-3.747052406867714,-0.8888634984873324
-3.7291669582451603,-0.9788642881558577
-3.7206389043986077,-0.9992744618308853
-3.7190625099839036,-1.0153503277565699
-3.713316397187426,-1.0318385040976574
-3.713303427842133,-1.0352886450984469
-3.710613370662541,-1.0140340572469513
-3.704559480858114,-1.0839161180931927
-3.701225509753201,-1.0913395092229423
-3.6994360120333605,-1.0950891144745993
-3.650441844865181,-1.3099327834390395
-3.6477631371088295,-1.3183626157390487
-3.6423761646066435,-1.3373288405410133
-3.629077326836685,-1.382885750185626
-3.59956124586033,-1.5373221254879161
-3.5886720684511775,-1.517785346300285
-3.574903826229469,-1.5684179516470687
-3.5617792981629814,-1.6183921196622717
-3.560093364234902,-1.646772782783919
-3.5535678107989788,-1.6872751397299801
-3.5486643223378644,-1.7142001083609772
-3.546108953917341,-1.7091113377058027
-3.529419735801925,-1.7513091857549614
-3.5120540999297,-1.871993844376749
-3.499849186313054,-1.8729158065536873
-3.4889313524868637,-1.8773383629580431
-3.485180497825553,-1.9208519477464763
-3.4838344341142014,-1.9437665118224081
-3.480081333108237,-1.9023756196310289
-3.4793273600272867,-1.9194226208813505
-3.4673324757004362,-1.9553035924476776
-3.465181714038134,-1.9790330479738745
-3.4547521323286223,-2.0183488677303014
-3.4441244881773736,-2.0506302076980036
-3.3997074477265556,-2.1899211499814304
-3.391914822762275,-2.218625558985977
-3.3682860796382954,-2.211946445872494
-3.365463106412526,-2.267210638090289
-3.3448714864615603,-2.2889530299061125
-3.341546312818945,-2.254228438149668
-3.338346722964456,-2.3530234601069266
-3.325524217556114,-2.315098238644476
-3.3066445668297617,-2.3311793654694712
-3.2884416943870285,-2.333542708824703
-3.286446418244676,-2.329678637337175
-3.2649764402557278,-2.424764177601733
-3.2402977438822433,-2.4312953066465206
-3.2386660071955697,-2.4723281497725913
-3.233319259340559,-2.4649186438016804
-3.232582235417344,-2.469802991891447
-3.210099547423898,-2.503824027471531
-3.2050550536848963,-2.5140382892183477
-3.1987996496497373,-2.472198693100757
-3.1976485786913456,-2.4992843497814237
-3.1925928642510772,-2.4855370361767966
-3.185092445555929,-2.547668461615771
-3.1814079701761866,-2.5333412436749105
-3.177403661350373,-2.512817914316416
-3.1320059855516744,-2.5367529475902026
-3.126657508708738,-2.505146159931281
-3.1191868191169836,-2.493949730231747
-3.114550589732156,-2.57074007818147
-3.101714468790544,-2.5376877257959545
-3.0949550728014197,-2.515581493098546
-3.091255432165717,-2.563658780616659
-3.0862006637064154,-2.5272307859433756
-3.0663474868365634,-2.5103316275275893
-3.058885049146838,-2.5496609296194213
-3.050761171752102,-2.5018477471931897
-3.0420411938293226,-2.5100865455090173
-3.0250702883080196,-2.5632954333707234
-3.0173646121058164,-2.492816269260372
-3.0108770144323826,-2.49667858004679
-3.00483499699969,-2.5233513062802855
-2.990078092463504,-2.5051716667157833
-2.9867730524721923,-2.4596154058588264
-2.9821933680136614,-2.48263322356485
-2.978755879720687,-2.4624685823486034
-2.976101791437017,-2.4491584622774116
-2.9631089703066826,-2.445758435884922
-2.956640361081818,-2.4066682581146424
-2.8973336216501178,-2.300579827081959
-2.897274715300812,-2.3464188422169543
-2.895849614414473,-2.336847770952765
-2.892568743420383,-2.322870913102687
-2.8829663602142555,-2.297226331515489
-2.8795966055447897,-2.3124349590680477
-2.877135292838864,-2.2965414585973583
-2.852322418875348,-2.250273166703581
-2.844155411904313,-2.1856400312302955
-2.833733268962213,-2.187073379021234
-2.831206299531064,-2.2220212301317885
-2.830975148875823,-2.17437081340219
-2.824181035274662,-2.2142584490549253
-2.8165906976984956,-2.1713491885282914
-2.8139202146616107,-2.172798069161822
-2.811944640177387,-2.1444707139016312
-2.8062619693359405,-2.1727695462673777
-2.8019509398876288,-2.146388698431203
-2.801638961023938,-2.107814469827878
-2.7934437794549605,-2.10702283087723
-2.775149203706354,-2.1061824358222148
-2.7674712799892074,-2.0692111376068705
-2.751722740358866,-2.0037890224320014
-2.751390022485225,-1.980992114937263
-2.7439141940610954,-1.9740944390787942
-2.734065465910814,-1.9187225606960148
-2.7243687683795734,-1.9020807395329915
-2.715777468318193,-1.8179508682145074
-2.714590366176216,-1.8629415114075099
-2.7104202870801144,-1.8770231248198113
-2.7096970710703703,-1.8401153091441547
-2.70844921802032,-1.8650828336244791
-2.7060787034919045,-1.8618877964068032
-2.705245555992412,-1.7948690977428843
-2.693737697440637,-1.7855593390868971
-2.6865911236508913,-1.7744559675039808
-2.685935138989086,-1.7377338023573228
-2.6790881308905865,-1.7537279885573456
-2.6611598650714754,-1.7014873918006024
-2.652220261848247,-1.672383416647768
-2.650979877397206,-1.675233713832583
-2.647828426623531,-1.6429320533437
-2.6447040923670704,-1.6229638016206251
-2.6443895233413492,-1.638398003863461
-2.635521303804884,-1.604062081204383
-2.6286583946650977,-1.6261062258856638
-2.623616444745119,-1.5672976899296471
-2.6225792361845235,-1.5494445321576826
-2.621073803236542,-1.513090950269257
-2.6210039152494833,-1.544845528113468
-2.61870509720271,-1.5389746931592216
-2.59258296804727,-1.3997921111192706
-2.588329346662943,-1.373285958055831
-2.5878879259605303,-1.4219636954022103
-2.5573037693687484,-1.3112642933563465
-2.5428572044469933,-1.2583182715338261
-2.5211480839097944,-1.1415916115028593
-2.5149253724727174,-1.1073751504494689
-2.5050988836431873,-1.0397803144895992
-2.488945110351154,-0.9597311123130844
-2.4846175553042826,-0.9597194013806991
-2.4837750238276657,-0.9786092557548965
-2.482610981258989,-0.9972357391487134
-2.4769101212512523,-0.9695491236807633
-2.4638352523022355,-0.8990024437598461
-2.4346987321305855,-0.6996827124545922
-2.4048833666395755,-0.6053433334201862
-2.394329511954041,-0.5588074870324751
-2.3908924189768,-0.597839253369121
-2.389542429828053,-0.5200830073202809
-2.3743395496850495,-0.4864663442565765
-2.353233485645964,-0.3763647986021331
-2.3381553748254156,-0.2696937561675905
-2.3121724767618446,-0.1837653615231067
-2.3104891835035044,-0.1789920569394531
-2.3083161157019205,-0.16088665023416565
-2.2904041879365735,-0.04140457427949277
-2.2806446147015977,-0.04417944871883055
-2.2803384406550387,-0.01323725213686325
-2.27894362227273,-0.029023278563018753
-2.2741227285898082,0.029629515998148927
-2.273096069367196,0.021171116481771494
-2.267148311114858,0.08996607926808575
-2.252814076932581,0.07639570842495023
-2.2505781864978647,0.201974863087486
-2.2426928378348645,0.15606558694258738
-2.241905799696103,0.21851527161642287
-2.1989016999187037,0.3402985922156043
-2.1751322845907293,0.5240846218661411
-2.166978273913418,0.5246756311922454
-2.1634764387915304,0.5246388545390986
-2.1433672445638408,0.6174765526906937
-2.1376126349089244,0.6665992931309561
-2.1214294519982726,0.7335536003195102
-2.1193936778049904,0.6988993960783194
-2.0854398109926553,0.9170338714515238
-2.055853460904898,1.0115656779565545
-2.0352596260140743,1.1271383562870123
-2.025843255296272,1.153452873853321
-2.0234887350129362,1.1956557932349847
-2.016709955663657,1.1573232907678974
-2.011556831407282,1.2286109951831892
-2.010145305677198,1.1952245056955704
-1.9988303482331107,1.2621487153545914
-1.9899709316012784,1.2818955699887953
-1.9872435083698892,1.289604674550829
-1.9742231514938657,1.3504688293920786
-1.9727584554322366,1.440284952859139
-1.961047992700541,1.4064747794889618
-1.9587046207054315,1.4398417479585064
-1.9573276478993429,1.4330330471821535
-1.9373908346794622,1.5220194913647294
-1.9140171493837022,1.5960647767832359
-1.8991608295010085,1.6777208135034993
-1.8971606507176588,1.6895985837202316
-1.89693877481534,1.711369320633918
-1.8856626294753243,1.6855818778677596
-1.8663260209011066,1.790056410729917
-1.8532447192224923,1.8114435341360096
-1.8364988579523778,1.8989600083005873
-1.8210211951982256,1.896816897919979
-1.8174067905856042,1.9651450474307977
-1.794309131309304,2.0182031754264633
-1.783336721040306,2.0523195986948877
-1.7833245064435896,2.0330875966149873
-1.7764792172851185,2.011773617383718
-1.7733552924246956,2.0470183000615356
-1.7505439424329494,2.1025288651899725
-1.7452818612254397,2.1347580772844617
-1.7446615136221268,2.1371129382504113
-1.7319619986313715,2.189142418214474
-1.6857390709113664,2.269263243233139
-1.6749720549816827,2.2950900668772976
-1.672245981077689,2.3312366950009515
-1.6712596983223449,2.294273301047153
-1.6683618700796576,2.3389617891737324
-1.6521952725618458,2.3498304769212734
-1.642924254048439,2.3228779637987156
-1.6372971950544732,2.367909425323286
-1.5884939193531658,2.42783278948771
-1.5867298271409092,2.447787872468137
-1.5811654814993412,2.4219261319223833
-1.5713554698344776,2.4816786049657042
-1.562142407639524,2.472451283280582
-1.5574874614008727,2.468778807995754
-1.555465451540261,2.4751999303294254
-1.5497085785923472,2.485265217646071
-1.5485864968542473,2.482137899662835
-1.5472933115302223,2.4667902358410974
-1.5268113106899497,2.566606535196133
-1.5022173289640737,2.495360042906437
-1.4914938548048093,2.513340366194062
-1.4815827124822487,2.4982727904251063
-1.4763098672659227,2.5212164461665103
-1.4698354712023987,2.507610986625529
-1.4407293878064085,2.502524125868133
-1.4306717924838006,2.545697773917421
-1.3882722272979797,2.5089968213552987
-1.3603479719929021,2.5068341680616237
-1.3589681715418767,2.4847779104615983
-1.3575102572350106,2.5031000689822407
-1.3549604477506092,2.494992409478067
