n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.6545246603194065,4.917222751407161,1.3198182355996924,sin
x,y
-4.989488544856833,-4.582302945092303
-4.978633576729648,-4.664140981192172
-4.976955432228766,-4.5373648376663684
-4.971510757698725,-4.652386013505892
-4.965676030275601,-4.67246417395134
-4.965359572921372,-4.619576654128078
-4.953470661699657,-4.614727375144764
-4.949629317056706,-4.651093994738803
-4.936974163271422,-4.593170235853177
-4.931433117269569,-4.730117443152959
-4.922981257642909,-4.657889383019441
-4.9206102608161295,-4.718182515323619
-4.916695259188919,-4.651315322895634
-4.910856082259695,-4.620173230438522
-4.909886673498328,-4.666327240922493
-4.901046609175525,-4.700269972363281
-4.8962823296087095,-4.769713878123723
-4.893608509138226,-4.614365031443551
-4.8875027374401085,-4.692332524499002
-4.876743427962901,-4.683597669554517
-4.870418209861812,-4.589063686267073
-4.864943850529268,-4.688608289056518
-4.855613421454432,-4.743135127857823
-4.831865676519463,-4.717705489177239
-4.812064429930701,-4.659448021610447
-4.8051301586331,-4.619808177663741
-4.78314692829661,-4.750094618857774
-4.7749152624348525,-4.709129076695224
-4.757318483637435,-4.792829160704097
-4.755932029659523,-4.8348051080307
-4.736774872617854,-4.797758983658961
-4.718564767012219,-4.79676990436832
-4.698426366360091,-4.772062499935772
-4.690251950274011,-4.755840565805125
-4.649279914775789,-4.883929346734405
-4.64866319704906,-4.801616184277784
-4.641110042701704,-4.9105670825708545
-4.6397649902175155,-4.86465563959508
-4.617686316925012,-4.854557596482566
-4.606502593330344,-4.790630504052106
-4.606391697559866,-4.913749564836309
-4.60357607875212,-4.963249097181789
-4.59847306809455,-4.865567000025969
-4.5955052922186255,-4.965475763101532
-4.586723955253573,-4.885080373333997
-4.583794258503458,-4.82736513903536
-4.535906385085115,-4.907805900586349
-4.534351592958945,-4.837915269460521
-4.5340327670334,-4.937157558629736
-4.5289132236924505,-4.907790058261511
-4.497600330382607,-4.985972072820146
-4.492830485211435,-4.761204951874529
-4.474052269508004,-4.892532494250352
-4.468842190794668,-4.8760830963732085
-4.463485228892296,-4.895499784648165
-4.447816881176275,-4.912963181783528
-4.447202612234939,-5.015554218179398
-4.4425265312679105,-4.968075809650145
-4.433351483230101,-4.967865807259375
-4.432915640817238,-4.849681523489083
-4.429184716442904,-4.933615889236837
-4.426378676090814,-4.878394735726348
-4.423126120329883,-4.890642749720433
-4.41988094986899,-4.931329545161032
-4.4128020290860785,-5.014952332764294
-4.4119383301634985,-4.956398340073909
-4.411908000696634,-4.867850567108612
-4.411254382213344,-4.908899532513775
-4.396544917009396,-4.916749949049668
-4.387095209559952,-4.8947483474123645
-4.383382363425953,-4.89861087093473
-4.378698477833359,-4.964683334434234
-4.363888239782245,-4.919207803024237
-4.363818415286314,-4.898945549137849
-4.3608740779361,-4.870791875778575
-4.354668971038286,-4.857133887527307
-4.339308798505842,-4.905239976532657
-4.324059743312531,-4.911242507264698
-4.321644514537706,-5.002901089729223
-4.317590229217641,-5.014176345604234
-4.314096171038489,-4.888671154903078
-4.306715784170362,-4.875239933519653
-4.2906548353144025,-4.8942899856294995
-4.283901958449613,-5.0078252025933
-4.279833561548774,-4.888142350421293
-4.266022933406174,-4.905142031191684
-4.265718028257886,-4.867783915508707
