n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.9770743314961785,4.940544689120745,2.3430507034359946,sin
x,y
-4.998273366011353,-4.634873401164659
-4.969241490461393,-4.571245198903004
-4.969187204375466,-4.63704162752506
-4.953452641184963,-4.510363728134615
-4.947915097098336,-4.444974071527691
-4.9462442392240416,-4.536315580798972
-4.919889800436396,-4.3684807643854455
-4.893994666434509,-4.300878515464814
-4.890623060128872,-4.329844291402728
-4.8531244149496855,-4.03165338075614
-4.848017727153301,-3.943420599260388
-4.833986675510848,-3.979314469230158
-4.830637028009969,-3.9946905105954045
-4.8218611911183205,-3.8613561183816105
-4.798604740048815,-3.834902359840013
-4.789626798121853,-3.7444549165353775
-4.772385354919292,-3.6172115902541204
-4.77043512771853,-3.580656702237783
-4.755819843704314,-3.55373188794525
-4.747285196674285,-3.448071782177444
-4.736463689778935,-3.3765330883760343
-4.727866912411997,-3.327315374027531
-4.7106871762785785,-3.163626206895872
-4.705741220410479,-3.082555468925669
-4.690370079544623,-2.9864120697178658
-4.6811744197940985,-2.9608961642595593
-4.678891126645583,-2.8417996679022353
-4.669025409295726,-2.9545912525824543
-4.664207300185388,-2.817966451629927
-4.660685175298452,-2.715467799607648
-4.656817109783084,-2.7148359026492854
-4.653564733186908,-2.732896050162493
-4.65125785229906,-2.7116206968266896
-4.640765538298144,-2.591363806361904
-4.621521236141486,-2.389360943746113
-4.6056728090280785,-2.3268732631294866
-4.595751121848066,-2.2068484677648748
-4.592424946732775,-2.064617715408095
-4.582282383884806,-2.096300197010258
-4.580500987131787,-2.102203557406958
-4.577770884633122,-1.997366082152114
-4.567384000699547,-1.8929574035830132
-4.546564930309685,-1.7659690501647398
-4.544764372733722,-1.7303550155719967
-4.5413533270500785,-1.7044702278818071
-4.532297686173643,-1.5761371828817663
-4.528901361714796,-1.5579614105411448
-4.525355612871753,-1.5713702296791903
-4.507300250932103,-1.3411154275844237
-4.502103243813263,-1.4270951968080616
-4.49731351766821,-1.3503972170883645
-4.484158333004169,-1.203825192330659
-4.432183965618207,-0.6699810277645809
-4.423157120678366,-0.5660830832843378
-4.415787130933808,-0.47423585545557023
-4.414910044715219,-0.4482717225906653
-4.388969386305303,-0.22888982921628523
-4.387648619662684,-0.27897675499103525
-4.381950994780693,-0.2171278645530264
-4.381217260718109,-0.24047346580382595
-4.371662415809254,-0.02193036422145802
-4.361858572221146,0.0045276139949506616
-4.3547996141887335,0.03058653239934466
-4.337412699872023,0.18511735285088837
-4.330343465927392,0.3438227065511129
-4.326613557074708,0.40364260188312207
-4.310843704617159,0.5249362169045371
-4.3087020324843,0.598897022632601
-4.299439268980597,0.6113265121046376
-4.285235021894122,0.7510673841792648
-4.2755188554299774,0.8184420083839652
-4.262187364764994,0.899536100370988
-4.261330896045639,0.9124984915250013
-4.260535799205412,1.0062123735839907
-4.219803344976451,1.4026770556098427
-4.218989892270255,1.3912541728310892
-4.215653823191524,1.4949174261554565
-4.2109491530811365,1.395238442544606
-4.191088265736922,1.6711263964258556
-4.165855163278661,1.8842393611640083
-4.154295512332561,2.005169690005126
-4.153540096189316,2.052315095851701
-4.142529277585557,2.0310185354840047
-4.122383773127712,2.2489895872637673
-4.10697405634239,2.4094329866740205
-4.088437286826624,2.432671418392816
-4.087148151062548,2.5865144707316463
-4.080983191939801,2.527262143276438
-4.079841645282033,2.63857143712127
-4.078566420030155,2.62631631097539
-4.0777090066871216,2.6170362260034254
-4.0713359931741095,2.7231667826547756
-4.039192211611759,2.909970098271001
-4.025322032473575,3.0301561115764417
-4.023477973504869,3.052285594794837
-4.021276568483931,3.0519132035135508
-4.006508774238583,3.1469631858730627
-4.005344103238164,3.204735237842063
-3.9892335634706386,3.384714328867821
-3.9888257774055003,3.3893369513608294
-3.988814653845121,3.401799625641789
-3.9876039969504085,3.37175023962913
-3.9640038722109106,3.487868552406391
-3.9483485023524967,3.4734749143367565
-3.9371318532508006,3.6592336857087444
-3.9362963159818696,3.6891788051863323
-3.9354137266676927,3.742510002596719
-3.9250247003439274,3.7820573705054814
-3.924926795202053,3.7724667466635036
-3.9212811503977827,3.701381136341315
-3.920140087987228,3.7789395745864853
-3.8715284707624233,4.004909924310269
-3.8509148978004437,4.231290702704866
-3.848885341274375,4.138975265895471
-3.8441907919022844,4.135949805701789
-3.8398693866135947,4.263138791876452
-3.822335775291984,4.360312563927332
-3.8135757208521937,4.377401837564944
-3.7999262707437365,4.5008596857180585
-3.7999212515197045,4.464553699078803
-3.7995235788093717,4.410556769267401
-3.7936737177968496,4.525229746937655
-3.7883642541316744,4.3855709453864895
-3.7748427271000695,4.556101576897346
-3.7662177790011064,4.554275889523992
-3.7621416919897435,4.611235866124487
-3.761358474079154,4.561160922265821
-3.7598511912603194,4.570724103131572
-3.755760445525216,4.606234898674801
-3.7450374279712886,4.692790183270643
-3.7426027264505857,4.701851251563812
-3.7338430085182504,4.737152342949263
-3.7231629937145474,4.842814267852364
-3.7195936313713807,4.677891998222399
-3.7104031184352557,4.685051672336275
-3.689172818051839,4.774521626686372
-3.6795964160210035,4.818752188728371
-3.662016424204043,4.823854018625981
-3.654953717512229,4.922352220673562
-3.6393948612382965,4.885811029443019
-3.6260838747642268,4.962384415190867
-3.6186127386455444,4.815310425105824
