n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.9058502577695045,2.824220916222401,1.7079009483998362,sin
x,y
-4.968036209700233,-0.9668455621996974
-4.958758918058532,-0.9676007208588896
-4.95258380077432,-1.0679887014351406
-4.946016660412138,-1.012711959029888
-4.941651843357101,-1.0384352155160634
-4.930696703196417,-1.0329525890047264
-4.9245816359250485,-1.0690955675585148
-4.917120928304367,-1.0305171675698417
-4.91637398843296,-1.074789340600072
-4.910880246382422,-1.075542955510221
-4.88808551235204,-1.2159917760067511
-4.875285125642698,-1.229656554157399
-4.87247996831766,-1.2022344206362399
-4.871735871435443,-1.1649489476544441
-4.8704172471949425,-1.1572991578944158
-4.866355150184717,-1.203326300742699
-4.866013171455732,-1.2466057398236459
-4.852250884596576,-1.2253037426439988
-4.848651659928703,-1.1989528274555876
-4.828639535039649,-1.3496357161533172
-4.828079511570683,-1.2774508309488108
-4.822431344112039,-1.2835170495023962
-4.805358172867052,-1.3245785044757437
-4.785740510578544,-1.418796822584067
-4.784609519969614,-1.4128765418151321
-4.757297428492557,-1.3859030527245173
-4.756113597752838,-1.4757649427428479
-4.744121873844007,-1.4831477540114766
-4.743142431659141,-1.4489287517469172
-4.7414717923618035,-1.5084310668820557
-4.740787507871761,-1.5112545275364118
-4.7228743608013515,-1.5271921589543214
-4.713059323745709,-1.5707461230773025
-4.711291757916092,-1.503158006846529
-4.708791169938661,-1.540643220127417
-4.690803706447076,-1.6195579137804568
-4.687652145589457,-1.640416663350908
-4.652903139492212,-1.6858562380806148
-4.65204645541114,-1.7125749514267352
-4.646127652487433,-1.6710598352765265
-4.637655728495141,-1.678462117999716
-4.634814844966359,-1.7458882007716394
-4.619627259855381,-1.7297264659097535
-4.613047790475253,-1.7433051938455015
-4.5992526745274525,-1.8061955110849537
-4.586970942511286,-1.7975292850641997
-4.577818522550596,-1.7835219055461782
-4.568931299040523,-1.8202076776706104
-4.563843742839122,-1.8424637717858214
-4.559535163183638,-1.8755373305407435
-4.558958332927132,-1.9244347422361483
-4.546229918607613,-1.8588006453640737
-4.537963675525969,-1.8909551326292626
-4.534014723417487,-1.934458861173049
-4.5040579004012375,-1.951845142450795
-4.4737019768099815,-2.0262884842710194
-4.472708024027221,-2.041436137720658
-4.460749155443215,-2.06811798171832
-4.445287512249174,-2.0488093705202175
-4.440827598211429,-2.010488571590557
-4.44059723316178,-2.114610608707018
-4.435508001011569,-2.096150056959286
-4.416021419374366,-2.0970913331908534
-4.382434788321005,-2.1850852714053666
-4.380989932363835,-2.189362299171258
-4.377099188041262,-2.1654508498599188
-4.346804375898205,-2.237769452770261
-4.3447787563586715,-2.2159158130718613
-4.343803570503737,-2.2414528919235384
-4.3325448766785986,-2.282968751331688
-4.307178231808103,-2.2855329053972175
