n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.8605140002745109,4.423511627594335,0.6555105096562367,sin
x,y
-4.979929598599999,-3.245443276612509
-4.9696410950578755,-3.2823393367958533
-4.964931155082274,-3.3054789896869394
-4.959817077928218,-3.3624913121645688
-4.949681950294053,-3.436293357808775
-4.912097687674493,-3.564304831202967
-4.909635991807527,-3.5984207988840358
-4.906949896711188,-3.521795599452154
-4.8665128985247765,-3.740838554639545
-4.852981104575451,-3.8290192953586257
-4.840084600296446,-3.8872664216606254
-4.839091735650206,-3.8592207645440175
-4.8088876237808345,-4.019933522176881
-4.769265348338109,-4.103947088780659
-4.763991565997405,-4.0905629162864345
-4.752707419603322,-4.206529407827611
-4.735819293986094,-4.197013822387094
-4.729530864615034,-4.171701656157475
-4.723530109039595,-4.25447994940174
-4.72097857825692,-4.322790637701519
-4.716033425940403,-4.2403234163591845
-4.70770543647892,-4.220787768772986
-4.6987599570072565,-4.352726133149801
-4.691849160650373,-4.32248268167027
-4.651681379515594,-4.381086544358333
-4.6258425081316235,-4.4101028181587
-4.60951082280224,-4.432114715887297
-4.599164646447472,-4.4771254508988845
-4.585900583116464,-4.4842825197708915
-4.582145126769764,-4.475730272353981
-4.5684534541819275,-4.374841339624222
-4.559130470804089,-4.388647413850772
-4.547976344011494,-4.3368024862430214
-4.533305907186181,-4.415527209381128
-4.531899914207323,-4.44211291574798
-4.529145442559084,-4.357178283928293
-4.526228633581849,-4.455796646976448
-4.525102764569592,-4.472631877200379
-4.506951219374109,-4.436951859356092
-4.489999058904171,-4.351748969753043
-4.484882782339033,-4.451248638165152
-4.466486220412164,-4.260764223808886
-4.423542685254854,-4.302991089198857
-4.406102579250431,-4.212768915925785
-4.399436416104688,-4.194698863589863
-4.3672303168110265,-4.044171894188673
-4.337265913571486,-3.984865215293755
-4.333172738931401,-4.055580994521754
-4.331230507771088,-4.009208580165505
-4.310084612896931,-3.870271369588141
-4.294495479039294,-3.798247604954745
-4.274679674926264,-3.8082722857115336
-4.261484186065767,-3.701986587151735
-4.254889192544924,-3.660990171459027
-4.244661411282332,-3.6480632947971015
-4.231852421063574,-3.56274907853204
-4.228036201562439,-3.4877057973664067
-4.22388268627656,-3.5198662116071704
-4.216249571786311,-3.5189716867630843
-4.203026681836784,-3.3387824539188635
-4.200649676567863,-3.3473110587571457
-4.2000696905518655,-3.3197959824007097
-4.193891421576764,-3.3341678034097133
-4.180535036423315,-3.295673817020052
-4.178168215686235,-3.2557341968189824
-4.175483336501764,-3.1951271692939507
-4.17405601123124,-3.19737640061361
-4.1619749038320455,-3.190127403497667
-4.152136262773753,-3.114202303198758
-4.151159579195093,-3.1080022897127657
-4.142712497173184,-3.0808148747021833
-4.142302463708509,-3.0593435210327615
-4.130127260615795,-3.0216635260884783
-4.127058757504165,-3.02690652046533
-4.107308202455609,-2.8313473997245215
-4.102773281437887,-2.8543436228882353
-4.102361110007254,-2.898220846676965
-4.100473553959104,-2.889758390327409
-4.094958966285326,-2.705669716002604
-4.076009426647929,-2.6352883965648304
-4.070170307655817,-2.6304233079059705
-4.059100253888715,-2.528752636959237
-4.056281776890753,-2.4472999170210814
-4.04753214469493,-2.5135112275142704
-4.046208314432271,-2.431772285672642
-4.027867847906506,-2.336329103598322
-4.021570534265285,-2.2540168746244085
-4.012415545695781,-2.2712095677558204
-4.010828843262936,-2.271497993399854
-4.009320609507336,-2.174926359348313
-4.00329404223395,-2.1739042067586367
-3.9723106633810277,-2.0093410387380155
-3.9557549988799345,-1.8250890533250468
-3.946506034898664,-1.7924542491903872
-3.936193460487103,-1.6466833793234925
-3.927849211397718,-1.6077072923718891
-3.9273819243567445,-1.7001317432081426
-3.9248395995157948,-1.5736471657144508
-3.9206070420076733,-1.5295426984128597
-3.9197158561493586,-1.533107597590925
-3.9066376755366883,-1.4579018313060685
-3.904735999742975,-1.430486986706063
-3.8977232020820396,-1.363643451352476
-3.879883004439412,-1.1511889639295523
-3.8700475034221418,-1.217120278714234
-3.84448447325152,-0.9395019361235523
-3.843418349563108,-0.9566793128174667
-3.8372601660178307,-0.8177372181292603
-3.8343618826517023,-0.9141880006980782
-3.8179435458524402,-0.6571390058737784
-3.808476920917129,-0.628168168787637
-3.807609871925127,-0.5509383017360627
-3.8033781183298943,-0.5356297668445732
-3.7968573739328813,-0.5380316607075708
-3.793163834863477,-0.4624679897689647
-3.777712786659645,-0.45109867855055263
-3.7640663524090767,-0.29067114532612925
-3.7481767592373574,-0.1589778289771749
-3.7284433690308862,-0.0013689521973985729
-3.6877271545258195,0.32744166078369663
-3.684123527264073,0.38626862212978863
-3.6664687021303157,0.4988460490757868
-3.6627537892263295,0.6633930237376362
-3.6261696181066947,0.8627031046539336
-3.6260146209975797,0.7982291538731855
-3.6130852973862684,0.9191234301573372
-3.6098694188903133,0.9312113325605448
-3.599097147691006,1.1092797144350683
-3.5979285323540235,1.0620255315443075
-3.5855176047091017,1.1465971532768675
-3.5752800351676104,1.1971126894251334
-3.571395512439788,1.2915138961846824
-3.565412109968734,1.3517704870317355
-3.5563563033631396,1.3879491215044788
-3.5495420318920146,1.5151245530394062
-3.534840021919777,1.542475526348683
-3.528688929259425,1.623489198058928
-3.527083127658166,1.685250038914706
-3.511194916016165,1.816361037869633
-3.494455355559203,1.854929402801006
-3.481088506320029,1.9895867810959345
-3.4759906375056158,2.000501092607085
-3.472995791277509,1.9979184939955823
-3.4654935270540954,2.1507851256107124
-3.4424412303526006,2.209994713411192
-3.436528519517749,2.265153302381936
-3.4208802623464987,2.486446339349687
-3.419664039033413,2.3723398664429136
-3.4184578914326256,2.37597448632783
-3.4108988137331417,2.5682269284167707
-3.4044273508510345,2.526380722686279
-3.404357074452439,2.4762974746167337
-3.4032006283195404,2.510928400157872
-3.4002939427677283,2.5400341589875275
-3.399490509356695,2.5448543756291793
-3.393890486790012,2.586998448253085
-3.3827416581641945,2.6983916320659898
-3.3787061888161385,2.6765458813336895
-3.375863361741013,2.758056912722315
-3.373579655258816,2.6859554713393816
-3.3546250682992773,2.8585856954182156
-3.3474467199757463,2.879836665436372
-3.336156799361023,3.0199380655993657
-3.3327325296406975,2.8730317070112505
-3.3211063719289067,3.089015864176559
-3.2819044054503212,3.185659736020155
-3.280753048643609,3.2885804341161564
-3.278592718746421,3.2767715418188232
-3.2719392767039013,3.3196501616005785
-3.271444618574426,3.320396839011027
-3.2575051635101957,3.4754193824585387
-3.2510459719640683,3.4629606236498396
-3.2435115464525923,3.45116494474274
-3.23956189965981,3.5399635971402303
-3.2315915448455845,3.566698546883035
-3.2047296348771304,3.6263872796079
-3.185348832409339,3.7664181322895254
-3.184123638766817,3.7640227299159754
-3.1791357651963406,3.7574714741195603
-3.169505061721324,3.797325597899125
-3.164562751947355,3.8841348175477717
-3.1627381426541157,3.96480708131212
-3.156359467189808,3.9155039320176073
-3.156320091998687,3.8925867108838386
-3.1341079000888405,3.9006635711515414
-3.1318546223806685,3.933766512414327
-3.1050297835223892,3.9866510741868413
-3.086854504542896,4.143280128230785
-3.0763937160169763,4.158640466578364
-3.074760672286053,4.142516534682675
-3.0593684280915943,4.210995460126128
-3.0388251556001045,4.272653520770869
-3.0387644776783795,4.184949160813021
-3.036749217092378,4.271753487581134
-3.036163780482637,4.193338547370389
-2.969346662240624,4.429560135913884
-2.9566335695114487,4.41596821379441
-2.943909754998575,4.429064099409447
-2.916105560701147,4.418480367599173
-2.9075145365756483,4.498639607860873
-2.9071582625399763,4.468409563791237
-2.9045397047663823,4.422200153126523
-2.894020569399548,4.499646876559354
-2.8609976433803097,4.325712287823793
-2.860227970013818,4.3379132692099365
-2.8575742261223134,4.473469764384648
-2.8250518573260663,4.335266254835834
-2.8206236146973316,4.431895093784627
-2.8122737959303192,4.413813308642087
-2.7955400126994223,4.372011921697096
-2.7882459040005934,4.362906816665446
-2.783045879127961,4.316681734694171
-2.7749839610923974,4.30860390081027
-2.7523485074280685,4.295163975690093
-2.724225270858379,4.227737700333423
-2.722412842582478,4.236806115600012
-2.712491960721483,4.310038769742691
-2.710018075839773,4.201955685953738
-2.708464140910485,4.236953129164467
-2.7026730073606178,4.247563752072665
-2.7024457801457755,4.184798849483859
-2.6986970037650737,4.223636930451543
-2.6983916604910965,4.124715295500327
-2.6941750801468647,4.204186103595206
-2.6920909351819744,4.184274570212815
-2.6847415477840544,4.1050342579554515
-2.683220091863082,4.077276409698366
-2.6780141624589437,4.124143466456067
-2.6584249374218216,4.02480354658701
-2.6359296674702346,3.8489289559899196
-2.629594276889755,3.923439960507965
-2.621837981626689,4.029540105865917
-2.6130835411505062,3.813610493134705
-2.602448862712569,3.77602687679792
-2.598524681818093,3.8248635826171267
-2.588313057313721,3.7893736645252636
-2.5857101328783205,3.770826626294932
-2.5844167282632027,3.7778962113749657
-2.5825304643695968,3.700608201998271
-2.5630912463852127,3.6744536880103866
-2.5390262766673546,3.4980954521802974
-2.5186719783033427,3.426630409788512
-2.511349540529019,3.451763987674629
-2.5103407995928926,3.3695496860605774
-2.4730863964654803,3.147755136816248
-2.459274500243164,3.169308032474921
-2.4494328127705933,3.0288964212122718
-2.440238854363593,3.0794334778204795
-2.439965463753299,3.0619050539450123
-2.4394082432476347,2.987799535578423
-2.400171173430566,2.7383159065493734
-2.393606165674372,2.727715305943904
-2.389029627701346,2.6652840191469163
-2.3782829071770384,2.638380833171023
-2.370151528745359,2.5851634412003524
-2.3654077071892887,2.532061225383811
-2.3595341584214835,2.3630041336599943
-2.3582573927283033,2.438230445622252
-2.339623320485468,2.324287965579394
-2.337867339491697,2.306992784964427
-2.3331451713392495,2.234242970861835
-2.256775283722451,1.7384497165524153
-2.255366781855197,1.7668852215212791
-2.249807091158379,1.6466298671807111
-2.2463351259863975,1.6448474338342132
-2.2420880213701166,1.647571666415299
-2.234101744165411,1.5430909273761229
-2.2326445921405655,1.5765784720935174
-2.20774299253901,1.4192464819951576
-2.198900679717294,1.2290212230860893
-2.184742555326422,1.1020610980847998
-2.169877209523613,1.0429253347187912
-2.1667206880770107,1.058555606830608
-2.162004156752504,1.0848605111321556
-2.159093675877728,0.9770346308420231
-2.152422002371386,0.912188408036788
-2.122352112306225,0.6848584839984062
-2.1201116430087117,0.702132917246227
-2.102294153686539,0.48880044502820547
-2.0947589391997425,0.4127644159449496
-2.0656322773383726,0.13111080943397718
-2.065117349510297,0.21222318848071287
-2.057847423654616,0.17707464317788973
-2.0532496972500525,0.15267695933504358
-2.029357353204065,-0.09572372241464658
-2.0282235008439575,-0.0754156227865816
-2.021564906386606,-0.14600922585829879
-2.0215490530916744,-0.1732244789192305
-2.0207455594486468,-0.2255054520067418
-2.016885458458655,-0.14339489758166374
-1.9919563856915068,-0.36098960507859146
-1.9782195593772656,-0.47545476855879887
-1.9781209272910205,-0.5241032228502538
-1.9763665578732716,-0.5736008645490175
-1.9751938398821869,-0.5031493130564126
-1.9730753275066162,-0.5520236301932575
-1.9639042951370378,-0.5368537967288732
-1.9611418894700874,-0.5597448230206157
-1.9549102334913449,-0.7185476999321819
-1.953846141717662,-0.7141819162353872
-1.947091163203142,-0.7401868489776643
-1.936011013936485,-0.9074554110626998
-1.9229630725243307,-0.9975443149993282
-1.9164055885422018,-1.0341410157506685
-1.9023805523538417,-1.1655545991565572
-1.8971393552263338,-1.065625779219541
-1.8970754712751834,-1.212223126274629
-1.889752948063589,-1.2524288085674316
-1.8757081183097246,-1.3708280991099357
-1.862790378408985,-1.419041483186623
-1.8612558723468076,-1.5010891081439128
-1.858330096825831,-1.4034686415224407
-1.8474168525466528,-1.615267234257678
-1.836176995122453,-1.6617683379745125
-1.8323282135738306,-1.684721228679689
