n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.1783920171701925,1.851281908551642,0.7963480913184477,sin
x,y
-4.973691961686074,1.7664223042004283
-4.9620138390187005,1.7341818704039664
-4.961242594805114,1.736302959719832
-4.9558272990514425,1.7289849331750475
-4.941803622481081,1.7699162539703162
-4.934468486229226,1.7486051178642708
-4.927387008892539,1.7543952453869955
-4.92226356627271,1.8205727494483062
-4.918150934666489,1.8028297219138238
-4.902542781673405,1.7908851617281711
-4.901475109544427,1.7924427930645799
-4.899184519754737,1.8101964549169591
-4.895574331121643,1.7751124123301714
-4.888943192246846,1.8118939380338657
-4.888315859217148,1.8129562875446723
-4.854938495070867,1.8069110522363585
-4.850876250355406,1.806259640434132
-4.842438243043777,1.8314196567896701
-4.8392267416841515,1.8226110435033676
-4.789292830727602,1.8598712345503088
-4.750379416441125,1.8776455671032608
-4.73402988534802,1.8671095296684808
-4.733469293809232,1.8504625679470448
-4.712099898996202,1.8699428664241242
-4.707944010874661,1.8345374265206291
-4.707874947213348,1.8596503504678452
-4.698698288995825,1.852223143479902
-4.693073521135407,1.872401388639014
-4.692289158645547,1.8401699657949213
-4.683764903667144,1.8699294889453881
-4.6727936941428405,1.8275561881485751
-4.664148897332474,1.855776114584404
-4.6638196379550365,1.8734130082230425
-4.662280670933201,1.865825252026861
-4.653637122258134,1.8473932200643208
-4.6504017050467965,1.8260640004124058
-4.63299819466756,1.835139015145672
-4.628808799459882,1.8479779428151484
-4.627651422914342,1.8696991085432364
-4.622906154778982,1.8467726278661625
-4.618488201891321,1.8563423902830773
-4.5891514307811185,1.8403765712204656
-4.5804824420477335,1.8413095433026938
-4.560591427644871,1.836347997579605
-4.551047062483118,1.8464930276765716
-4.5409565935556415,1.8340014887109903
-4.518463437198808,1.8194524143384139
-4.475660264034552,1.7971712306846774
-4.472304099529271,1.8086626532448324
-4.470816392307206,1.8076382498683523
-4.45286540025576,1.8077978928812153
-4.435986949027147,1.7911904299840633
-4.40182708035885,1.7354657446275497
-4.40149029761003,1.7320258636748762
-4.395130898957486,1.742163876822085
-4.384046970964512,1.7549693775713404
-4.383835027819343,1.7585078204650118
-4.370202148360471,1.741557543498753
-4.367257330882028,1.7058806025358946
-4.329292875806962,1.7006653570614951
-4.315040369402329,1.7160033363157339
-4.315027338762343,1.6940914505149693
-4.2961243255303145,1.6663508997185774
-4.294850012653369,1.6632207829260237
-4.287432316107474,1.6613268031386776
-4.283938905843216,1.6304406542186736
-4.270543519344087,1.6548488970692417
-4.251545371521298,1.6334694643737553
-4.243593186275236,1.6064692724254028
-4.24017286274545,1.605580062435323
-4.2287291242092735,1.5830755766555984
-4.227508295282936,1.6131401364881646
-4.219898824273605,1.6044450740895546
-4.1830787205552795,1.5500525825440628
-4.180371312919604,1.5756468669308135
-4.161360616421909,1.497611513330899
-4.14402702652948,1.5152947092495752
-4.118612101126096,1.4561713678116899
-4.106654142474818,1.4975610244752469
-4.105330352753244,1.4429939873184416
-4.100784464806936,1.4313447789103473
-4.090388237559846,1.463621233063362
-4.084043218509485,1.440211087577532
-4.0813397007158425,1.4136008955439932
-4.053384335641174,1.3773342970825988
-4.052987923912783,1.3649282964272706
-4.051856005610233,1.380888507786265
-4.029432710298155,1.3444505194793928
-4.029087423935743,1.331535048342349
