n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.9453733550636974,4.054533791474286,5.2912589918519135,sin
x,y
-4.993361772037838,3.943586433711955
-4.9795862343691955,3.8928917909821648
-4.958734434293919,3.7495526644134403
-4.9305436064829555,3.712540981563295
-4.922214858571045,3.703189583495759
-4.8996971794696345,3.59650523653356
-4.886547434887821,3.5150907253232426
-4.8808719282875925,3.5521830416039513
-4.873438712842203,3.497523665711903
-4.872844838678042,3.5008344390129094
-4.86979897797922,3.5495413457947427
-4.864921021337663,3.425075907592787
-4.8646601168429635,3.487472751263272
-4.84343369692411,3.4224691644062477
-4.824131763657686,3.3525764721832503
-4.817828531646668,3.3348120179478293
-4.8131827577015525,3.266349290765939
-4.801969986079592,3.1401766700433447
-4.789308302998254,3.105019606388576
-4.775261463239663,3.070785859178446
-4.767498004680672,3.0822618021850463
-4.763161177493334,3.0380637479073034
-4.759597218609865,3.0415504308461774
-4.752486584076889,2.9673518989469687
-4.74243072548861,2.8737849065446275
-4.732764700967721,2.7891320845651846
-4.729601712179785,2.7868487883210507
-4.7068794706633845,2.6845832012421855
-4.70310145953937,2.6341013285974615
-4.699920653893686,2.654701371907147
-4.679350233122804,2.6108203130912173
-4.674685300733033,2.430628846695533
-4.647663365138223,2.3576314992964194
-4.641788918748709,2.2405617682782273
-4.613235587184075,2.066209942731987
-4.612873111876089,2.1257882088361626
-4.601643251591144,1.9326320925673182
-4.583746520100394,1.8715976538882866
-4.543991050252707,1.6007480567554084
-4.541072089814073,1.6372873531089798
-4.539154280377543,1.5444106981782795
-4.525285583533524,1.4951797872277512
-4.525065163586696,1.5076516067238601
-4.521321514838769,1.4689522445803147
-4.521230492594216,1.4148588184352133
-4.516788727399126,1.3757713913459906
-4.5056797581793395,1.3118319252072566
-4.502488180533959,1.2666389948003722
-4.502441223083721,1.2184798618002197
-4.490755424198691,1.2464790597709645
-4.4894635301338415,1.2004298273244072
-4.473263371498576,1.129310176695859
-4.464432470485967,0.9992446716422109
-4.463615053873563,0.919048203638493
-4.46010433939056,1.0351323381366826
-4.4429551817058766,0.815439392511517
-4.442428901752288,0.882528951682212
-4.415219831280078,0.6360090316082881
-4.408702568564589,0.6216327147394095
-4.4086835991229005,0.5830449266283385
-4.380618800865095,0.3600564575944329
-4.378319121801012,0.34633357318040875
-4.370166408694159,0.2381817246156642
-4.368524362641048,0.2972963835919189
-4.366123344116453,0.3231272467688011
-4.3438638746357485,0.12345136247088263
-4.334099524264933,-0.020295701897650804
-4.325638356181942,-0.06129942282098875
-4.314429137213792,-0.21221583038646233
-4.308242096836887,-0.18803955037940948
-4.3009360597205815,-0.250879767769171
-4.297413970565547,-0.27381040861596184
-4.296290326236418,-0.31376108216127363
-4.287895485360442,-0.25497949972707884
-4.277388702992326,-0.38392975088757747
-4.269058908595681,-0.46246219654984766
-4.222441433086813,-0.7984000650064564
-4.211064939491161,-0.9262722805954152
-4.204162595424296,-1.0719416916736686
-4.199207389927167,-1.0000255461025942
-4.182139370268816,-1.1913150302276447
-4.171014660329338,-1.3022774985080288
-4.168986484463875,-1.3017110932328426
-4.166224566478514,-1.3115473576704857
-4.1587239163396115,-1.3998056984893583
-4.156262794202225,-1.4432502834232868
-4.149106527023163,-1.3718646359270963
-4.13967729877247,-1.4389726483127554
-4.136365809182175,-1.5257940971525283
-4.129416527503057,-1.5534496236362505
-4.126785404085268,-1.6018735682359426
-4.123764462501857,-1.612081724674799
-4.098785902965711,-1.7755113486272651
-4.098614211144068,-1.814747822698736
-4.094741891577163,-1.8164021093137996
-4.093199481263793,-1.8504817980197028
-4.091608301854314,-1.8941932858057675
-4.0873692786192395,-1.9084523746777597
-4.080214829656718,-1.920813386570411
-4.080037542467183,-1.9729185339842774
-4.0755651308401575,-1.9092233257942366
-4.070732592647977,-2.0464112215896444
-4.06933099833123,-1.9653873070761887
-4.067179649118323,-2.040478987422803
-4.025971343358745,-2.3090373374059974
-4.006869176007281,-2.4451499067233504
