n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.2314507615738082,0.30801469298596507,2.5449203502372875,sin
x,y
-4.996749192251976,0.14065926825783442
-4.992494788801825,0.1383077716346402
-4.989673510376779,0.13413480174140002
-4.981465284842229,0.13457587341896207
-4.977987623425696,0.13195743485152714
-4.970489850697959,0.127764250168319
-4.949509140449367,0.12368069673722983
-4.890714877099436,0.10456517802309874
-4.887123254022115,0.10275671687163208
-4.872029860577377,0.09272148926741237
-4.86760364596838,0.09673680394574162
-4.866456853567868,0.09378522874688787
-4.851081629160193,0.08711480763935091
-4.84294459737951,0.0808396977282798
-4.826595440511951,0.07494307292876844
-4.822097044889883,0.07282312042761604
-4.812482456128624,0.07231893329371435
-4.810436982222396,0.07144203791966619
-4.78700228385852,0.06525399946237982
-4.781406529599815,0.05946539406961591
-4.761038861862504,0.053262858677827846
-4.745722896009794,0.043627431769243254
-4.74083026067651,0.04479003987359661
-4.737710552629899,0.04376489660562864
-4.719018293228511,0.03815072564748059
-4.7165465408035665,0.04173939807171456
-4.681450298499938,0.020938378249807016
-4.674341148003272,0.019999785977702904
-4.672635435972634,0.021223948081044518
-4.6716079550563405,0.022551330212381076
-4.6692509202623755,0.02387947013365247
-4.663937431178277,0.01686268032680465
-4.662471688333615,0.01466967262427251
-4.66233485392598,0.019795238735853444
-4.6473968061059185,0.014911542938325256
-4.6372278408656555,0.006956136187571777
-4.629382565474977,0.007438467431519635
-4.6155569303833754,0.003808925802604536
-4.6112935401970745,-0.007563543939594354
-4.606610769805057,-0.001142954672169811
-4.6054255179142345,-0.004601668319999964
-4.596382528310063,-0.00946736772851555
-4.580912407363851,-0.016901269647496265
-4.5796320958349765,-0.015563799593403984
-4.575255484040325,-0.016737146076765554
-4.570196181605252,-0.015571751600797526
-4.5660239001422696,-0.020077726698658326
-4.551639447967862,-0.026724219374422275
-4.551100712708572,-0.02990956253993021
-4.550119782671604,-0.028507847815804933
-4.51807432649911,-0.03744868947036644
-4.508759805133073,-0.046161007981898455
-4.496449410326154,-0.042270138519855296
-4.48128007222542,-0.05117637579845077
-4.478559307082156,-0.05257373055830886
-4.472595671775989,-0.053726752826928674
-4.470958261057381,-0.05254759453316372
-4.466570246369579,-0.05292941231029424
-4.466008984337058,-0.05441127830564989
-4.463148233105519,-0.0561864826164585
-4.462111157942745,-0.05648624023704942
-4.4609469195866955,-0.058407259856311976
-4.450269050803747,-0.06344430650469192
-4.440895386740902,-0.06746449262245022
-4.427662196833044,-0.07375994881926701
-4.418005517463085,-0.07857301996365236
-4.394081797346829,-0.08623612367867099
-4.375946701887629,-0.0942522059456612
-4.365755862922509,-0.10090845224786481
-4.35427819151358,-0.09341303922017022
-4.348115583253821,-0.10053177811349545
-4.32812052905017,-0.10378032965888918
-4.322051708733893,-0.10692963592766436
-4.321895295359647,-0.10661988526050316
-4.283564704270772,-0.12196101944605102
-4.247079064422906,-0.13575410647414848
-4.237957490469187,-0.14078348313816857
