n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.6308367831153256,1.288721209905389,1.6051116559965357,sin
x,y
-4.995797866033699,-1.313245643197022
-4.994211554310133,-1.3125536856577145
-4.993132014422087,-1.2896772704223405
-4.990109746317008,-1.2743312724953353
-4.986205907771221,-1.263510538480876
-4.982874723767894,-1.3063126465352102
-4.977128748793055,-1.282620952563017
-4.961236262974347,-1.2878157564766346
-4.957604607675625,-1.2805367092655333
-4.946912381917558,-1.295657580637621
-4.90696286711502,-1.2654513586822427
-4.905695323244728,-1.286126946223993
-4.8906170501102615,-1.2659075013816907
-4.842154398611815,-1.2753105058964072
-4.840439478485718,-1.2715217439491728
-4.836782872380016,-1.2900563894709993
-4.836692193794477,-1.2680830141773178
-4.821994461941781,-1.2921030123693096
-4.8167303845900165,-1.2740407274513235
-4.810100043919822,-1.2765859515893214
-4.800687922949562,-1.2857659682541607
-4.7761547508431335,-1.2705592412951812
-4.753213902716176,-1.2645180795786852
-4.752678239184258,-1.2761255647005063
-4.736650989981371,-1.2699807640315053
-4.734407889965446,-1.2756443544488236
-4.718269474894603,-1.2943727489592678
-4.704767870826619,-1.281342360607501
-4.6966023077874315,-1.2621363119381297
-4.687252254607448,-1.2517263994849774
-4.652607254733457,-1.2498999194094071
-4.651148987032863,-1.2516712550001556
-4.64165914007525,-1.2225391115865702
-4.640635636340442,-1.263438178542595
-4.639781935811625,-1.2536030160323806
-4.6251825984773856,-1.24120026463356
-4.624784048345699,-1.2296120026906523
-4.6123713448850605,-1.2268072900003972
-4.609145165279043,-1.2557567562003569
-4.5971220240239745,-1.2562818278716117
-4.590850607849991,-1.2548459232890743
-4.590134100583482,-1.2542708316790645
-4.583719957082644,-1.261990528784864
-4.571687422433889,-1.2516502048679086
-4.566680606986372,-1.2416152150536652
-4.559501730830866,-1.2312849451489225
-4.53718443589065,-1.210545797931857
-4.532977638773787,-1.2115961104080186
-4.51940527021339,-1.2110987549324337
-4.50888174818304,-1.1958924879531514
-4.500641712827552,-1.2271628900404707
-4.496059225513988,-1.2267105067299269
-4.470117901295274,-1.186472905580013
-4.467131701481472,-1.1913962426670175
-4.463142538481012,-1.216072625565465
-4.443184739398944,-1.205838571057097
-4.442489238936717,-1.214371191142745
-4.440187272249348,-1.1874932710430184
-4.439543684893995,-1.1882908122470737
-4.417861333895826,-1.2015824656723415
-4.415838652072315,-1.2040375698480577
-4.401899716629439,-1.2133045158258717
-4.381844933528241,-1.1701939398934638
-4.348744041131481,-1.1640353202517661
-4.348283535377917,-1.1433997351085632
-4.344284729769436,-1.1541007851896172
-4.3310780662806,-1.1556747872447843
-4.329871308361883,-1.1654240747667985
-4.327178101280814,-1.1911371937319921
-4.300648763977187,-1.1547690393846834
-4.27109005742806,-1.1586458105775619
-4.239060254802574,-1.1189570484333764
-4.218448456764131,-1.1248848319852032
-4.196143410956273,-1.1071472554613049
-4.1750662140565815,-1.0655825692446506
-4.167390980893263,-1.110348403636099
-4.159084323259651,-1.0965327172354553
-4.140302797877783,-1.0806451556113637
-4.135556946509327,-1.1079092645276056
-4.124232983913933,-1.080635209389652
-4.108005211024243,-1.0750237643259497
-4.071296958563674,-1.0687692670174873
-4.051776950134766,-1.0520003387869952
-4.051559857046905,-1.0472337541557573
-4.033063487113648,-1.0366011804659685
-4.014512528281803,-1.0125824570813646
-4.011101873801657,-1.0363457447719553
-4.008451278055629,-1.0362365213622222
-4.002713541472711,-1.0310486434865547
-3.9789719375331334,-1.019691289162854
-3.9745005146012033,-1.0184440917120525
-3.9691569345675792,-1.0045591609709248
-3.9578836315385812,-1.0131153503530177
-3.9492146222158118,-1.0120041333470193
-3.939427663191025,-0.9819413184504292
-3.9354476522643447,-0.9993295262348987
-3.9093491015565665,-0.959019796741051
-3.9067219165142344,-0.9658502613002354
-3.9008806988450617,-0.9840230261247168
-3.885904072131953,-0.9765190525194322
-3.8834993753782676,-0.977370298949171
-3.8827518601999023,-0.9866638532476122
-3.879263340138843,-0.9736994460335114
-3.8180284189926605,-0.9209421888370577
-3.8158229602863134,-0.9241342456201066
-3.7775248187878363,-0.9158756268561503
-3.7600951574948027,-0.8955160098899901
-3.7492112243592346,-0.8681525454211365
-3.741014846124636,-0.8972974851966674
-3.731667724742027,-0.8737677342579705
-3.730711576197953,-0.8656308001223924
-3.7179933948222166,-0.8753589277420503
-3.711410457747487,-0.8715662625715435
-3.6995269437555036,-0.8432918718770342
-3.689056829319602,-0.8306496329706015
-3.6803558891905586,-0.8332540613414255
-3.657986086006683,-0.8336683385098916
-3.640383083369273,-0.8129984428077998
-3.6347414582047852,-0.8156229325847909
-3.634454975181315,-0.8067123302355002
-3.6302178875828526,-0.8250970189619283
-3.625130794935927,-0.8127196951667888
-3.625099373164052,-0.8489389501746121
-3.6173843051966714,-0.8095169926885044
-3.6065920578685065,-0.7845999467490133
-3.5958262121066467,-0.7982226432992329
-3.593663666400281,-0.7874039390407379
-3.5923133257056006,-0.7843403997623033
-3.573360079626106,-0.7647962394781974
-3.5503680094345746,-0.7578259147624111
-3.5484685694053475,-0.7614882947377154
-3.5371740674022134,-0.7434279224579513
-3.5336721627909773,-0.7494108962834434
-3.5153862359056043,-0.7384888662102661
-3.4290955336600035,-0.6805846986339363
-3.4224781645144886,-0.7051137593011975
-3.4142175571982225,-0.6853769886969459
-3.4138224434882183,-0.6706521503798782
-3.4126823748894433,-0.6760282890518682
-3.4057193219820583,-0.6522720445854656
-3.4019457624550986,-0.6529379327596557
-3.399757694787117,-0.67560203919246
-3.384641625401615,-0.6688439187711909
-3.3682091039674966,-0.6569903365669567
-3.3482298499843965,-0.6337498825981736
-3.342677038294787,-0.632062880600587
-3.3372217616346465,-0.621424775373962
-3.3339484931650287,-0.6000308011014877
-3.331572292762907,-0.6197212893574134
-3.330185063484711,-0.6004097206904042
-3.326514489456244,-0.6145084122933772
-3.3238630300145298,-0.6226637836345691
-3.319410455502698,-0.6139724331628238
-3.3114662555809016,-0.5935822985270673
-3.2801853424523584,-0.5753201682065558
-3.2771445809022715,-0.608528015466448
-3.2736126183722614,-0.5528358624961603
-3.273324700750093,-0.5517418605102969
-3.2723388228968697,-0.5721723938291926
-3.233148219577613,-0.5438234773849941
-3.228605537614244,-0.5216059421822723
-3.2223195735793366,-0.5460180268459289
-3.2158471655769483,-0.554116781294085
-3.1747568601986553,-0.48993647859519424
-3.1308660351773545,-0.45559050468634565
-3.129430082873883,-0.45995300062407307
-3.095606137880397,-0.42803583069094303
-3.0926007199627636,-0.4494707468935257
-3.090485881181513,-0.4135719401508449
-3.088337895037725,-0.44659904050553934
-3.0827975002746855,-0.4219750965083044
-3.078502577341272,-0.42971580929001046
-3.0727815931391045,-0.4290316078651357
-3.067033095520948,-0.40855673738147213
-3.0520043263072525,-0.421581755859189
-3.040138430527489,-0.4124109881170816
-3.02827308535498,-0.3631275049594634
-3.0247743839553087,-0.37792938432129647
-3.0148488698237754,-0.35923147230820524
-3.0080346356470233,-0.36741452079143083
-3.004421515064938,-0.3583519587133976
-2.998810930091963,-0.3528785991617029
-2.9941608924321104,-0.352247176553914
-2.984235217027491,-0.35734267184190543
-2.981674809126109,-0.3408898409414114
-2.977846343872489,-0.35016466029845084
-2.9725114263893615,-0.33852137158657924
-2.968569284669751,-0.3297653268053706
-2.967180504902991,-0.32902769296264023
-2.963771997525213,-0.34315270076354837
-2.9622952592346308,-0.3699757261500588
-2.9477182289332493,-0.32198063733493404
-2.9422834043111545,-0.31718839737709126
-2.9368239882276956,-0.33934907022478605
-2.9335300220585148,-0.3141543099643502
-2.920006645493026,-0.2915880834453521
-2.903898772574899,-0.27956609480000133
-2.8837824345673937,-0.25441398151446226
-2.8651370474052484,-0.2574526795290405
-2.8628751172808187,-0.26128157575692573
-2.8622449274111594,-0.2819579534799891
-2.8621346522441584,-0.2635229851546433
-2.8610973801890283,-0.23998785763820932
