n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.8969111187996281,4.24227116391549,3.8884384801054375,sin
x,y
-4.955223515150509,-2.2403341667955634
-4.953055504102451,-2.2091741755920897
-4.952335094885187,-2.2250652888960007
-4.9246779125889795,-2.14399984105389
-4.904517907110351,-2.04026229110025
-4.9040029921861095,-2.0628649488127753
-4.903914021848702,-2.142175777576985
-4.888969251563236,-2.058318543321181
-4.854578864347433,-1.9369810251507347
-4.854320157513744,-1.8767971331375553
-4.849242366162069,-1.9280548397457922
-4.845519323219108,-1.9244176174112066
-4.829871275739581,-1.8543347113315474
-4.823686085537011,-1.7829110181316952
-4.811648008426835,-1.7232532661009383
-4.811112640513255,-1.739602156052973
-4.809669260867424,-1.7184717967150702
-4.7950500935313665,-1.642834822682356
-4.790516572980303,-1.6873019915812466
-4.768238110479038,-1.5558448402823406
-4.763862565728725,-1.5830533949299108
-4.751290545356279,-1.514803036484361
-4.741068054832715,-1.5343781942677603
-4.734474717343221,-1.4492245844098735
-4.713875234577375,-1.4697828287797636
-4.706449313153512,-1.4337883813899153
-4.699777729986639,-1.3552240012273107
-4.699422267020696,-1.3361579390075131
-4.688039098359672,-1.2909943271017872
-4.68432974530797,-1.3117011712760087
-4.640212936358025,-1.1601376159386834
-4.619027316582452,-1.0943220700085667
-4.6185260376128925,-1.0856215230091533
-4.615961531797939,-1.0839929164376325
-4.6078702683565185,-1.0081318778946897
-4.591658868294225,-0.997418254064217
-4.590023693019791,-1.000230266607492
-4.579358916214691,-0.9397503984417651
-4.546116354171046,-0.7635646963529368
-4.539730196189823,-0.7946400326301525
-4.532787559202736,-0.7160642569932311
-4.531164295628912,-0.7734538805908919
-4.517807203342647,-0.723736851603926
-4.495742695262842,-0.6261725357346067
-4.493009506418702,-0.5759051711661958
-4.473000626273908,-0.4864852660312083
-4.468007282293663,-0.518603128737531
-4.427461489090838,-0.2844646001987994
-4.424514883884447,-0.31152373778973574
-4.422107554454939,-0.2807782590374801
-4.421150137879229,-0.30609608582484343
-4.420984537180731,-0.29318670872497427
-4.4172753625239904,-0.2988152969209908
-4.40012061725218,-0.21356846454339912
-4.3980437074494985,-0.319110977027372
-4.395673584943206,-0.13798646700594594
-4.393612378439559,-0.2520131445864231
-4.3865251754726495,-0.2006942844131314
-4.370070519295025,-0.1793251490839678
-4.36410113095545,-0.10293204073979727
-4.3604625029616,-0.13612780378943942
-4.331674183113372,0.03085983761422019
-4.3304411892328565,-0.0025315256734409243
-4.304230896978596,0.10844935644738588
-4.302051270734564,0.1655395384927838
-4.29729205631371,0.19667155970036704
-4.288705235443296,0.21915430363326302
-4.276873870724467,0.2463599087312101
-4.265750363991793,0.2679775590915899
-4.2582453006680945,0.33735698716051327
-4.253513380047908,0.33955531400190075
-4.244000739835165,0.3444688120707118
-4.24095587221934,0.34798016841842266
-4.24052559887237,0.3742627996186994
-4.238759095658452,0.3259139215339481
-4.230727284816538,0.40940530540471387
-4.227835670805433,0.3890947678182064
-4.224102634480348,0.41566472647844227
-4.220305935447114,0.43185302302480644
-4.216631072976935,0.4543995302962252
-4.2147276003564835,0.4664799418047988
-4.208525661439476,0.5263069474454978
-4.2056855870594445,0.4263893693499665
-4.205389240091445,0.43095699959060224
-4.1954408183272935,0.49625385043402354
-4.1843103824603425,0.48446768699638154
-4.182620579533291,0.6455258163320323
-4.17375308973709,0.5669158724565311
-4.170608097871957,0.6630549252304464
-4.144227197398251,0.7412537799226195
-4.143070188353337,0.7289582721408833
-4.135054373285133,0.7547999943615452
-4.126125161688692,0.7679882843697383
-4.1182843797723585,0.8457042756567748
-4.111306137948456,0.8408443083220424
-4.107404268327782,0.8611929107948753
-4.088938061006929,0.9103174608522683
-4.08735903720596,0.965970574494291
-4.085110456578183,0.9729887149601992
-4.08031069939875,1.0173984714424718
-4.07895730128552,0.9406019928066167
-4.077961394486231,0.9564934137346447
-4.0776909501596865,0.8835802998193123
-4.077425464331238,0.9841163927267798
-4.071202234761334,1.012552697369897
-4.066207028173487,1.027661405190059
-4.064801694269016,0.9651126351219823
-4.03320927173492,1.1552539185540824
-4.009206518658336,1.270920953079948
-4.008967866939562,1.23106036447906
-3.9747706623848797,1.36325180021971
-3.9679676869979943,1.3278271822846552
-3.9578415276353365,1.372967138554693
-3.953816819966769,1.4593405282316538
-3.9395097294545622,1.4548216724836558
-3.932153054570615,1.4876943000873322
-3.913037433944412,1.5907975765162383
-3.912528043331196,1.5349184475008977
-3.8908628914694954,1.5868394904476808
-3.879615001358384,1.7600252211888083
-3.8459932447232137,1.7769612546510296
-3.8327080317051943,1.843110368215991
-3.8316339877191954,1.8553012242842346
-3.8156869995067555,1.853620698732007
-3.8142523652965545,1.861838217490633
-3.803673165585434,1.9924551889894937
-3.7919270112452717,1.9572639214424694
-3.7908661522281104,2.031900524042951
-3.784583750784626,1.9788861551138497
-3.774219216699893,2.075257652654207
-3.758107395995536,2.1340723353887716
-3.7559815506339422,2.1124171319201652
-3.7444239103493704,2.1794043022711214
-3.7401330063615337,2.1446997676553674
-3.735420902961135,2.1605666997915844
-3.724216316184874,2.1781998314274404
-3.7206411370059778,2.2941127694219077
-3.7203526548872246,2.206091483460096
-3.7032600281011585,2.30602567808675
-3.700276019993065,2.2187269710024395
-3.6925712486625697,2.3517167814894315
-3.6897438554603967,2.296092624763672
-3.686163271038272,2.3075784015583674
-3.674716132436584,2.432845273704217
-3.6619288079914125,2.3993640385320263
-3.6527629577755105,2.4710838501240606
-3.640571640219977,2.5003101170005784
-3.63827712376196,2.515033480156428
-3.6304991422106925,2.535145387497558
-3.62802289348928,2.4662781520032198
-3.587233662401461,2.6129710369517896
-3.5756965704356936,2.6607125496052575
-3.5587058744938584,2.707055566040499
-3.532626029558732,2.791396580420516
-3.525905719650093,2.800688535926814
-3.51728012970422,2.8214497015222757
-3.508493524627533,2.888527121890784
-3.478917907195338,2.9751190705906887
-3.475431812567835,2.9624728464516226
-3.4735191860202743,2.9731213994473027
-3.468454031805306,2.950783712361168
-3.4628161761350205,2.9811191940302355
-3.4602975005458236,3.028194201687285
-3.442097112805259,3.0301776674698475
-3.437624850366734,3.042071358129274
-3.433831008200803,3.002106472811259
-3.4330658211482303,3.0216746585792356
-3.4214203132791363,3.1589715996513315
-3.4062254607887867,3.1221317642466335
-3.4051507198270548,3.147357826578137
-3.3865075675660283,3.276973694271769
-3.348910979460049,3.370288647080925
