n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.7751660054695653,0.686947418237652,0.5342252327905636,sin
x,y
-4.988537833289984,0.13055956747127576
-4.987740986585159,0.13294542662652206
-4.987070625136891,0.14117567071898626
-4.986700954184497,0.13589288355843326
-4.975299764333614,0.14281111891536521
-4.97082711622723,0.12474452071771808
-4.950297269094505,0.098554499680338
-4.940983323062832,0.10018245796885483
-4.906810222728065,0.07937930661436732
-4.796074758074972,0.03030284855873869
-4.793357530628893,0.03029426631412532
-4.793179204009971,0.040859424502995824
-4.78402850954353,0.026226551283224462
-4.764762104756988,0.010499879204395154
-4.757317695153715,0.01715028961725061
-4.7549715675224675,0.007589173311658011
-4.742665242353538,0.005481024969123274
-4.739072746810308,0.009525184186782693
-4.735958039163259,0.0017929945005426607
-4.733853432429539,-0.011256794530905072
-4.729665782520184,-0.004340643134016858
-4.725181271896222,-0.0017519871564333897
-4.715100194149353,-0.009008081113898446
-4.713341198824933,-0.01817845494960842
-4.7117883391394155,-0.013954939816504178
-4.70627729936374,-0.013049252861529262
-4.6997685812134735,-0.021079669751549592
-4.683054622548516,-0.03956742048169639
-4.676844949353605,-0.041264768120529594
-4.661610824008243,-0.04909271386507703
-4.643926717354941,-0.045431522123388655
-4.635263384401199,-0.062065622378589244
-4.624022101206483,-0.07509170069075434
-4.620925416840727,-0.056754427773344426
-4.615916514248423,-0.06726665761128053
-4.615826378023175,-0.07573738325286349
-4.5868521455199875,-0.07848975838819536
-4.559952094632527,-0.08167839120304353
-4.5595716139735964,-0.10859786049389045
-4.558362914348349,-0.10353702114155022
-4.552655162138852,-0.11064354194846987
-4.550211406731117,-0.08717065083226416
-4.534484139919649,-0.10396599894409882
-4.529162972090942,-0.12225947104431427
-4.516097598359208,-0.12933242705584683
-4.514583767803883,-0.12596148572270716
-4.500685014615769,-0.11486262045381582
-4.475289284414724,-0.15303743230764458
-4.468587080759799,-0.15009214335472137
-4.460363844743712,-0.1495857151884413
-4.4419712460163305,-0.16179720299936737
-4.441144913453696,-0.16368033564411702
-4.433556193352295,-0.16113034946022198
-4.407616234680366,-0.163239245541211
-4.402124728514406,-0.17918901384362246
-4.37048944273405,-0.18030981694024914
-4.350295724188892,-0.20022668934977172
-4.331574176882845,-0.2045423736518541
-4.324987905608109,-0.20567323245606045
-4.312491519096336,-0.21627321955201823
-4.3103915666268975,-0.21677746256107028
-4.30826872770938,-0.2223674429477922
-4.304891186745646,-0.23701800327123784
-4.297645441286619,-0.225771510303781
-4.285680901177224,-0.23487005737348682
-4.260935695753506,-0.2522955032786524
-4.258258094091383,-0.2448528617119706
-4.256842308150416,-0.2559166031151646
-4.254703467288605,-0.24769798476452756
-4.247361841486689,-0.264641876483782
-4.234488919939842,-0.2629929610044594
-4.2273862887336975,-0.27273872322781406
-4.222388653555823,-0.27693698951259454
-4.215583569394291,-0.28104546089902355
-4.19027122792337,-0.28881149604672257
-4.1811769284766225,-0.2798528932921415
-4.165796311940198,-0.2985146983442367
-4.1582159454257726,-0.3067940456639331
-4.148508835591392,-0.31846528893773296
-4.13106008157317,-0.30954588248357956
-4.125368787631888,-0.3107762358001489
-4.116789881980293,-0.316851099307309
-4.115834255322173,-0.3325829424267039
-4.112537794442589,-0.3259822912178291
-4.102989746168214,-0.3230944711005541
-4.089989283573125,-0.33415170854422793
-4.08904916562932,-0.3370837206224409
-4.08671767411775,-0.3354252990213055
