n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.9550935236918192,4.672737185878677,4.989442086843883,sin
x,y
-4.999862572020888,1.0033352886744282
-4.987843943470859,1.0210120715974655
-4.958794279938826,1.1763128736507737
-4.955609001719479,1.1804596778757916
-4.953493679803206,1.2238358201559685
-4.928628367957474,1.2444296730394313
-4.913309382945197,1.2979275549543865
-4.908089070762092,1.402446006195177
-4.8962039704419595,1.4275091337198749
-4.8915033335940254,1.4582397963344842
-4.883171555212944,1.485841777019161
-4.836650318419453,1.6423073224956064
-4.825816478881407,1.833000156838561
-4.82056384278366,1.746474187919914
-4.818234429082215,1.7874377014655645
-4.78540368104815,1.784217793264424
-4.782354596181433,1.8186845964707437
-4.760095717329732,1.9603123448872566
-4.757985657114563,1.951383888389498
-4.753122337728103,2.113889701826801
-4.744541846548563,2.0855616742984906
-4.739722474429785,2.0025992875522385
-4.7312489032207505,2.1414898160709854
-4.717588934213467,2.214240074299532
-4.712580238302683,2.239386616859015
-4.687780633538319,2.281501373621486
-4.68467800131222,2.289988059448215
-4.678262763058148,2.3745834820640246
-4.662416022812248,2.370195585203701
-4.643798941131446,2.4351756940578846
-4.625881880929208,2.472891561708386
-4.623748775605682,2.5376511279246463
-4.619874878965449,2.570830338093846
-4.6175151448716045,2.4585114686026053
-4.547473917164289,2.7483057819705223
-4.54681435658096,2.769221884781748
-4.544529989461292,2.7519617406381105
-4.540305917118683,2.843529535835755
-4.531878007499474,2.9178735388429415
-4.529395571356702,2.8833539232532814
-4.51495420585959,2.894006775004698
-4.47808316276468,2.9891225429512733
-4.469676281881206,3.1278641566601753
-4.461807406636707,3.08486621449652
-4.460040644239855,3.108042599850169
-4.447648976593702,3.1762111829724553
-4.4460968068979305,3.110070645095522
-4.4308605901049605,3.2298169596836606
-4.428580596918687,3.2227676930292497
-4.4237556589817775,3.196374090129937
-4.418884842889988,3.259541708187674
-4.4150788601573705,3.2382619741472447
-4.397940823678541,3.3012538676443133
-4.394865656979732,3.2997635810350694
-4.377229394943059,3.4329085199896143
-4.372883468114029,3.399772454022322
-4.37280536962605,3.384641185096935
-4.352433677946793,3.402024415472794
-4.346391802116518,3.3821437206157663
-4.2703794335090155,3.7210232132633965
-4.263191157878525,3.7001385111658847
-4.253799951053535,3.6993925640773497
-4.252689923616336,3.6778611899576164
-4.250543559550135,3.773819297588807
-4.244597947000278,3.696385870633033
-4.240006929484972,3.6922308772418146
-4.226215585109477,3.7666132010410753
-4.2183954732652476,3.809460856179039
-4.214143679421341,3.8139954340204003
-4.213480220620101,3.8896303494372297
-4.184242802598934,3.8987476195707282
-4.183104895664754,3.957235042805329
-4.18024020961208,3.957936633317498
-4.163986248728967,3.986120689448309
-4.163778788183176,3.9668857541913476
-4.155886505280564,4.004598523292454
-4.142306981448086,4.111150057076427
-4.1332163788999985,4.0340118510607645
-4.132646381353445,4.0380874366037
-4.132154613182752,4.02420604038998
-4.061571396692951,4.1548506929702285
-4.051000541071295,4.230311777099271
-4.029005710914757,4.295854422297035
-4.015527468983581,4.287330833158225
-4.005271016063848,4.29182759192298
-4.00086425195639,4.34811646219914
-3.994290134416727,4.367151296514525
-3.979259849576243,4.404384441037002
-3.969099887461931,4.320677716851012
-3.959348909592225,4.3404398757059495
-3.9520284394834224,4.42203109355971
-3.9499130808368488,4.297277819537128
-3.931841099449697,4.354012071287515
-3.931387783007718,4.362604645956994
-3.9236919443759644,4.482652735120142
-3.9083976644268583,4.4711100089799665
-3.9026073906981837,4.467764278018215
-3.875792912026148,4.544330146324288
-3.835072383571647,4.615707401323144
-3.8256185915746057,4.552597102918878
-3.8214472545105838,4.5305349850466925
-3.8162071309685164,4.515152061973285
-3.815735578713678,4.600136174660037
-3.8092934225923814,4.509762110312624
-3.7948708211488036,4.636175919674582
-3.7936198257784093,4.58077911491496
-3.7810274892689764,4.558779973275362
-3.767812677598582,4.543662835158112
-3.747825966053945,4.575053436887093
-3.7457864381514803,4.661157034812435
-3.7386811768872596,4.729941021063876
-3.7256803312470845,4.691762777151628
-3.719644764516208,4.684693107230667
-3.7109147771834428,4.616878398160933
-3.6957462867839306,4.634752672158774
-3.692359200827605,4.66585766236523
-3.6912928403225163,4.638540398748249
-3.6909996590211733,4.656244175499095
-3.6905507546325222,4.6613190247772245
-3.68564216817451,4.670696682348098
-3.6843354200445875,4.603388735453469
-3.673780868102038,4.560848079077903
-3.655592487833179,4.645268903795447
-3.6513410463285,4.675801543728143
-3.646254942396061,4.720621359435124
-3.64198167869644,4.661744849912823
-3.6350962979297865,4.6427798934408235
-3.6202863206074456,4.711855916097701
-3.6165491088952018,4.777342172644146
-3.5899240074319194,4.626015564796062
-3.5884691761774934,4.640482515288983
-3.5861092448347343,4.718381932458248
-3.583166811210975,4.7055726382891825
-3.5631983948465007,4.661608902898136
-3.5630776256057506,4.563860737469816
-3.5414657653629167,4.660382922644831
-3.4810390062454513,4.636409733093791
-3.4805721833536274,4.642881281360903
-3.4800074100752387,4.661030545166216
-3.4176073172962553,4.515742443928245
-3.403578074454501,4.540607531296792
-3.3765657717273454,4.604205226552878
-3.357354398417287,4.471434062909059
-3.3548601910205775,4.5867603026121815
-3.343565642134844,4.617905448868608
-3.340035097840496,4.557235121596749
-3.3331081500549664,4.559762586133317
-3.322995033385098,4.596643322876387
-3.3068490740587753,4.469563621409062
-3.305930329369758,4.540004464153206
-3.2922261120552854,4.510088195267379
-3.2903758592987122,4.487904376569706
-3.2901812139961772,4.406889416528323
-3.2828305512247447,4.467794873225428
-3.274652118410489,4.363751655599129
-3.268134931841379,4.503843365845586
-3.267845030955719,4.551847338364274
-3.2445341212519008,4.432196284057349
-3.238001948049609,4.462480337813226
-3.2244307694661503,4.435338045693781
-3.198127126361862,4.353345557452733
-3.196636243653529,4.373899904307065
-3.193677410110627,4.395336193025678
-3.191987525495824,4.354761769215968
-3.1906060608969797,4.330035944797284
-3.181442888871432,4.382259459380712
-3.16656038363666,4.313169972142741
-3.162343322770582,4.318271870910639
-3.155314807230841,4.283181239919107
-3.1481080524732086,4.26331257985491
-3.1434332776629303,4.214431971087551
-3.128730195406011,4.213613463815763
-3.1281174773025855,4.195380788658429
-3.1196276088446173,4.1719795845675165
-3.100167435574619,4.249407063156857
-3.0762501395844244,4.08283746993829
-3.0629123723872818,4.178840062024451
-3.0349600181288947,4.059399512639799
-3.0255506933584364,4.021872784402259
-3.0093626829954676,4.005634684283582
-2.9563469849595894,3.7514670277454756
-2.9405470975749792,3.7979892795942507
-2.937819308161486,3.847941470800135
