n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.6272382824953713,4.704370518003062,3.328917330360167,sin
x,y
-4.986532408590232,0.9241987456646581
-4.97101086772199,0.8889273061389766
-4.9399192269699155,1.0514569811945857
-4.90377960443022,1.1332368936326227
-4.902510294072505,1.2082606746634874
-4.8924551101221505,1.2774900020561737
-4.883910072519031,1.1635523173545983
-4.877962944199966,1.235096598798664
-4.877086486877774,1.2389095378830972
-4.872642751958741,1.224413627016752
-4.868463868448068,1.2366526915464608
-4.852358734626028,1.3275943539541655
-4.848069859391036,1.3589330349942765
-4.843292470322399,1.4128910542470083
-4.834228485458131,1.283706277119956
-4.809027674811965,1.4249793194561682
-4.80883476681731,1.4222470170570563
-4.805504086710628,1.4481716550038755
-4.786634927904178,1.5175059978567695
-4.770228365270165,1.5763251842871566
-4.764169108223398,1.551207347022594
-4.745224134970042,1.6749282332449986
-4.739381814669103,1.614865973507982
-4.73903113910807,1.6456748541216082
-4.732498981090309,1.5828626779321437
-4.713033630640357,1.7875380769786517
-4.711345841287693,1.665177226179298
-4.708884483921092,1.7595059306466947
-4.700476912790595,1.7661803315467255
-4.69867730557193,1.7789474636383245
-4.69711018383737,1.852519179412687
-4.68203342267833,1.828074331778534
-4.673080657863537,1.7886757646556493
-4.633923871498949,1.8917823499885946
-4.632313362044076,2.0187730628252667
-4.623744323978318,1.8830664874024483
-4.6092282180697755,2.0177344483866837
-4.59845545553894,2.009307476683504
-4.578360153195149,2.0451964590002163
-4.576586120439279,2.096114623302156
-4.555212926720475,2.2184894821805914
-4.5425667054184835,2.184042129871938
-4.542036302932666,2.1636463714667395
-4.517407586957668,2.1707347207864975
-4.505579231468802,2.2671334201803273
-4.504140659879967,2.265131307934955
-4.4995523340489205,2.299806294928991
-4.495099480711683,2.357126558158053
-4.4911067671941485,2.2411538319222912
-4.488810328162516,2.343943161726211
-4.478040458941267,2.3711649115669866
-4.458550596750163,2.389360588997482
-4.458176231521386,2.430883039806146
-4.453935813199191,2.422459928182325
-4.453173537515761,2.373705574111567
-4.443276895381136,2.4772710041813366
-4.434815167829615,2.4617595861936357
-4.419444544842438,2.5198209837460817
-4.4081010130177445,2.464834807917045
-4.399518067277871,2.543123911656213
-4.398976165443932,2.5401614805089405
-4.395061366845811,2.500018394164887
-4.365257380409511,2.6469535382201905
-4.36237411683919,2.6489391482722007
-4.358689586100882,2.6634768319869337
-4.333204638013593,2.6476119146775936
-4.300609699667783,2.868884759421739
-4.293897447260529,2.832023501974521
-4.2912617788352145,2.849290622764526
-4.281222295589423,2.753067351208536
-4.281043799766503,2.803545583285619
-4.27790139330561,2.8317953009363004
-4.27615244980576,2.887549434575533
-4.27096524752849,2.72073798487264
-4.257114717648297,2.7796656435763785
-4.245018441407997,2.9201229924516214
-4.241595351333749,2.9000102612005825
-4.233767024410505,2.919781332413499
-4.213278886257327,3.0173893749450023
-4.212358395308307,2.9941374786848893
-4.206338483100885,3.0018540231813993
-4.192721937901869,3.0250282368196375
-4.181316280396383,3.089789282769821
-4.17410561859887,3.0631435593396903
-4.173429234100526,3.067195629629526
-4.1602677191852635,3.0747973110324205
-4.1527333781389775,3.1397973970817397
-4.132011214789149,3.168775685436415
-4.112917314404703,3.1789799014547113
-4.1123597597199035,3.238856022396966
-4.100336014474566,3.2652368652586055
-4.096413040334575,3.2014092165252324
-4.091987941515599,3.200255386262483
-4.071487247222248,3.2413581796771394
-4.065216466678153,3.3205732893419575
-4.037707272870133,3.3139076112170827
-4.016364088980905,3.373737703705901
-4.014468744953479,3.3699285703427058
-4.004600641546517,3.4468416402465394
