n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.655469398328317,1.5016637261365269,6.019954818279155,sin
x,y
-4.995294033704365,-1.1789797030900968
-4.979854978939274,-1.1936863112291514
-4.974383364686263,-1.1777681744416906
-4.973313002221219,-1.1913473880334964
-4.926130775529959,-1.2656494035501982
-4.918950080858814,-1.2875515402228002
-4.918669423772496,-1.2893061328584432
-4.917498735435903,-1.279745915956112
-4.89897895191511,-1.3416804209784114
-4.882230383497307,-1.3250689736296482
-4.8725109716703505,-1.3270194076464972
-4.86397852912349,-1.3452838102991311
-4.858524690702874,-1.3436414807006762
-4.847028222747506,-1.3866940992584198
-4.819647233002132,-1.393540000040291
-4.798815094520807,-1.4311262420851414
-4.7983175600602435,-1.416070164460981
-4.797925273875771,-1.406064363272405
-4.793281923958554,-1.422006423403854
-4.738574349052078,-1.4494277702886147
-4.731379411430121,-1.463231096402503
-4.72924981120932,-1.475040102349735
-4.714591985693092,-1.4623511106846474
-4.71107870580476,-1.466622230212877
-4.665793051535829,-1.4879168864982093
-4.660160028249221,-1.5295561592246738
-4.656189055691532,-1.4888606211634274
-4.652112912182835,-1.4961615869893103
-4.646276507666513,-1.4800101859931942
-4.630779531942519,-1.480002756715982
-4.616865386709515,-1.5056912922548122
-4.59193220840916,-1.4994932994804178
-4.591928950520485,-1.5012520782462844
-4.580841327466526,-1.51365844645671
-4.579115542677014,-1.5191226249821836
-4.579112029770287,-1.4937940356236974
-4.577665387610735,-1.48261354707919
-4.576082080009676,-1.5344694587697163
-4.564103323596073,-1.5053362242552306
-4.560436925135967,-1.4732003603979003
-4.550455635847426,-1.5090922340654407
-4.5496678456882025,-1.5063900041832832
-4.530523529857531,-1.5155996634630229
-4.517432704716708,-1.4610769918870938
-4.514392366857367,-1.4768898875924124
-4.507416629581613,-1.4852398416471875
-4.500541823414869,-1.4950956576033436
-4.4844606885790075,-1.4716858499782626
-4.47567826870888,-1.4997256520315918
-4.461703574643919,-1.4429183309711042
-4.449501342867653,-1.4547540585654584
-4.4389564901555625,-1.4367431995137308
-4.432070702081807,-1.4614956693017926
-4.424302734416802,-1.4626344718459545
-4.409994029086727,-1.4407996689316676
-4.3860826749604085,-1.4401905535428243
-4.374267218979895,-1.401828925062525
-4.34927023760763,-1.3858895018996285
-4.342985857019533,-1.3812181261978973
-4.342046512656057,-1.3677237435258984
-4.337886518761321,-1.364417797864975
-4.336922823139817,-1.356215730191395
-4.336877133152334,-1.3561745819638262
-4.313614820228797,-1.332027990878293
-4.30883324465502,-1.405175585274775
-4.304927772242274,-1.331869621525082
-4.302553895385216,-1.3314618241803229
-4.259555114798528,-1.3118655043652623
-4.2589950071149225,-1.3115857377219886
-4.247099238637015,-1.2804699233169283
-4.246672776603429,-1.2333696649242567
-4.244502981569451,-1.2664420958940354
-4.212804758952044,-1.230043576068595
-4.208355994250343,-1.2455713605870395
-4.206027043493675,-1.2162035611720072
-4.205740595981848,-1.2121817713742142
-4.201460474007794,-1.2000790554848362
-4.197287594189247,-1.2198503487664893
-4.183639027111581,-1.2027023553699727
-4.182154913217055,-1.1636284856534054
-4.163639466236616,-1.1760052980870552
-4.160321420166646,-1.156565677486157
-4.142693961474735,-1.1211799337802812
-4.1395514509383124,-1.0992555479043433
-4.130926248518758,-1.0928040447470555
-4.10600283481932,-1.0332202194541305
-4.097633017116149,-1.0635979151288648
-4.079538777072158,-0.9889536138327055
-4.043746504095122,-0.9449417092542666
-4.03561751994863,-0.9146180789708971
-4.011801072258754,-0.856191080220454
-3.997378431329982,-0.8382019406047212
-3.982957898074435,-0.8160896385739455
-3.981330074654219,-0.8196456249338323
-3.981319211554206,-0.8068980304052392
-3.9756041589374638,-0.7963254116512093
-3.9748484693939523,-0.7815397167526286
-3.967238830365657,-0.7691946278274084
-3.9414087590069,-0.701693563986529
-3.9307815818345815,-0.6958568850357704
-3.919666108749431,-0.7112308950847339
-3.898849561289696,-0.6164133147091743
-3.8899894989066675,-0.5956981073741671
