n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.3888542534572712,4.379117571313366,2.7382486715950236,sin
x,y
-4.997572416809231,3.7739867881212312
-4.971182465414401,3.725457170436699
-4.947065381484082,3.5978880828168642
-4.944618564352707,3.702947792395373
-4.930058983574299,3.5929363326738764
-4.904291005368883,3.4576269893020712
-4.896192606015149,3.478338008253187
-4.8829908389435985,3.4406617780927133
-4.865352464532276,3.343616193134359
-4.844457381728234,3.357511200194047
-4.835536677661903,3.1828552640592864
-4.811664975896528,3.073325510601153
-4.796141196730784,3.003751680125465
-4.7861041530321415,3.0240521435465024
-4.7824732275655695,3.0057685466233073
-4.778243783312423,3.040847341589287
-4.7776580382930165,3.014066994452796
-4.776806510788214,2.9902840477708503
-4.776736719641993,3.018389151582942
-4.768407587676987,2.933620596522202
-4.762145621925068,2.955001834334004
-4.760352608143691,2.8754482885645163
-4.740652330458465,2.842838130128364
-4.732255346405006,2.8633739791894035
-4.720410269098673,2.7648654698936728
-4.716184354295186,2.7703893560180908
-4.70430332469875,2.5980275027244226
-4.697437027812237,2.5984813957391664
-4.678553872066082,2.495361393950845
-4.663618840489522,2.4377669137892886
-4.660821270312624,2.4221484189456195
-4.64699786339096,2.3498237047609125
-4.6251401747639544,2.2878482252298085
-4.6248259624001875,2.307011780606942
-4.623955851810919,2.2374199921923337
-4.6040693208028705,2.16234857247775
-4.60213877703234,2.1959997672258975
-4.592492664870269,2.0947268685845932
-4.592401592993972,1.966821503345633
-4.592348286668409,2.136444363409674
-4.582414929699025,2.04188353602722
-4.57817729089525,2.029982763369055
-4.555440948531495,1.9389866752902445
-4.551476012192573,1.8885709256866556
-4.549609025462461,1.8551615901716483
-4.5201514647986265,1.6619338050216053
-4.516180353149765,1.6995224914807616
-4.509606654879405,1.677836964373169
-4.507798414221064,1.5601794674906613
-4.505792389266841,1.5820660858141424
-4.505655013233549,1.6306953970985816
-4.497522847900007,1.5012727373743182
-4.484894699895024,1.4340047784083363
-4.470269942486088,1.3991286382004642
-4.46034835121056,1.3433657408022903
-4.455193544103384,1.248616605462548
-4.45517665702981,1.4177953171141657
-4.433702769106831,1.1804669330339035
-4.431119030903112,1.229280030292468
-4.42687848255351,1.1338021498579225
-4.416655582357716,1.1998151648025752
-4.413920180952248,1.0811034550120107
-4.384926389232344,0.9852130925666364
-4.362111179356724,0.7547420332308509
-4.353729475288467,0.7508749634376009
-4.351117376626817,0.668205003456989
-4.349452989197423,0.6434435088944103
-4.336412850215144,0.6112328672053429
-4.336345474397195,0.6023123715743073
-4.333652867281276,0.6421251294478424
-4.3249911326423955,0.5883368464836859
-4.316938786931052,0.4891417368972628
-4.308582078281578,0.464181673930449
-4.301373450061315,0.42590496529963295
-4.278324795961893,0.3173223552074766
-4.255038596622821,0.15760766097201728
-4.243762733641288,0.1454455759698538
-4.241878477377295,0.0942789366806902
-4.235676911692629,0.03448474322326926
-4.214964634205839,-0.09329072979301302
-4.208251987626825,-0.14231071045883883
-4.189890837080297,-0.23485630108644712
-4.187493989429321,-0.30825132084961054
-4.164431386396065,-0.41087699629319807
-4.146543410572415,-0.45414996872273516
-4.135558552487144,-0.6261783562357334
-4.1156948146435015,-0.6652131288930412
-4.08880296811876,-0.8676494081366799
-4.077354425837508,-0.9458563993550152
-4.07187762866416,-0.9605383793309157
-4.070035609851911,-0.9906639251799324
-4.059254004004099,-1.0042711791060197
-4.057867471660657,-0.9942652509592499
-4.049633828242877,-1.1083386682204093
-4.039761873311679,-1.139659563868605
-4.02832437269451,-1.221380625015561
-3.99934142764085,-1.4406811297336628
-3.9970430031530055,-1.4819469020488591
-3.9847773862228255,-1.5193430404791626
-3.9687347617671067,-1.6012211059339225
-3.9520919969473356,-1.6544081670131572
-3.9381419850964914,-1.6979466211490706
-3.9378616627449636,-1.6787561737383356
-3.9151881022709256,-1.8719160481248138
-3.909387163001121,-1.9270696167579986
-3.893471020778491,-1.959902787076665
-3.8882632177026566,-1.9658315873121373
-3.8796856662357326,-2.0621777039419125
-3.8743543786693344,-2.129369798079167
-3.8690843895945806,-2.1020341825329623
-3.851465377282086,-2.2377573050512365
-3.84484537762615,-2.265983929426153
-3.835662360554645,-2.3151708405435265
-3.8275451821272064,-2.368470078545394
