n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,1.0531534548235064,1.7159117860975612,1.3702543058950964,sin
x,y
-4.9827277879854055,1.1245694334614105
-4.981939566317312,1.142665155053821
-4.965353865600171,1.1551457758307302
-4.95846209171142,1.1556961263128729
-4.953091636792577,1.1001095643655847
-4.94883078559967,1.1232367591542258
-4.9369822028989185,1.0709419409383698
-4.931475548263927,1.0691038388620115
-4.930704619812722,1.0795453245122677
-4.923466484235323,1.0438949808887508
-4.915850072423869,1.0666041569581854
-4.906564489201378,1.0545643518284011
-4.854961461428516,0.95039502455713
-4.854489238809171,0.9183574752083438
-4.851634806899221,0.9799208368531267
-4.833717884456296,0.9675501210187271
-4.832417967115033,0.9477004620162939
-4.828959161022764,0.9332892431636387
-4.793486099751558,0.8880954983345868
-4.785290972015705,0.8554659676478475
-4.7797338849051485,0.8836197769460316
-4.779567557093799,0.8332856663347656
-4.775677687294298,0.8542827206268052
-4.7537770628213325,0.8263354780102751
-4.751846350401348,0.8001529021296805
-4.746490751433125,0.799776428258736
-4.737805210048171,0.8001002299366996
-4.735657595473923,0.7706419496996793
-4.730433709904993,0.7754393798403999
-4.728502972552983,0.7549586744145798
-4.690560456184531,0.7064509171562827
-4.682770031365772,0.6946294157114334
-4.678798233661174,0.688724999970709
-4.678396769946045,0.687320509994732
-4.66644027381092,0.6520237811005901
-4.655032145383632,0.6557914653181786
-4.64374398867096,0.6367816253936304
-4.6394088950552,0.6188612779916913
-4.637954838463473,0.6548823989832331
-4.606895197909759,0.5875338437749777
-4.606280046757768,0.5715201463296948
-4.59548912200783,0.5420047335677294
-4.595442246226805,0.520683684955551
-4.594836265456883,0.5507585682686458
-4.586181735790994,0.5292408368194385
-4.572069995924996,0.5157231029208994
-4.562727905465689,0.5056413856461679
-4.561633211672206,0.4788517276085924
-4.542423367668015,0.4575091383152171
-4.537172574381686,0.43051390848558463
-4.524640988588613,0.4220610105913417
-4.515226376509174,0.4218320573803816
-4.512146188489671,0.3896436368312639
-4.500564465968169,0.3976170973221631
-4.496857328130119,0.37646202104728027
-4.49213020304586,0.37080065396780426
-4.471737792150909,0.3360340707270751
-4.457496695953936,0.3154173878847343
-4.454790915704445,0.2831373696120232
-4.427020796759466,0.26554364119065665
-4.426287641533215,0.25490008739743525
-4.417635911647203,0.254162342742358
-4.412689267655681,0.2229130126809288
-4.343719421257277,0.1064724425900582
-4.340596786684612,0.12580189513247061
-4.311002200412949,0.05808809791526324
-4.273660259341904,-0.028120115619391532
-4.269862868963436,0.005061525388101298
-4.230143581535806,-0.07744527073037315
-4.225693485751954,-0.11656802901847985
-4.215098691372246,-0.12360322307139375
-4.206175878519446,-0.1666959459101599
-4.204288950353315,-0.12479581010568142
-4.192586559324145,-0.16678078092951693
-4.189317415250766,-0.1550492799595306
-4.184115236114056,-0.19551086537313223
-4.16903405395971,-0.21183145777175527
-4.122315933494161,-0.2689020807542732
-4.111299419270244,-0.31374972132831397
-4.098281842602939,-0.3281590632952908
-4.0888355894498485,-0.3388220313384243
-4.069254699806388,-0.3646598471450362
-4.068849497295275,-0.3432785554225187
-4.060385150762434,-0.3991816513565627
-4.041075174319847,-0.44497712037725945
-4.0311156296475446,-0.44151719817266394
-4.027561482101872,-0.46120614532714027
-4.021692158338883,-0.4821488215266155
-4.020266190600524,-0.4594323570944998
-3.9887890937568926,-0.5305645821243755
-3.9757944399704623,-0.5768176247899615
-3.9597241424690544,-0.5790150018705204
-3.9393894392911655,-0.6154194012178699
-3.9374243164694436,-0.6182510339593553
-3.936440888276329,-0.6174900701965353
-3.921347345425522,-0.6383142075053673
-3.912732594140188,-0.682017875152197
-3.886110689650054,-0.6790264986474749
-3.878998671306303,-0.7132370453887442
-3.8702483587028103,-0.7383014196184755
-3.8688391024302127,-0.7271687268726662
-3.866927141563635,-0.7269148314069717
-3.8597824856430494,-0.7528348379315205
-3.851845348748424,-0.7562395150230447
-3.8473842890354537,-0.7451729014469608
-3.832303400605044,-0.7746582459830478
-3.83139326419603,-0.7647764410330349
-3.8258435783979863,-0.7942215576517181
-3.825781752164099,-0.8081008787597377
-3.825563791242206,-0.7757502890057026
-3.824054301840282,-0.7845280498912777
-3.8054567024877697,-0.8394613750582739
-3.800820782787638,-0.8499697369342599
-3.7970138351099934,-0.8241434760163565
-3.7952832734180566,-0.8609080778239625
-3.7910559721667605,-0.8365052613818801
-3.789062059668592,-0.8564110961360113
-3.768875149754638,-0.8935285762608172
-3.762841735909701,-0.869123571799482
-3.7561808827991774,-0.8986899803617241
-3.753952852201796,-0.9110222415782697
-3.7204255826198196,-0.9573690589317607
-3.7135243760788894,-0.946178595545098
-3.702501432413936,-0.9809531347698203
-3.6804946452516942,-1.0296860270521544
-3.6760529399476347,-1.0348273444658762
-3.6531373075931928,-1.1035713380334753
-3.638725252255294,-1.072984956176692
-3.623321131152836,-1.0974321942262495
-3.6126307864743112,-1.1185079594744274
-3.608097020791984,-1.1179290646932525
-3.5983447999328777,-1.1505983940754467
-3.590636183925829,-1.132044271419688
-3.5905810159269347,-1.1294218027088432
-3.523330530794897,-1.2255303985021169
-3.5121490589131312,-1.259531281371168
-3.501693194353207,-1.2897115369964776
-3.4824850710807596,-1.2945632967629972
-3.45238867862943,-1.3137548252707492
-3.450502303158146,-1.3325703384121894
-3.449919062272776,-1.3009202284137056
-3.4235788388620945,-1.3465421395794046
-3.41134570661084,-1.3769225926415454
-3.36008563313014,-1.429312211562712
-3.321643036009523,-1.4281649014800404
-3.2968733108831074,-1.497689453551047
-3.293280014390665,-1.4808453478701034
-3.2917771281196426,-1.4600406881312913
-3.274982653146682,-1.5096199191360562
-3.264541693080564,-1.5151955511016124
-3.255502553214784,-1.5278045320125886
-3.242176920517524,-1.518056653678665
-3.2078573155485826,-1.5576593944527135
-3.1755344615286987,-1.5778610866527185
-3.174052668551426,-1.569943546483459
-3.170185055706493,-1.5978856715741907
-3.170066787428815,-1.5965879709622042
-3.1686627005482526,-1.624355375905665
-3.163908343911459,-1.5878826261284174
-3.148053552273493,-1.5810924967606166
-3.1417764748080956,-1.6072882142169589
-3.1281741408677344,-1.629415040838357
-3.1148061556786457,-1.602266745103616
-3.102653527114315,-1.65419439767235
-3.0936809567287114,-1.6076174185954173
-3.071428287502612,-1.6800305569948442
-3.063915059852044,-1.641615939386371
-3.057453619158256,-1.6600185720596876
-3.0499100033023807,-1.6356046140295308
-3.039260791704953,-1.6634478147660439
-3.0299014089809218,-1.6289639749804004
-3.027710443593792,-1.6837019389378693
-3.008974511744885,-1.635311764534723
-3.0040708544111174,-1.6548413986982624
-2.9987015232727785,-1.6477918333401615
-2.992941400453557,-1.6425938104885507
-2.9836043214187944,-1.7002553652209824
-2.970105678663242,-1.7125746871450467
-2.969853722322254,-1.7001676255312292
-2.96093297069004,-1.6945891987949429
-2.960593551332835,-1.718256836407151
-2.9591466363802796,-1.7083238415840463
-2.9459335837564735,-1.7443207450450942
-2.942224952368772,-1.6808106302998873
-2.937339200208698,-1.6961310566620786
-2.9287687909484994,-1.7111013793815697
-2.91619689078661,-1.6853428003263862
-2.904489094124182,-1.728187082705747
-2.903724313667202,-1.685805937106284
-2.882562388777301,-1.7283179596132663
-2.8452221273387135,-1.7103457963416462
-2.832338317505058,-1.6983601888423057
-2.7964584276815807,-1.7072299549870935
-2.7914032083965337,-1.6836941074348086
-2.7461607257850718,-1.7277526547158955
-2.734602066839517,-1.6906644770219463
-2.7147446274019305,-1.7072221438586046
-2.712202659028553,-1.7350324839095566
-2.6792406921170633,-1.700451904434804
-2.6621687248672177,-1.7031731839086985
-2.6576022096843044,-1.6856563790541546
-2.6393063422157437,-1.70283777399562
-2.602192651005769,-1.6881197809192308
-2.598462281315718,-1.6439551175936704
-2.575567498310601,-1.663373807988069
-2.563781618054138,-1.6428612403987517
-2.544690933645085,-1.6709578690847577
-2.5443833932331406,-1.6622365383022986
-2.543166669339544,-1.6611827632100988
-2.534058760932947,-1.6841379473989675
-2.5151899750745574,-1.6421830713156396
-2.514316198718319,-1.651433123984956
-2.509656426403395,-1.6441236607753447
-2.5004407200779397,-1.6514473805605214
-2.48629215342857,-1.6181532951053443
-2.4691426946612847,-1.6185762138345963
-2.4677679645853754,-1.594796347621351
-2.4583801891467862,-1.6025601564655128
-2.4528392256286913,-1.5977951280825864
-2.449477367639936,-1.6069172781411794
-2.4475907014624076,-1.631150098993441
-2.443128710471977,-1.593939781941054
-2.43778758834074,-1.6174011724299475
-2.431632066051895,-1.5947884552500307
-2.431540360890919,-1.5810460871874552
-2.4128466868952003,-1.602893474692671
-2.405461283573983,-1.5770668918826107
-2.3994566562111608,-1.5689238154717695
-2.3898417417171403,-1.5620103706624653
-2.3807711872621464,-1.5601446932100063
-2.367655500769831,-1.5537447331171332
-2.335525867629137,-1.543133940202807
-2.3298734293552013,-1.499387582735618
-2.308331627385549,-1.4751426469247233
-2.3071037850791054,-1.488807707413527
-2.3004216259024233,-1.4737579767573004
-2.3004048583178207,-1.480486371661825
-2.2960961409137903,-1.4650756463247367
-2.268868820992773,-1.448888491133208
-2.254668100451017,-1.4635928749778735
-2.2532722319307643,-1.4412738626229284
-2.2453097591672355,-1.4336551885252138
-2.2447413027948704,-1.440200280498484
-2.2437204455202497,-1.423917003607874
-2.2397192467788307,-1.43841046189979
-2.2281854877777163,-1.3816304823915526
-2.2109247185654244,-1.3957369063624232
-2.20929128773933,-1.3984129486501236
-2.205918416378708,-1.3815205897103167
-2.194985217007024,-1.3657355822810928
-2.192140485865873,-1.393924660299238
-2.1846546937176017,-1.3795522970826617
-2.176961037890055,-1.3934899003071135
-2.1712219453784174,-1.3412534606682007
-2.1563242364651583,-1.3449830037699602
-2.152296942646447,-1.3594614661856728
-2.1485495580918457,-1.3706300431572114
-2.1379207108490617,-1.3616999492757196
-2.104738318693343,-1.3032795253956693
-2.1033161798363276,-1.277485655322984
-2.096154709763712,-1.2815074223160343
-2.0917075790096074,-1.2765920245195743
-2.0909026303437894,-1.2649832918652295
-2.0681643718687024,-1.2354422116910335
-2.056972348339876,-1.2394258296098482
-2.0503826216762855,-1.2322527918235648
-2.0471480054673985,-1.2290243701639072
-2.005865717858941,-1.1230757232402744
-2.0037921379551458,-1.18475871404786
-2.0033443719434074,-1.1681546269551484
-1.9986384179729697,-1.1350219515356872
-1.9981178698481927,-1.1674217145751469
-1.99324287383281,-1.1514929593439207
-1.9866593925776153,-1.1077354053447777
-1.9838582142906902,-1.132954533587278
-1.967972928227939,-1.0975737910389733
-1.9396070903299636,-1.0701889663707065
-1.9079380956967906,-1.0215846853362653
-1.9043239227958884,-1.0118350665910778
-1.9034896567816295,-0.9983545229269719
-1.9006308478455902,-0.9836837621596976
-1.8989715722929446,-1.0116252870628022
-1.8911652172905438,-1.0247518796706083
-1.8849321381508943,-1.0102162220691342
-1.8670335680043646,-0.9649298949621814
-1.8615300788899458,-0.9573657861700011
