n_harmonics,base_freq,magnitudes_0,phases_0,instruments_0
1,0.9272917512108775,0.1857023275626479,5.601920052621099,sin
x,y
-4.994262110832927,0.15503937461264708
-4.99202695943072,0.154536643931433
-4.977158147208102,0.15641325065984468
-4.975513977130253,0.15960155002786464
-4.9566823886500835,0.1580572265447724
-4.917597996135114,0.16433569523732747
-4.911024966961337,0.16268891464656143
-4.9093031883405756,0.16161785781441274
-4.891182418907283,0.16627738462566283
-4.886277439837757,0.16345604066338199
-4.87959606024466,0.16313800586471464
-4.879340718181612,0.1650910578115919
-4.878641043037374,0.16523860971423623
-4.865969077933189,0.1686066690146916
-4.844682455914451,0.16493505452215731
-4.840771695905869,0.16763482045334366
-4.816057344297051,0.16791357536189364
-4.803253016223961,0.16877963791735187
-4.757226226982334,0.17205769093575546
-4.744762929224324,0.17150456501781858
-4.738639425900884,0.17079509521505698
-4.734010120465308,0.17270295539220312
-4.712326744777602,0.1738737767118634
-4.698392813627981,0.17670550019125267
-4.691880989211227,0.1767404969003483
-4.67126951154755,0.176318976777813
-4.668873747171347,0.18031677297453885
-4.660393011240247,0.17783884875734496
-4.652221906395458,0.1804972440148512
-4.641427972962251,0.18064108269608073
-4.633073443457835,0.18006693169853732
-4.632842733518667,0.180440291482346
-4.631429791943898,0.17788915769652133
-4.628896850151614,0.17793908528772776
-4.625729443756556,0.18371275857490532
-4.601543068987555,0.18019573717463255
-4.601251678262565,0.17966312772874704
-4.587254993419777,0.1815081894874334
-4.578261345230401,0.17912774490498407
-4.556192338324253,0.17856148574546346
-4.5556818487402015,0.180616258578716
-4.53594833465785,0.18312577911008857
-4.5158266888525915,0.1839679903896303
-4.512820029548247,0.1849759698189788
-4.50713815490033,0.18421050042731868
-4.503113700632348,0.18754713971284043
-4.49204016624742,0.18557150792966276
-4.476156132637502,0.18453405553083382
-4.458886119397851,0.18429697773696405
-4.44507717101051,0.1796226530648033
-4.442096286047744,0.18821694512190001
-4.42687019366913,0.18423781545616738
-4.407969113665549,0.18589224289468662
-4.392253660848305,0.18596616930158139
-4.388867360665927,0.18171515848591283
-4.365023137216432,0.1848923062023926
-4.363362919230158,0.1838058890954306
-4.358430822643269,0.18550263510473622
-4.354481774600273,0.18603125794100844
-4.349304666831266,0.1846491856757106
-4.333332613862504,0.1826658352776639
-4.324744261049086,0.18636633233167077
-4.313629215685019,0.18536865229429855
-4.288929881014725,0.1882233839952971
